JoeMcHugh	 Chairman	2002-09-12	None	I welcome the delegation and all those in the Gallery, with their different roles and representing various regional authorities and cities. It is great to have them all here. Cuirim fáilte ar son an choiste roimh an uachtarán, Mr. Apostolos Tzitzikostas. He is very welcome. I hope I am pronouncing his name correctly. It is very good to see the head of the Irish delegation to the European Committee of the Regions, Councillor Michael Murphy, and his fellow delegate, Councillor Kate Feeney. They are all very welcome. The European Committee of the Regions has three political priorities: bringing Europe closer to the people; managing fundamental societal transformations; and cohesion, our fundamental value. All witnesses are reminded of the long-standing parliamentary practice to the effect that they should not criticise or make charges against any person, persons or entity by name or in such a way as to make him, her or it identifiable or otherwise engage in speech that might be regarded as damaging to the good name of the person or entity. Therefore, if the statement of a witness is potentially defamatory in respect of an identifiable person or entity, the witness will be directed to discontinue these remarks. It is imperative that he or she comply with any such direction. I invite Mr. Tzitzikostas to make his presentation.
JoeMcHugh	 Chairman	2002-09-12	None	I thank President Tzitzikostas for his presentation, insights and well thought out contribution. I now invite Councillor Michael Murphy, the head of the Irish delegation, to make his opening statement. He is a Tipperary man.
JoeMcHugh	 Chairman	2002-09-12	None	I now invite Ms Feeney to make her opening presentation.
JoeMcHugh	 Chairman	2002-09-12	None	I thank both Councillor Feeney and Councillor Murphy for their strong message. There was certainly a lot of food for thought for us as a committee.
JoeMcHugh	 Chairman	2002-09-12	None	There are a number of speakers. I ask all speakers to be more concise to allow as many people as possible to contribute.
JoeMcHugh	 Chairman	2002-09-12	None	The next speaker is Deputy Ó Murchú, followed by Deputy Haughey.
JoeMcHugh	 Chairman	2002-09-12	None	I will bring in Deputy Haughey at this time.
JoeMcHugh	 Chairman	2002-09-12	None	I will bring in Senator Keogan, to be followed by Deputy Calleary.
JoeMcHugh	 Chairman	2002-09-12	None	Before I bring the delegation back in for their final words to sum up, I will break with protocol. I have an indication from the Gallery from Mayor and Councillor, Mr. Pip Breen, to say something. Against my better judgment, I will let him in. Having consulted with his county native here, Deputy Brendan Howlin, who is my Vice Chairman -----
JoeMcHugh	 Chairman	2002-09-12	None	-----and on the basis that this is going to be the only word from the Gallery, the floor is Councillor Breen's. He is not to be getting us all into bother now.
JoeMcHugh	 Chairman	2002-09-12	None	I appreciate that intervention from Mr. Breen. We will now have final words from the three representative councillors
JoeMcHugh	 Chairman	2002-09-12	None	I thank Councillor Feeney.
JoeMcHugh	 Chairman	2002-09-12	None	On behalf of the committee, I thank the president of the Committee of the Regions, Mr. Tzitzikostas, as well as Mr. Murphy and Ms Feeney. Today was much more than just a conversation. It was more than politicians telling one and other how great a job they are doing. A number of challenges came from both sides and that is healthy and refreshing. We will follow up on the matter raised about the sitting of the committee. We always meet in the committee rooms. Formally, we have to meet in the precincts of Leinster House but we may have a conversation in private session about visiting Tipperary, Dún Laoghaire-Rathdown or Sligo. Maybe Councillor Blaney will have us in Donegal with his big connections up there. We will leave that decision to the delegates. Members of the committee would be happy to meet them formally or informally. That would be very refreshing. I acknowledge the Lord Mayor of Dublin, Alison Gilliland, and all the councillors from the different regions in the Public Gallery, including Councillor Pip Breen for his intervention. There was no shyness from the Wexford man intervening from the Gallery. Ar son an choiste, guím gach rath ar na finnéithe leis an obair thábhachtach seo. Gabhaim buíochas leo as díospóireacht an lae inniu agus as an obair atá déanta acu fosta. Beidh an todhchaí níos difriúla ach beimid le chéile ag obair, agus táimid anseo fá choinne thacaíochta amach anseo fosta.
