Catherine-Murphy.D.2005-03-11	2022-11-30	written	dail33	 95. Deputy Catherine Murphy asked the Minister for Foreign Affairs if he will provide the attendance record of his Department at all joint policing committee and city and county development board meetings since 2015 to date, in tabular form. [59683/22] 
Paul-Murphy.D.2014-10-10	2022-11-30	written	dail33	 96. Deputy Paul Murphy asked the Minister for Defence if he will outline the plan for Ireland's participation in the European Union Assistance Mission Ukraine; and if he can provide a guarantee that Irish soldiers will only be involved in training related to de-mining and that they will not be involved in other aspects of the military training which will be taking place. [59587/22] 
Paul-Murphy.D.2014-10-10	2022-11-30	written	dail33	 97. Deputy Paul Murphy asked the Minister for Defence if he intends to bring a proposal to Dáil Éireann in advance of Irish Defence Forces personnel participating in the European Union Assistance Mission Ukraine in order to comply with Article 28 of the Constitution which sets out that "the State shall not participate in any war save with the assent of Dáil Éireann". [59588/22] 
Richard-Bruton.S.1981-10-08	2022-11-30	written	dail33	 98. Deputy Richard Bruton asked the Minister for Defence if a list will be provided of all schemes and programmes under the remit of his Department for which a means test applies; and if he will make a statement on the matter. [59651/22] 
Catherine-Murphy.D.2005-03-11	2022-11-30	written	dail33	 99. Deputy Catherine Murphy asked the Minister for Defence if he will provide the attendance record of his Department at all joint policing committee and city and county development board meetings since 2015 to date, in tabular form. [59678/22] 
Alan-Dillon.D.2020-02-08	2022-11-30	written	dail33	 100. Deputy Alan Dillon asked the Minister for Education if she will request her Department's planning and building unit to engage with the principal and board of management of a school (details supplied) on the proposed additional accommodation scheme to ensure their existing general purpose room is protected for future use or an alternative GP room is provided; and if she will make a statement on the matter. [59600/22] 
Alan-Dillon.D.2020-02-08	2022-11-30	written	dail33	 101. Deputy Alan Dillon asked the Minister for Education if she will request her Department's planning and building unit to engage with the principal and board of management of a school (see details supplied) on the proposed additional accommodation scheme to ensure the existing general purpose (GP) room is protected for future use or an alternative GP room is provided; and if she will make a statement on the matter. [59601/22] 
Alan-Dillon.D.2020-02-08	2022-11-30	written	dail33	 102. Deputy Alan Dillon asked the Minister for Education if she will provide an update through her Department's planning and building unit for a school (details supplied) on the proposed additional accommodation project; and if she will make a statement on the matter. [59602/22] 
Alan-Dillon.D.2020-02-08	2022-11-30	written	dail33	 103. Deputy Alan Dillon asked the Minister for Education if she will provide an update through her Department's planning and building unit for a school (details supplied) on the proposed additional accommodation project; and if she will make a statement on the matter. [59603/22] 
Michael-McNamara.D.2011-03-09	2022-11-30	written	dail33	 104. Deputy Michael McNamara asked the Minister for Education if there are any plans to increase payment of the remote area grant towards the cost of private transport; and if she will make a statement on the matter. [59605/22] 
Eoin-Ó-Broin.D.2016-10-03	2022-11-30	written	dail33	 105. Deputy Eoin Ó Broin asked the Minister for Education further to Parliamentary Question No. 425 of 18 October 2022, the status of the planning application for the permanent site for the school; and the date on which the application will be ready and submitted. [59625/22] 
Ruairí-Ó-Murchú.D.2020-02-08	2022-11-30	written	dail33	 106. Deputy Ruairí Ó Murchú asked the Minister for Education when a decision will be made on a DEIS application and school meals application for a school (details supplied) in County Louth; and if she will make a statement on the matter. [59627/22] 
Richard-Bruton.S.1981-10-08	2022-11-30	written	dail33	 107. Deputy Richard Bruton asked the Minister for Education if a list will be provided of all schemes and programmes under the remit of her Department for which a means test applies; and if she will make a statement on the matter. [59652/22] 
Peadar-Tóibín.D.2011-03-09	2022-11-30	written	dail33	 108. Deputy Peadar Tóibín asked the Minister for Education the status of the school building projects approved for a location (details supplied); and if she will make a statement on the matter. [59673/22] 
Catherine-Murphy.D.2005-03-11	2022-11-30	written	dail33	 109. Deputy Catherine Murphy asked the Minister for Education if she will provide the attendance record of her Department at all joint policing committee and city and county development board meetings since 2015 to date, in tabular form. [59679/22] 
Seán-Haughey.S.1987-04-25	2022-11-30	written	dail33	 110. Deputy Seán Haughey asked the Minister for Education if she will provide details regarding the procedures for the making of a final decision on whether or not to proceed with a proposal to reconfigure schools in the listed pilot areas; and if she will make a statement on the matter. [59718/22] 
Róisín-Shortall.D.1992-12-14	2022-11-30	written	dail33	 111. Deputy Róisín Shortall asked the Minister for Education the breakdown of funding for drug and alcohol addiction services from all sources for each county in each of the past five years to date, in tabular form; and if she will make a statement on the matter. [59721/22] 
Matt-Carthy.D.2020-02-08	2022-11-30	written	dail33	 112. Deputy Matt Carthy asked the Minister for Education if she will ensure that a person (details supplied) will be allocated a school bus ticket as per previous years, in line with Government commitments; and if she will make a statement on the matter. [59742/22] 
Matt-Carthy.D.2020-02-08	2022-11-30	written	dail33	 113. Deputy Matt Carthy asked the Minister for Education if she will ensure that a person (details supplied) will be allocated a school bus ticket as per previous years, in line with Government commitments; and if she will make a statement on the matter. [59744/22] 
Eoin-Ó-Broin.D.2016-10-03	2022-11-30	written	dail33	 114. Deputy Eoin Ó Broin asked the Minister for Education if her Department has any policy relating to school admission for children with medical needs within their local area; and, if so, if she will outline the policy. [59745/22] 
Eoin-Ó-Broin.D.2016-10-03	2022-11-30	written	dail33	 115. Deputy Eoin Ó Broin asked the Minister for Education if there is a process through which in the case of a child (details supplied), who has recently been diagnosed with a serious medical condition, has been placed on the waiting list for secondary schools in their locality and who has been advised by these schools they are unlikely to receive an offer, can be offered a place in a school in their locality in order for their care needs to be met. [59746/22] 
Catherine-Murphy.D.2005-03-11	2022-11-30	written	dail33	 116. Deputy Catherine Murphy asked the Minister for Education the steps she will take to remedy a shortfall of places at a second level school campus in Maynooth, County Kildare; and the steps persons can take if they fail to secure a place in the school via a lottery system despite meeting all entry requirements (details supplied). [59778/22] 
Mark-Ward.D.2019-11-29	2022-11-30	written	dail33	 117. Deputy Mark Ward asked the Minister for Education the status of a permanent site planning application for a school (details supplied); and if she will make a statement on the matter. [59794/22] 
Brendan-Smith.D.1992-12-14	2022-11-30	written	dail33	 118. Deputy Brendan Smith asked the Minister for Education if she will consider a restructuring of the capitation grant scheme for primary schools to provide for additional support for smaller schools; and if she will make a statement on the matter. [59824/22] 
Kieran-O'Donnell.D.2007-06-14	2022-11-30	written	dail33	 119. Deputy Kieran O'Donnell asked the Minister for Education when payment will issue to a person (details supplied). [59825/22] 
Aodhán-Ó-Ríordáin.D.2011-03-09	2022-11-30	written	dail33	 120. Deputy Aodhán Ó Ríordáin asked the Minister for Education the status of the review of the guidelines on the use of schools for community use; the date the review will be completed; and if she will make a statement on the matter. [59871/22] 
Aodhán-Ó-Ríordáin.D.2011-03-09	2022-11-30	written	dail33	 121. Deputy Aodhán Ó Ríordáin asked the Minister for Education the number of children placed on reduced timetables in junior infants, senior infants and first class, across Dublin 1, Dublin 3, Dublin 7 and Dublin 9 and nationwide in the 2019-20, 2020-21 and 2021-22 school years. [59872/22] 
Aodhán-Ó-Ríordáin.D.2011-03-09	2022-11-30	written	dail33	 122. Deputy Aodhán Ó Ríordáin asked the Minister for Education the number of children placed on reduced timetables across Dublin 1, Dublin 3, Dublin 7 and Dublin 9 and nationwide in the 2019-20, 2020-21, and 2021-22 school years. [59873/22] 
Niamh-Smyth.D.2016-10-03	2022-11-30	written	dail33	 123. Deputy Niamh Smyth asked the Minister for Social Protection the reason a person (details supplied) cannot receive a payment; and if she will make a statement on the matter. [59583/22] 
Claire-Kerrane.D.2020-02-08	2022-11-30	written	dail33	 124. Deputy Claire Kerrane asked the Minister for Social Protection if she will provide clarification regarding eligibility and receipt of the one-off payments announced in budget 2023; if a person can be in receipt of several lump sum payments, for example, if one person receives the lump sum payment for disability-related supports and the lump sum payment for carers or the lump sum fuel allowance payment; and if she will make a statement on the matter. [59623/22] 
Patrick-Costello.D.2020-02-08	2022-11-30	written	dail33	 125. Deputy Patrick Costello asked the Minister for Social Protection the number of community welfare officers employed by Intreo offices in Dublin South-Central over the past three years. [59628/22] 
Brendan-Griffin.D.2011-03-09	2022-11-30	written	dail33	 126. Deputy Brendan Griffin asked the Minister for Social Protection if a fuel allowance and the living alone allowance increase will be extended to a person (details supplied) in County Kerry who has a modest occupational pension and is struggling with the cost of living; and if she will make a statement on the matter. [59630/22] 
Robert-Troy.D.2011-03-09	2022-11-30	written	dail33	 127. Deputy Robert Troy asked the Minister for Social Protection if she will extend the new income limits for over-70s fuel allowance to couples whose combined weekly income is under €1,000, regardless of whether both are in receipt of a qualifying payment (details supplied). [59631/22] 
Seán-Sherlock.D.2007-06-14	2022-11-30	written	dail33	 128. Deputy Sean Sherlock asked the Minister for Social Protection if there is a limit per household for the payment of the respite care grant bonuses; and if a person (details supplied) is entitled to a payment. [59641/22] 
Richard-Bruton.S.1981-10-08	2022-11-30	written	dail33	 129. Deputy Richard Bruton asked the Minister for Social Protection if a list will be provided of all schemes and programmes under the remit of her Department for which a means test applies; and if she will make a statement on the matter. [59663/22] 
Catherine-Murphy.D.2005-03-11	2022-11-30	written	dail33	 130. Deputy Catherine Murphy asked the Minister for Social Protection if she will provide the attendance record of her Department at all joint policing committee and city and county development board meetings since 2015 to date, in tabular form. [59690/22] 
Catherine-Connolly.D.2016-10-03	2022-11-30	written	dail33	 131. Deputy Catherine Connolly asked the Minister for Social Protection further to Parliamentary Question No. 470 of 25 October 2022, the status of the review of the school meals programme; if the review group is on track to complete the final report in November 2022, as per the target date; when the final report will be published; and if she will make a statement on the matter. [59714/22] 
Michael-Lowry.D.1987-03-10	2022-11-30	written	dail33	 132. Deputy Michael Lowry asked the Minister for Social Protection when she expects her Department to complete exploratory work regarding proposals received from an organisation (details supplied) about making free travel passes available to persons with epilepsy who are temporarily barred from driving for one year or more due to having a breakthrough seizure; if the exploratory work regarding this proposal will consider uncoupling the free travel pass from other qualifying payments to ensure that there is a direct application process for a free travel pass; if further meetings on this matter will be arranged before the end of 2022 with the organisation’s representatives; and if she will make a statement on the matter. [59795/22] 
Marian-Harkin.D.2002-06-06	2022-11-30	written	dail33	 133. Deputy Marian Harkin asked the Minister for Children, Equality, Disability, Integration and Youth if he will clarify an issue in relation to accommodation for Ukrainian refugees (details supplied); and if he will make a statement on the matter. [59586/22] 
Peadar-Tóibín.D.2011-03-09	2022-11-30	written	dail33	 134. Deputy Peadar Tóibín asked the Minister for Children, Equality, Disability, Integration and Youth if he will meet the residents and committee that have organised the recent protests in the East Wall area of Dublin. [59592/22] 
Peadar-Tóibín.D.2011-03-09	2022-11-30	written	dail33	 135. Deputy Peadar Tóibín asked the Minister for Children, Equality, Disability, Integration and Youth if he will commit to real engagement and consultations with local people before refugees and asylum seekers are placed in their community; and if he will develop a community dividend for communities to ensure that enough doctors, school places, transportation facilities, housing units and supports are in place when the population is increased significantly. [59593/22] 
Peadar-Tóibín.D.2011-03-09	2022-11-30	written	dail33	 136. Deputy Peadar Tóibín asked the Minister for Children, Equality, Disability, Integration and Youth the number of refugees and asylum seekers who have been located in each local authority area; the number of modular homes that have been built; and the timeframe for the delivery of same over the next few months. [59594/22] 
Peadar-Tóibín.D.2011-03-09	2022-11-30	written	dail33	 137. Deputy Peadar Tóibín asked the Minister for Children, Equality, Disability, Integration and Youth the number of the 500 public buildings that were identified for use in the housing of refugees in April 2022 that are currently in use; and the number of the homes and rooms in private homes that were pledged for use to house refugees that have been activated. [59595/22] 
Peadar-Tóibín.D.2011-03-09	2022-11-30	written	dail33	 138. Deputy Peadar Tóibín asked the Minister for Children, Equality, Disability, Integration and Youth the number of buildings that have been purchased by his Department in the past two years to house asylum seekers and refugees; the number of these that are currently in use; and the number of empty buildings and vacant sites that are in the ownership of or that are being rented out by his Department. [59596/22] 
Carol-Nolan.D.2016-10-03	2022-11-30	written	dail33	 139. Deputy Carol Nolan asked the Minister for Children, Equality, Disability, Integration and Youth when a contract was signed with the owners of the former ESB offices in East Wall for the provision of accommodation at that premises; the total cost to date of the purchase, rent or refurbishment of all or part of the building; the total estimated capacity of the building; and if he will make a statement on the matter. [59607/22] 
Carol-Nolan.D.2016-10-03	2022-11-30	written	dail33	 140. Deputy Carol Nolan asked the Minister for Children, Equality, Disability, Integration and Youth the total number of persons currently being accommodated at the former ESB building in East Wall, by their country of origin, gender, age and whether they are single or part of a family; and if he will make a statement on the matter. [59608/22] 
Brendan-Griffin.D.2011-03-09	2022-11-30	written	dail33	 141. Deputy Brendan Griffin asked the Minister for Children, Equality, Disability, Integration and Youth if he will clarify a matter (details supplied) in relation to Ukrainian refugees; and if he will make a statement on the matter. [59612/22] 
