Pádraig-O'Sullivan.D.2019-11-29	2023-02-14	oral	dail33	 16. Deputy Pádraig O'Sullivan asked the Taoiseach when the Cabinet committee on housing will next meet. [5783/23] 
Mary-Lou-McDonald.D.2011-03-09	2023-02-14	oral	dail33	 17. Deputy Mary Lou McDonald asked the Taoiseach when the Housing for All quarter 4 2022 progress report will be published. [5646/23] 
Cian-O'Callaghan.D.2020-02-08	2023-02-14	oral	dail33	 18. Deputy Cian O'Callaghan asked the Taoiseach when the Housing for All progress report for quarter 4 2022 will be published. [6028/23] 
Peadar-Tóibín.D.2011-03-09	2023-02-14	oral	dail33	 19. Deputy Peadar Tóibín asked the Taoiseach when the Cabinet committee on housing will next meet.  [6736/23] 
Ruairí-Ó-Murchú.D.2020-02-08	2023-02-14	oral	dail33	 20. Deputy Ruairí Ó Murchú asked the Taoiseach when the Housing for All progress report for quarter 4 2022 will be published. [6863/23] 
Paul-McAuliffe.D.2020-02-08	2023-02-14	oral	dail33	 21. Deputy Paul McAuliffe asked the Taoiseach when the Housing for All progress report for quarter 4 2022 will be published. [6886/23] 
Jennifer-Murnane-O'Connor.S.2016-04-25	2023-02-14	oral	dail33	 22. Deputy Jennifer Murnane O'Connor asked the Taoiseach when the Housing for All progress report for quarter 4 2022 will be published. [6887/23] 
Mick-Barry.D.2016-10-03	2023-02-14	oral	dail33	 23. Deputy Mick Barry asked the Taoiseach when the Housing for All progress report for quarter 4 2022 will be published. [6919/23] 
Rose-Conway-Walsh.S.2016-04-25	2023-02-14	oral	dail33	 24. Deputy Rose Conway-Walsh asked the Taoiseach when the Housing for All progress report for quarter 4 2022 will be published. [6948/23] 
Cian-O'Callaghan.D.2020-02-08	2023-02-14	oral	dail33	 25. Deputy Cian O'Callaghan asked the Taoiseach when the Cabinet committee on housing will next meet. [7239/23] 
Rose-Conway-Walsh.S.2016-04-25	2023-02-14	oral	dail33	 53. Deputy Rose Conway-Walsh asked the Minister for Further and Higher Education, Research, Innovation and Science to provide an update on the second stage of the assessment process for increased veterinary provision, including details on the selection criteria, expert panel and ensuring international standards; the number of additional veterinary places that will be delivered and whether this will meet the current needs of the sector; when the first places will be delivered; and if he will make a statement on the matter. [6962/23] 
Aodhán-Ó-Ríordáin.D.2011-03-09	2023-02-14	oral	dail33	 54. Deputy Aodhán Ó Ríordáin asked the Minister for Further and Higher Education, Research, Innovation and Science the reason students who have previously sat a year in a different course were excluded from the €1,000 discount on third levels fees when they are subject to the same cost of living pressures as everyone else. [7502/23] 
Rose-Conway-Walsh.S.2016-04-25	2023-02-14	oral	dail33	 55. Deputy Rose Conway-Walsh asked the Minister for Further and Higher Education, Research, Innovation and Science to provide an update on student accommodation projects at advanced stages of planning that remain undeveloped due to a lack of agreement on Government support; and if he will make a statement on the matter. [6963/23] 
Thomas-Pringle.D.2011-03-09	2023-02-14	oral	dail33	 56. Deputy Thomas Pringle asked the Minister for Further and Higher Education, Research, Innovation and Science the way he envisages the Killybegs Tourism College developing as a campus of the Atlantic Technological University, if he has any discussions with the Atlantic Technological University around same, if he has received funding applications in relation to the further development of the campus and if he will make a statement on the matter.  [7272/23] 
Mattie-McGrath.D.2007-06-14	2023-02-14	oral	dail33	 57. Deputy Mattie McGrath asked the Minister for Further and Higher Education, Research, Innovation and Science if he plans to allow students in receipt of Student Universal Support Ireland, SUSI, grants to earn income for weekend work without impacting their eligibility for these grants. [6964/23] 
Gary-Gannon.D.2020-02-08	2023-02-14	oral	dail33	 58. Deputy Gary Gannon asked the Minister for Further and Higher Education, Research, Innovation and Science to clarify the process by which chairs of the review into PhD conditions were selected; and to provide details of the remuneration awarded to chairs.  [6933/23] 
Matt-Carthy.D.2020-02-08	2023-02-14	oral	dail33	 60. Deputy Matt Carthy asked the Minister for Further and Higher Education, Research, Innovation and Science the steps he has taken to ensure adequate capacity within higher education institutions for students wishing to study veterinary medicine. [6868/23] 
Alan-Dillon.D.2020-02-08	2023-02-14	oral	dail33	 61. Deputy Alan Dillon asked the Minister for Further and Higher Education, Research, Innovation and Science the progress that has been made in working with higher education institutions to ensure that more accommodation is built on and off campus, as set down in the programme for Government, through the use of cost-rental and other models; and if he will make a statement on the matter. [6916/23] 
David-Stanton.D.1997-06-26	2023-02-14	oral	dail33	 62. Deputy David Stanton asked the Minister for Further and Higher Education, Research, Innovation and Science his plans, if any, to make changes to the SUSI grant eligibility criteria; and if he will make a statement on the matter. [6899/23] 
Martin-Browne.D.2020-02-08	2023-02-14	oral	dail33	 63. Deputy Martin Browne asked the Minister for Further and Higher Education, Research, Innovation and Science to provide an update on student accommodation projects at advanced stages of planning that remain undeveloped due to a lack of agreement on Government support; and if he will make a statement on the matter. [6950/23] 
Robert-Troy.D.2011-03-09	2023-02-14	oral	dail33	 65. Deputy Robert Troy asked the Minister for Further and Higher Education, Research, Innovation and Science the current position with regard to the electric vehicle, EV, centre of excellence at Columb Barracks, Mullingar. [6613/23] 
Catherine-Connolly.D.2016-10-03	2023-02-14	oral	dail33	 66. Deputy Catherine Connolly asked the Minister for Further and Higher Education, Research, Innovation and Science further to Parliamentary Question No. 116 of 1 December 2022, the status of the proposed new further education college in Galway city; the status of the development of the preliminary business case; and if he will make a statement on the matter.  [6945/23] 
Rose-Conway-Walsh.S.2016-04-25	2023-02-14	oral	dail33	 71. Deputy Rose Conway-Walsh asked the Minister for Further and Higher Education, Research, Innovation and Science to provide an update on the submission to the Government on associate membership of CERN being prepared by his Department; and if he will make a statement on the matter.  [6961/23] 
Claire-Kerrane.D.2020-02-08	2023-02-09	oral	dail33	 1. Deputy Claire Kerrane asked the Minister for Social Protection if she will provide an update on the processing of additional needs’ payments; and if she will make a statement on the matter. [6031/23] 
Seán-Sherlock.D.2007-06-14	2023-02-09	oral	dail33	 2. Deputy Sean Sherlock asked the Minister for Social Protection if income disregards could be reviewed for the purposes of assessment of means for carer’s allowance, with a view to ensuring that the income of a spouse, civil partner, or cohabitant where they work overtime, would not disbar an applicant for eligibility for the carer's allowance. [5993/23] 
Claire-Kerrane.D.2020-02-08	2023-02-09	oral	dail33	 3. Deputy Claire Kerrane asked the Minister for Social Protection if she will provide an update on the implementation of the recommendations made by the child maintenance review group, including the removal of child maintenance as household means for social welfare payments; and if she will make a statement on the matter. [6032/23] 
Gary-Gannon.D.2020-02-08	2023-02-09	oral	dail33	 4. Deputy Gary Gannon asked the Minister for Social Protection if she will outline the steps she intends to take to eradicate child poverty.  [6395/23] 
Paul-Murphy.D.2014-10-10	2023-02-09	oral	dail33	 5. Deputy Paul Murphy asked the Minister for Social Protection the steps she is taking to ensure that community welfare officers are readily accessible to all who need them, and that additional needs’ payments are processed promptly; and if she will make a statement on the matter.  [6337/23] 
Pauline-Tully.D.2020-02-08	2023-02-09	oral	dail33	 6. Deputy Pauline Tully asked the Minister for Social Protection if she will detail the usage of the mobile unit to visit the homes of those who cannot attend the Intreo office, by county from 2016 to 2022 and to date in 2023, in tabular form; the action she has taken to make persons aware of the mobile unit and home service; and if she will make a statement on the matter. [5945/23] 
Paul-Murphy.D.2014-10-10	2023-02-09	oral	dail33	 7. Deputy Paul Murphy asked the Minister for Social Protection if she will provide details of the length of time it is taking in different areas to process additional needs payments; and if she will make a statement on the matter. [6087/23] 
Pauline-Tully.D.2020-02-08	2023-02-09	oral	dail33	 8. Deputy Pauline Tully asked the Minister for Social Protection the supports she has put in place to deal with the consistent delays in processing applications for additional needs payments; the actions she has taken to ensure persons who require the payment to pay for a deposit or first month’s rent are not missing out on possible house rentals; and if she will make a statement on the matter. [5944/23] 
Claire-Kerrane.D.2020-02-08	2023-02-09	oral	dail33	 9. Deputy Claire Kerrane asked the Minister for Social Protection if she will provide an update on a State pension solution for long-term family carers; and if she will make a statement on the matter. [6036/23] 
Peadar-Tóibín.D.2011-03-09	2023-02-09	written	dail33	 10. Deputy Peadar Tóibín asked the Minister for Social Protection when the review of the part-time substitute service in Castlepollard will be finished and available for the public to read; and if she has carried out any research into the reduction of footfall in shops in Castlepollard since the part-time closure. [5801/23] 
Seán-Sherlock.D.2007-06-14	2023-02-09	oral	dail33	 11. Deputy Sean Sherlock asked the Minister for Social Protection the number of applications received in 2022 for disability allowance, domiciliary care allowance and carer’s allowance; the number that were awarded; and the number of applications under appeal, in tabular form. [5997/23] 
Claire-Kerrane.D.2020-02-08	2023-02-09	oral	dail33	 12. Deputy Claire Kerrane asked the Minister for Social Protection if she will provide an update on engagement from her Department with community employment supervisors regarding their employment-related concerns; and if she will make a statement on the matter. [6038/23] 
Bríd-Smith.D.2016-10-03	2023-02-09	oral	dail33	 13. Deputy Bríd Smith asked the Minister for Social Protection if she will provide details of the total allocation of extra funding to community welfare officers to deal with applicants for additional needs' payments; and if she will make a statement on the matter. [6073/23] 
Jennifer-Murnane-O'Connor.S.2016-04-25	2023-02-09	written	dail33	 14. Deputy Jennifer Murnane O'Connor asked the Minister for Social Protection if she will report on the provision for wigs for those who have lost their hair due to medical reasons that are not specifically cancer-related; the exact amount of the grant available to support such persons with the cost of non-surgical hair replacement in each county per calendar year; and if she will make a statement on the matter. [6040/23] 
Claire-Kerrane.D.2020-02-08	2023-02-09	written	dail33	 15. Deputy Claire Kerrane asked the Minister for Social Protection if she will provide an update on her Department’s review of the extension of the free travel scheme to persons with epilepsy; and if she will make a statement on the matter. [6035/23] 
Ruairí-Ó-Murchú.D.2020-02-08	2023-02-09	written	dail33	 16. Deputy Ruairí Ó Murchú asked the Minister for Social Protection if she will outline the process by which her Department contacts the British work and pensions department seeking contribution information about people who have made social protection applications based on their British contributions; the current average waiting times for this information to be received; and if she will make a statement on the matter. [6108/23] 
Richard-Bruton.S.1981-10-08	2023-02-09	written	dail33	 17. Deputy Richard Bruton asked the Minister for Social Protection the measures that are being taken to reduce child poverty; the impact of these measures; and if she will make a statement on the matter. [6099/23] 
Joan-Collins.D.2011-03-09	2023-02-09	written	dail33	 18. Deputy Joan Collins asked the Minister for Social Protection if she is actively seeking to give a double payment of social welfare payments to assist with meeting costs, given that inflation is still running at just below 9%, the price of groceries has gone up by 15% and gas bills have gone up by nearly 60%. [6126/23] 
Gary-Gannon.D.2020-02-08	2023-02-09	written	dail33	 19. Deputy Gary Gannon asked the Minister for Social Protection if she will outline the legal basis on which welfare inspectors are entitled to enter a person’s home. [6173/23] 
Éamon-Ó-Cuív.S.1989-10-01	2023-02-09	written	dail33	 20. Deputy Éamon Ó Cuív asked the Minister for Social Protection if she will consider amending the eligibility criteria for illness benefit to cover workers under 25 years of age who do not have 104 weeks of PRSI contributions and who do not have contributions in the relevant tax year, to ensure access to a short-term illness payment when ill just after commencing employment for the first time; and if she will make a statement on the matter. [6101/23] 
Paul-Murphy.D.2014-10-10	2023-02-09	written	dail33	 21. Deputy Paul Murphy asked the Minister for Social Protection the number of requests for additional needs payments in the month of January; the number granted; and if she will make a statement on the matter. [6085/23] 
Violet-Anne-Wynne.D.2020-02-08	2023-02-09	written	dail33	 22. Deputy Violet-Anne Wynne asked the Minister for Social Protection if she will give consideration to reviewing age-related rates of jobseeker's allowance with respect to those under 25 years; and if she will make a statement on the matter. [5666/23] 
Aindrias-Moynihan.D.2016-10-03	2023-02-09	written	dail33	 23. Deputy Aindrias Moynihan asked the Minister for Social Protection if she will give consideration to providing a free travel scheme to all persons with epilepsy; and if she will make a statement on the matter. [6161/23] 
Bernard-Durkan.D.1981-06-30	2023-02-09	written	dail33	 24. Deputy Bernard J. Durkan asked the Minister for Social Protection the extent to which it continues to be possible to address particularly sensitive issues in respect of family income and the cost-of-living impact; if she is satisfied regarding the adequacy of her Department’s resources to address such circumstances; and if she will make a statement on the matter. [6132/23] 
Sorca-Clarke.D.2020-02-08	2023-02-09	written	dail33	 25. Deputy Sorca Clarke asked the Minister for Social Protection the steps being taken to process the applications for the exceptional needs payment and supplementary welfare allowance and clear the backlog. [6178/23] 
Aindrias-Moynihan.D.2016-10-03	2023-02-09	written	dail33	 26. Deputy Aindrias Moynihan asked the Minister for Social Protection the measures being taken to deal with the delays in processing of applications for fuel allowance for the over-70s under the new income criteria under the cost-of-living measures introduced; and if she will make a statement on the matter. [6160/23] 
Matt-Carthy.D.2020-02-08	2023-02-09	written	dail33	 27. Deputy Matt Carthy asked the Minister for Social Protection the progress made in identifying additional agricultural schemes under the new CAP which will be disregarded with regard to farm assist. [5847/23] 
Richard-Bruton.S.1981-10-08	2023-02-09	written	dail33	 28. Deputy Richard Bruton asked the Minister for Social Protection if she will indicate the trends in the numbers seeking jobseeker payments; the number who are being facilitated into pathways of training and work experience; and if she will make a statement on the matter. [6100/23] 
Denis-Naughten.S.1997-01-28	2023-02-09	written	dail33	 29. Deputy Denis Naughten asked the Minister for Social Protection if she has read the recent NESC report on the self-employed. [2046/23] 
Éamon-Ó-Cuív.S.1989-10-01	2023-02-09	written	dail33	 30. Deputy Éamon Ó Cuív asked the Minister for Social Protection her plans to extend the period of time that participants can remain on the Tús scheme; and if she will make a statement on the matter. [6102/23] 
Bernard-Durkan.D.1981-06-30	2023-02-09	written	dail33	 31. Deputy Bernard J. Durkan asked the Minister for Social Protection the extent to which she expects an increase in the demand for social welfare payments in the current year; if she is satisfied that these demands will be met in full; and if she will make a statement on the matter. [6133/23] 
Matt-Carthy.D.2020-02-08	2023-02-09	written	dail33	 32. Deputy Matt Carthy asked the Minister for Social Protection the intended timeframe to introduce legislation underpinning the provision of pensions to carers. [5848/23] 
Paul-Murphy.D.2014-10-10	2023-02-09	written	dail33	 33. Deputy Paul Murphy asked the Minister for Social Protection if she will immediately review social welfare rates in light of the rising cost of groceries; and if she will make a statement on the matter. [6088/23] 
James-O'Connor.D.2020-02-08	2023-02-09	written	dail33	 34. Deputy James O'Connor asked the Minister for Social Protection if her Department is undertaking research into providing an enlarged school meals programme for national and post-primary education; and if estimates are available on the costings of such an undertaking. [5104/23] 
Holly-Cairns.D.2020-02-08	2023-02-09	written	dail33	 35. Deputy Holly Cairns asked the Minister for Social Protection the steps she is taking to increase the pension entitlements of full-time family carers. [6115/23] 
Joe-Flaherty.D.2020-02-08	2023-02-09	written	dail33	 36. Deputy Joe Flaherty asked the Minister for Social Protection if efforts are being made to address the anomaly affecting secondary schools recently approved for DEIS status; if the recent funding increase for school dinner clubs will now be applied for all affected secondary schools; if so, when this will take place; and if she will make a statement on the matter. [5939/23] 
David-Stanton.D.1997-06-26	2023-02-09	written	dail33	 37. Deputy David Stanton asked the Minister for Social Protection her plans to further expand the school meals programme; the number of applications for inclusion in the scheme that were received for the 2022-23 school year; the number of these applications that were successful and the number that were unsuccessful; and if she will make a statement on the matter. [6169/23] 
Holly-Cairns.D.2020-02-08	2023-02-09	written	dail33	 38. Deputy Holly Cairns asked the Minister for Social Protection her views on reforming the stillbirth registration process. [6114/23] 
Ruairí-Ó-Murchú.D.2020-02-08	2023-02-09	written	dail33	 39. Deputy Ruairí Ó Murchú asked the Minister for Social Protection the number of exceptional needs payments applied for through the community welfare service in Dundalk, County Louth, in 2022; the number of these applications granted; and if she will make a statement on the matter. [6109/23] 
Pearse-Doherty.S.2007-07-23	2023-02-09	written	dail33	 40. Deputy Pearse Doherty asked the Minister for Social Protection the measures being put in place to prevent delay in the processing of additional needs payments; and if she will make a statement on the matter. [6129/23] 
Paul-Murphy.D.2014-10-10	2023-02-09	written	dail33	 41. Deputy Paul Murphy asked the Minister for Social Protection the amount dispersed in additional needs payments for the month of January; the amount requested; and if she will make a statement on the matter. [6084/23] 
Paul-Murphy.D.2014-10-10	2023-02-09	written	dail33	 42. Deputy Paul Murphy asked the Minister for Social Protection if she is concerned at the lack of access to community welfare officers; and if she will make a statement on the matter. [6086/23] 
Seán-Sherlock.D.2007-06-14	2023-02-09	written	dail33	 43. Deputy Sean Sherlock asked the Minister for Social Protection if she will provide a breakdown of exceptional needs' payments under the supplementary welfare allowance paid in January 2023; the total and individual value of each payment; and the total expenditure by category, in tabular form. [5998/23] 
Seán-Sherlock.D.2007-06-14	2023-02-09	written	dail33	 44. Deputy Sean Sherlock asked the Minister for Social Protection her proposals to review the means test for the carer’s allowance. [5994/23] 
Joan-Collins.D.2011-03-09	2023-02-09	written	dail33	 45. Deputy Joan Collins asked the Minister for Social Protection if she will provide the statistics of exceptional needs payments from the two Intreo offices in the Dublin 8 and Dublin 12 areas for November 2022, December 2022 and January 2023. [6134/23] 
Bríd-Smith.D.2016-10-03	2023-02-09	written	dail33	 46. Deputy Bríd Smith asked the Minister for Social Protection the number of applications for additional needs payments to date in 2023; if she can clarify the number of these that have been rejected; and if she will make a statement on the matter. [6074/23] 
David-Stanton.D.1997-06-26	2023-02-09	written	dail33	 47. Deputy David Stanton asked the Minister for Social Protection further to Parliamentary Question No. 113 of 26 October 2022, if she has received the final report on the school meals programme; if so, the actions, if any, she plans to take as a result; and if she will make a statement on the matter. [6170/23] 
Claire-Kerrane.D.2020-02-08	2023-02-09	written	dail33	 48. Deputy Claire Kerrane asked the Minister for Social Protection if she will advise on her Department's review of means testing for carer’s allowance; and if she will make a statement on the matter. [6039/23] 
Seán-Sherlock.D.2007-06-14	2023-02-09	written	dail33	 49. Deputy Sean Sherlock asked the Minister for Social Protection if she will publish the report on the impact of employee PRSI contributions on minimum wage employees. [5996/23] 
Peadar-Tóibín.D.2011-03-09	2023-02-09	written	dail33	 50. Deputy Peadar Tóibín asked the Minister for Social Protection if she will reopen a full-time social welfare office in Castlepollard, County Westmeath. [5800/23] 
Denis-Naughten.S.1997-01-28	2023-02-09	written	dail33	 51. Deputy Denis Naughten asked the Minister for Social Protection the number of staff in her Department who are working remotely on a permanent basis; the number working from home; the number working from a remote hub; and if she will make a statement on the matter. [2043/23] 
Denis-Naughten.S.1997-01-28	2023-02-09	written	dail33	 52. Deputy Denis Naughten asked the Minister for Social Protection if she plans to increase the carer's allowance or carer's benefit rates and the income disregard; and if she will make a statement on the matter. [2041/23] 
Catherine-Connolly.D.2016-10-03	2023-02-09	written	dail33	 53. Deputy Catherine Connolly asked the Minister for Social Protection further to Parliamentary Question No. 131 of 30 November 2022, the status of the review of the school meals programme; when the final report will be published; and if she will make a statement on the matter. [6124/23] 
Denis-Naughten.S.1997-01-28	2023-02-09	written	dail33	 54. Deputy Denis Naughten asked the Minister for Social Protection if she will review the target processing time for schemes under her Department; and if she will make a statement on the matter. [2044/23] 
Seán-Sherlock.D.2007-06-14	2023-02-09	written	dail33	 55. Deputy Sean Sherlock asked the Minister for Social Protection further to the passing of the Social Welfare Act 2022, when her report on the provision and cost of community welfare officers will be completed. [5995/23] 
Catherine-Connolly.D.2016-10-03	2023-02-09	written	dail33	 56. Deputy Catherine Connolly asked the Minister for Social Protection the status of the promised strawman proposal for the restructuring of long-term disability payments; the timeline for the public consultation; and if she will make a statement on the matter. [6125/23] 
Jennifer-Murnane-O'Connor.S.2016-04-25	2023-02-09	written	dail33	 57. Deputy Jennifer Murnane O'Connor asked the Minister for Social Protection if a person receiving the benefit payment for 65-year-olds is precluded from receiving the carer’s benefit; if receipt of the same benefit payment precludes persons from receiving other welfare payments; and if she will make a statement on the matter. [6041/23] 
Claire-Kerrane.D.2020-02-08	2023-02-09	written	dail33	 58. Deputy Claire Kerrane asked the Minister for Social Protection if she will provide an update on the consultation process as part of her Department’s work on addressing the cost of disability; and if she will make a statement on the matter. [6037/23] 
Joe-Flaherty.D.2020-02-08	2023-02-09	written	dail33	 59. Deputy Joe Flaherty asked the Minister for Social Protection the steps that will be taken to address an anomaly whereby recipients of a non-contributory pension will not be able to rent out their empty home under the terms of fair deal scheme as the former family home will now be treated as an asset and contribute to their means assessment; and if she will make a statement on the matter. [6190/23] 
Kathleen-Funchion.D.2016-10-03	2023-02-09	oral	dail33	 60. Deputy Kathleen Funchion asked the Minister for Children, Equality, Disability, Integration and Youth his plans to change the legal status of childminders, which would make possible the future regulation of childminders and allow for access to the national childcare scheme to be opened in future to parents who use registered childminders; and if he will make a statement on the matter. [6393/23] 
Peter-Fitzpatrick.D.2011-03-09	2023-02-09	oral	dail33	 61. Deputy Peter Fitzpatrick asked the Minister for Children, Equality, Disability, Integration and Youth if he will outline the changes he plans to implement in order to improve and to fulfil the rights of children and adults with disabilities, specifically in respect of access to assessment of need, AON, tests and required services come 1 March 2023, when the remit will transfer to his Department; and if he will make a statement on the matter. [6396/23] 
Pauline-Tully.D.2020-02-08	2023-02-09	oral	dail33	 62. Deputy Pauline Tully asked the Minister for Children, Equality, Disability, Integration and Youth if he will provide an update on the modular units for Ukrainian families fleeing the war in their country, including a timeframe for the completion and allocation of those units in County Cavan; if he will provide details of the additional resources and supports being put in place in Cavan in advance of, and in conjunction with, the allocation of those units; and if he will make a statement on the matter. [6427/23] 
Danny-Healy-Rae.D.2016-10-03	2023-02-09	oral	dail33	 63. Deputy Danny Healy-Rae asked the Minister for Children, Equality, Disability, Integration and Youth the alternative accommodation that he has in mind for Ukrainian refugees in Killarney and Kerry, given that the tourist season is beckoning. [6338/23] 
Brian-Leddin.D.2020-02-08	2023-02-09	oral	dail33	 64. Deputy Brian Leddin asked the Minister for Children, Equality, Disability, Integration and Youth the number of childcare services that have signed a core funding contract to date; the number of services that have entered a core funding agreement that have ceased operations since the scheme began in September 2022; the number of those that cited financial sustainability issues; and if he will make a statement on the matter. [6034/23] 
Jennifer-Murnane-O'Connor.S.2016-04-25	2023-02-09	oral	dail33	 65. Deputy Jennifer Murnane O'Connor asked the Minister for Children, Equality, Disability, Integration and Youth the plans his Department has to deal with the shortfall of accommodation for refugees; if his Department has planned for an increase in the number of rest centres for refugees coming to Ireland where they can stay temporarily before being moved to alternative accommodation; and if he will make a statement on the matter. [6054/23] 
Cathal-Crowe.D.2020-02-08	2023-02-09	oral	dail33	 66. Deputy Cathal Crowe asked the Minister for Children, Equality, Disability, Integration and Youth if he will provide an update on new accommodation being procured in County Clare to cater for those entering Ireland seeking international protection; and if he will make a statement on the matter. [6056/23] 
Bríd-Smith.D.2016-10-03	2023-02-09	oral	dail33	 67. Deputy Bríd Smith asked the Minister for Children, Equality, Disability, Integration and Youth the actions he is taking to ensure that adequate accommodation is available for refugees arriving in Ireland; and if he will make a statement on the matter. [6070/23] 
Bernard-Durkan.D.1981-06-30	2023-02-09	oral	dail33	 68. Deputy Bernard J. Durkan asked the Minister for Children, Equality, Disability, Integration and Youth if he is satisfied that adequate support exists for all children insofar as is possible who might be subjected to a threat from any quarter; and if he will make a statement on the matter. [6130/23] 
Pa-Daly.D.2020-02-08	2023-02-09	oral	dail33	 69. Deputy Pa Daly asked the Minister for Children, Equality, Disability, Integration and Youth the roles and responsibilities of the newly appointed Minister of State with special responsibility for integration and if he will make a statement on the matter.  [5815/23] 
Richard-Bruton.S.1981-10-08	2023-02-09	oral	dail33	 70. Deputy Richard Bruton asked the Minister for Children, Equality, Disability, Integration and Youth the latest level of take-up of the core funding model for childcare for childcare providers; if any need to adapt the existing suite of supports has been identified for providers that have sought additional transitional support; and if he will make a statement on the matter. [6098/23] 
Holly-Cairns.D.2020-02-08	2023-02-09	written	dail33	 71. Deputy Holly Cairns asked the Minister for Children, Equality, Disability, Integration and Youth the steps he is taking in response the delays experienced by individuals seeking personal information under the Birth Information and Tracing Act 2022. [6118/23] 
Bríd-Smith.D.2016-10-03	2023-02-09	written	dail33	 72. Deputy Bríd Smith asked the Minister for Children, Equality, Disability, Integration and Youth when the long overdue national action plan against racism will be published; and if he will make a statement on the matter. [6071/23] 
Matt-Carthy.D.2020-02-08	2023-02-09	written	dail33	 73. Deputy Matt Carthy asked the Minister for Children, Equality, Disability, Integration and Youth the number of persons seeking international protection currently in emergency accommodation and-or direct provision centres within each local authority area. [5850/23] 
James-O'Connor.D.2020-02-08	2023-02-09	written	dail33	 74. Deputy James O'Connor asked the Minister for Children, Equality, Disability, Integration and Youth if he will consider allocating additional resources in Cork; if he will address a growing shortfall of childcare facilities in areas experiencing substantial housing and population growth; and if he will make a statement on the matter. [4453/23] 
Seán-Sherlock.D.2007-06-14	2023-02-09	written	dail33	 75. Deputy Sean Sherlock asked the Minister for Children, Equality, Disability, Integration and Youth the protocols in respect of modular housing; if he will provide an outline of the Departments and agencies of the State that are involved in the construction of modular housing. [5970/23] 
Sorca-Clarke.D.2020-02-08	2023-02-09	written	dail33	 76. Deputy Sorca Clarke asked the Minister for Children, Equality, Disability, Integration and Youth the engagement there has been with sports stadiums with regard to accessibility for those with a disability, including hidden disability. [6176/23] 
Seán-Sherlock.D.2007-06-14	2023-02-09	written	dail33	 77. Deputy Sean Sherlock asked the Minister for Children, Equality, Disability, Integration and Youth if he has taken responsibility for disability services. [5973/23] 
Ruairí-Ó-Murchú.D.2020-02-08	2023-02-09	oral	dail33	 78. Deputy Ruairí Ó Murchú asked the Minister for Children, Equality, Disability, Integration and Youth if he will outline any proposals that his Department has in relation to dealing with accommodating international and temporary protection applicants in the coming quarter; and if he will make a statement on the matter. [6166/23] 
Niamh-Smyth.D.2016-10-03	2023-02-09	written	dail33	 79. Deputy Niamh Smyth asked the Minister for Children, Equality, Disability, Integration and Youth when he expects paid domestic violence leave to come into effect; and if he will make a statement on the matter. [5940/23] 
