Carol-Nolan.D.2016-10-03	2023-01-18	written	dail33	 1071. Deputy Carol Nolan asked the Minister for Justice the number of asylum applications by month from January 2020 to date; and if he will make a statement on the matter.  [63440/22] 
Jackie-Cahill.D.2016-10-03	2023-01-18	written	dail33	 1072. Deputy Jackie Cahill asked the Minister for Justice if the processing of visas for persons coming to Ireland from Vietnam, following the approval of a work permit, is slower than it is for other countries; and if he will make a statement on the matter. [63459/22] 
Mark-Ward.D.2019-11-29	2023-01-18	written	dail33	 1073. Deputy Mark Ward asked the Minister for Justice if he will provide a full list of the successful applicants of the community safety innovation fund, by electoral area, and funds awarded in tabular form; and if he will make a statement on the matter. [63465/22] 
Sorca-Clarke.D.2020-02-08	2023-01-18	written	dail33	 1074. Deputy Sorca Clarke asked the Minister for Justice the current list of countries for which family reunification programmes exist; and the other countries that are being considered for entry to or removal from the programmes. [63503/22] 
Bernard-Durkan.D.1981-06-30	2023-01-18	written	dail33	 1075. Deputy Bernard J. Durkan asked the Minister for Justice the progress that has been made to date in the determination of an application as part of the undocumented scheme in the case of a person (details supplied); and if he will make a statement on the matter. [63589/22] 
Peadar-Tóibín.D.2011-03-09	2023-01-18	written	dail33	 1076. Deputy Peadar Tóibín asked the Minister for Justice the number of persons who have been imprisoned for contempt of court for each of the past ten years; the length of the average imprisonment term for contempt of court in each of these years; and the longest imprisonment term for contempt of court in the same period. [63595/22] 
Matt-Shanahan.D.2020-02-08	2023-01-18	written	dail33	 1077. Deputy Matt Shanahan asked the Minister for Justice the communication activities and the form in which his Department engaged in 2022 that specifically targeted Albanian and Georgian nationals to draw their attention to the Irish asylum programme; and if he will make a statement on the matter. [63601/22] 
Matt-Shanahan.D.2020-02-08	2023-01-18	written	dail33	 1078. Deputy Matt Shanahan asked the Minister for Justice the protocols that apply to Albanian and Georgian citizens who register for refugee protection in Ireland understanding that no conflicts are presently ongoing in those countries; and if he will make a statement on the matter. [63602/22] 
Matt-Shanahan.D.2020-02-08	2023-01-18	written	dail33	 1079. Deputy Matt Shanahan asked the Minister for Justice the number of new applications for asylum status from Georgian and Albanian migrants in the past three years in tabular form; and if he will make a statement on the matter. [63603/22] 
Aodhán-Ó-Ríordáin.D.2011-03-09	2023-01-18	written	dail33	 1080. Deputy Aodhán Ó Ríordáin asked the Minister for Justice the process for naturalisation of a child born in Ireland where their parents are non-EU citizens and legally resident in Ireland. [63608/22] 
Pádraig-MacLochlainn.D.2011-03-09	2023-01-18	written	dail33	 1081. Deputy Pádraig Mac Lochlainn asked the Minister for Justice the support that is provided to victims of crime for an inquest dealing with the death of a family member. [63618/22] 
Michael-Healy-Rae.D.2011-03-09	2023-01-18	written	dail33	 1082. Deputy Michael Healy-Rae asked the Minister for Justice his views on a matter (details supplied); and if he will make a statement on the matter.  [63679/22] 
Maurice-Quinlivan.D.2016-10-03	2023-01-18	written	dail33	 1083. Deputy Maurice Quinlivan asked the Minister for Justice the number of gardaí assigned to security details at Limerick Courthouse at Mulgrave Street, Limerick. [63689/22] 
Steven-Matthews.D.2020-02-08	2023-01-18	written	dail33	 1084. Deputy Steven Matthews asked the Minister for Justice if his attention has been drawn to delays in the probate system; the plans to reduce wait times for families and persons caught up in these delays. [63695/22] 
Neale-Richmond.S.2016-04-25	2023-01-18	written	dail33	 1085. Deputy Neale Richmond asked the Minister for Justice if a Filipino citizen who is married to an Irish citizen but is residing in the Philippines can apply for Irish citizenship; and if he will make a statement on the matter. [63705/22] 
Brendan-Howlin.S.1983-02-23	2023-01-18	written	dail33	 1086. Deputy Brendan Howlin asked the Minister for Justice when a decision will be made on an application for a visa (details supplied); and if he will make a statement on the matter. [63710/22] 
Patricia-Ryan.D.2020-02-08	2023-01-18	written	dail33	 1087. Deputy Patricia Ryan asked the Minister for Justice the reason that he plans to revoke certificates of centre-fire semi-automatic rifles which have been issued post-18 September 2015; if compensation will be offered to persons having their firearms revoked; and if he will make a statement on the matter. [63720/22] 
Patricia-Ryan.D.2020-02-08	2023-01-18	written	dail33	 1088. Deputy Patricia Ryan asked the Minister for Justice the number of bench warrants currently outstanding in Kildare; the number that were outstanding for more than six and 12 months; and the number that were outstanding for over 2, 4 and 5+ years. [63726/22] 
Mary-Lou-McDonald.D.2011-03-09	2023-01-18	written	dail33	 1089. Deputy Mary Lou McDonald asked the Minister for Justice if his attention has been drawn to the fact that that the final report of the Study on Familicide and Domestic Homicide Reviews was submitted to his Department for consideration in July 2022; and the reason for the delay in publishing same. [63771/22] 
Brian-Stanley.D.2011-03-09	2023-01-18	written	dail33	 1090. Deputy Brian Stanley asked the Minister for Justice the current status of the protected disclosure made by a person (details supplied). [63802/22] 
Catherine-Connolly.D.2016-10-03	2023-01-18	written	dail33	 1091. Deputy Catherine Connolly asked the Minister for Justice when Ireland intends to ratify the Optional Protocol to the CRC on the Sale of Children, Child Prostitution and Child Pornography, adopted by the UN General Assembly in 2000, and signed by Ireland in 2000; and if he will make a statement on the matter. [63817/22] 
Bernard-Durkan.D.1981-06-30	2023-01-18	written	dail33	 1092. Deputy Bernard J. Durkan asked the Minister for Justice the reason for the delay in processing an application as part of the undocumented scheme in the case of a person (details supplied); and if she will make a statement on the matter. [63819/22] 
Louise-O'Reilly.D.2016-10-03	2023-01-18	written	dail33	 1093. Deputy Louise O'Reilly asked the Minister for Justice if his Department has any plans to establish a statutory compensation scheme for prison officers similar to the compensation scheme that is in place for members of An Garda Síochána who sustain personal injuries in the performance of their duties which helps affected gardaí get support for their recovery and compensates them for their injuries. [63834/22] 
Thomas-Gould.D.2020-02-08	2023-01-18	written	dail33	 1094. Deputy Thomas Gould asked the Minister for Justice the timeline, if any, that the Government has to introduce Court and Civil Law (Miscellaneous Provisions) Bill 2022, to allow barristers and solicitors to jointly provide legal services in Ireland. [63922/22] 
Niall-Collins.D.2007-06-14	2023-01-18	written	dail33	 1095. Deputy Niall Collins asked the Minister for Justice the status of an application for regularisation under the undocumented scheme for a person (details supplied); and if he will make a statement on the matter. [63952/22] 
Paul-Murphy.D.2014-10-10	2023-01-18	written	dail33	 1096. Deputy Paul Murphy asked the Minister for Justice if he agrees that there needs to be more resources provided to make the citizenship application process more efficient (details supplied); and the steps that have been taken and are planned to help tackle this issue going forward. [63978/22] 
John-McGuinness.D.1997-06-26	2023-01-18	written	dail33	 1097. Deputy John McGuinness asked the Minister for Justice if he will confirm his role in the staff recognition programme for the Irish Prison Service; if he will outline the guidelines and or protocols that are used to determine whether the service rendered of a member of the prison staff services merits a recognition award or Stack medal; and if he will make a statement on the matter. [64002/22] 
Brendan-Howlin.S.1983-02-23	2023-01-18	written	dail33	 1098. Deputy Brendan Howlin asked the Minister for Justice if he will set out the establishment number and the current number in the Garda Reserve force; if the Garda Commissioner plans to recruit additional members during the course of 2023; if a review has taken place of the role and function of the Garda Reserve; and if he will make a statement on the matter. [1017/23] 
Colm-Burke.S.2011-05-25	2023-01-18	written	dail33	 1099. Deputy Colm Burke asked the Minister for Justice the current timeframe for the processing of citizenship applications; the number of applications processed in each of the years 2020 to 2022, in tabular form; and if he will make a statement on the matter. [1098/23] 
Colm-Burke.S.2011-05-25	2023-01-18	written	dail33	 1100. Deputy Colm Burke asked the Minister for Justice the current timeframe for the processing of citizenship applications in view of the fact that it is over 35 months since an application (details supplied) was first lodged; and if he will make a statement on the matter. [1099/23] 
Frank-Feighan.S.2002-09-12	2023-01-18	written	dail33	 1101. Deputy Frankie Feighan asked the Minister for Justice if he will provide a current update on an application for Irish citizenship by a person (details supplied) in County Offaly; and if he will make a statement on the matter. [1100/23] 
Peadar-Tóibín.D.2011-03-09	2023-01-18	written	dail33	 1102. Deputy Peadar Tóibín asked the Minister for Justice the average application for asylum processing time in Ireland; the longest application processing time; and the number of persons who are currently having their applications for asylum processed. [1187/23] 
Peadar-Tóibín.D.2011-03-09	2023-01-18	written	dail33	 1103. Deputy Peadar Tóibín asked the Minister for Justice the number of persons who have applied for asylum who have been repatriated in each of the past ten years; and the number who have applied for asylum who have been repatriated due to a previous criminal record coming to light in their home country and or due to a criminal record incurred in Ireland, respectively. [1189/23] 
Pa-Daly.D.2020-02-08	2023-01-18	written	dail33	 1104. Deputy Pa Daly asked the Minister for Justice the breakdown of the staffing levels in his Department and associated agencies dedicated to processing international protection applications in each of the years 2015 to 2022, in tabular form. [1199/23] 
Pa-Daly.D.2020-02-08	2023-01-18	written	dail33	 1105. Deputy Pa Daly asked the Minister for Justice the breakdown of the average wait times to process international protection applications in each of the years 2015 to 2022. [1200/23] 
Catherine-Murphy.D.2005-03-11	2023-01-18	written	dail33	 1106. Deputy Catherine Murphy asked the Minister for Justice the number of marked motorcycles attached to Garda roads policing units in 2021 and 2022; and the number of motorcycles withdrawn from unit during this period. [1213/23] 
Catherine-Murphy.D.2005-03-11	2023-01-18	written	dail33	 1107. Deputy Catherine Murphy asked the Minister for Justice if funding will be provided for the replacement of the two dive trucks within the Garda water unit. [1214/23] 
Catherine-Murphy.D.2005-03-11	2023-01-18	written	dail33	 1108. Deputy Catherine Murphy asked the Minister for Justice the number of vetting applications processed by the Garda national vetting unit in 2022; and the average processing time. [1215/23] 
Catherine-Murphy.D.2005-03-11	2023-01-18	written	dail33	 1109. Deputy Catherine Murphy asked the Minister for Justice the number of new unmarked Garda cars and vans allocated to the Garda national immigration bureau in 2022; and the number of cars and vans withdrawn from the GNIB during this period. [1217/23] 
Carol-Nolan.D.2016-10-03	2023-01-18	written	dail33	 1110. Deputy Carol Nolan asked the Minister for Justice when a person may make a claim for compensation under the terms outlined in the Garda Síochána (Compensation) Act 2022; and if he will make a statement on the matter. [1234/23] 
Paul-Kehoe.D.2002-06-06	2023-01-18	written	dail33	 1111. Deputy Paul Kehoe asked the Minister for Justice if there is an update as to when the Non-Fatal Offences Against the Person (Stalking) Bill 2021 will be passed; and if he will make a statement on the matter. [1242/23] 
Niall-Collins.D.2007-06-14	2023-01-18	written	dail33	 1112. Deputy Niall Collins asked the Minister for Justice the status of the review of the security of Members of the Houses of the Oireachtas, which An Taoiseach requested the Garda Commissioner to carry out; the actions that have been carried out as part of this review; when the outcome of the review will be communicated to Members of the Houses of the Oireachtas; and if he will make a statement on the matter. [1352/23] 
Pa-Daly.D.2020-02-08	2023-01-18	written	dail33	 1113. Deputy Pa Daly asked the Minister for Justice the number of applicants for international protection that were dealt with under the single application procedure in 2022. [1386/23] 
Pa-Daly.D.2020-02-08	2023-01-18	written	dail33	 1114. Deputy Pa Daly asked the Minister for Justice if he will provide a breakdown of the number of applicants for international protection in each of the years 2012 to 2022, cross-tabulated with applicants' final decision status, in tabular form. [1395/23] 
Aodhán-Ó-Ríordáin.D.2011-03-09	2023-01-18	written	dail33	 1115. Deputy Aodhán Ó Ríordáin asked the Minister for Justice if there has been any review of the Garda vetting system to avoid a situation where the same person is required to go through more than one vetting by different organisations within 12 months to fulfil the criteria for different roles, such as a person qualified and vetted to be a counsellor who has also been required to get a second Garda vetting to continue as a teacher; if there is a possibility of creating a system where a single Garda vetting could be transferred between roles; and if he will make a statement on the matter. [1405/23] 
Carol-Nolan.D.2016-10-03	2023-01-18	written	dail33	 1116. Deputy Carol Nolan asked the Minister for Justice the total number of Ukrainian refugees who have been welcomed to Ireland to date; and if he will make a statement on the matter. [1417/23] 
Carol-Nolan.D.2016-10-03	2023-01-18	written	dail33	 1117. Deputy Carol Nolan asked the Minister for Justice if he has had interactions with his counterparts in other EU member states and with relevant agencies in relation to Ukrainian refugees who fled to EU states but have since returned to Ukraine; if his attention has been drawn to the estimated number who have returned to Ukraine to date based on those interactions; and if he will make a statement on the matter. [1420/23] 
Carol-Nolan.D.2016-10-03	2023-01-18	written	dail33	 1118. Deputy Carol Nolan asked the Minister for Justice the total number of applications for asylum received in each year from 2016 to 2022; the number of applications which were approved and rejected in those years; and if he will make a statement on the matter. [1421/23] 
Michael-Creed.D.1989-06-29	2023-01-18	written	dail33	 1119. Deputy Michael Creed asked the Minister for Justice if his attention has been drawn to the anomaly which arises for Stamp 3 visa holders, particularly as it applies to the children of critical care workers (details supplied); if he considers it fair that under these Stamp 3 visa restrictions, these children, many of whom are in full-time secondary education, are not allowed to work part-time, and the problems that this will give rise to, given recent proposals to accredit work experience for the Leaving Certificate; if he will outline any changes which he plans in this area; and if he will make a statement on the matter. [1456/23] 
Seán-Sherlock.D.2007-06-14	2023-01-18	written	dail33	 1120. Deputy Sean Sherlock asked the Minister for Justice the specific delegated functions that have been transferred to Ministers of State appointed in December 2022, in tabular form; and the date of transfer. [1474/23] 
Pearse-Doherty.S.2007-07-23	2023-01-18	written	dail33	 1121. Deputy Pearse Doherty asked the Minister for Justice if he will clarify whether it is required for those applying for performance short stay C visas to provide original passport documents; if his attention has been drawn to reports that this was not the case previously, and that the issue is presenting considerable issues for music and arts festivals and so on; and if he will make a statement on the matter. [1483/23] 
Mary-Lou-McDonald.D.2011-03-09	2023-01-18	written	dail33	 1122. Deputy Mary Lou McDonald asked the Minister for Justice if his attention has been drawn to reports that convictions under the Harassment, Harmful Communications and Related Offences Act 2020 to date have not been deployed to PULSE. [1485/23] 
Mattie-McGrath.D.2007-06-14	2023-01-18	written	dail33	 1123. Deputy Mattie McGrath asked the Minister for Justice the breakdown of the fines issued as a result of the vans; the related speed zones within which these fines relate to for example 50km/hour, 80km/hour and 100km/hour zones; and if he will make a statement on the matter. [1496/23] 
Carol-Nolan.D.2016-10-03	2023-01-18	written	dail33	 1124. Deputy Carol Nolan asked the Minister for Justice the name of the company, organisation or persons contracted to provide media training to him from 1 January 2021 to date; the costs incurred; and if he will make a statement on the matter. [1511/23] 
Bernard-Durkan.D.1981-06-30	2023-01-18	written	dail33	 1125. Deputy Bernard J. Durkan asked the Minister for Justice the progress to date in processing an application in the case of a person (details supplied); if documentation sent to his office on 16 November 2022 has been received and is being processed; and if he will make a statement on the matter. [1527/23] 
Claire-Kerrane.D.2020-02-08	2023-01-18	written	dail33	 1126. Deputy Claire Kerrane asked the Minister for Justice the number of 1250cc and 1500cc motorcycles that are in the Garda fleet as of 9 January 2023; and if he will make a statement on the matter. [1533/23] 
Claire-Kerrane.D.2020-02-08	2023-01-18	written	dail33	 1127. Deputy Claire Kerrane asked the Minister for Justice if he will provide a list of justice youth diversion programmes in County Roscommon, including the location, funding amount and number of young persons engaged in each programme in tabular form; and if he will make a statement on the matter. [1534/23] 
Bernard-Durkan.D.1981-06-30	2023-01-18	written	dail33	 1128. Deputy Bernard J. Durkan asked the Minister for Justice the progress that has been made to date in the determination of an application for citizenship in the case of a person (details supplied); and if he will make a statement on the matter. [1535/23] 
Bernard-Durkan.D.1981-06-30	2023-01-18	written	dail33	 1129. Deputy Bernard J. Durkan asked the Minister for Justice the progress that has been made to date in respect of an application for naturalisation in the case of a person (details supplied); when it is expected that this case will conclude; and if he will make a statement on the matter. [1541/23] 
Peadar-Tóibín.D.2011-03-09	2023-01-18	written	dail33	 1130. Deputy Peadar Tóibín asked the Minister for Justice if he will meet with a person (details supplied) who has suffered significantly while working for the State due to a number of serious incidents that have happened in Portlaoise Prison. [1542/23] 
Peadar-Tóibín.D.2011-03-09	2023-01-18	written	dail33	 1131. Deputy Peadar Tóibín asked the Minister for Justice the way alcohol was smuggled into Portlaoise Prison on New Year's Eve. [1543/23] 
Mary-Lou-McDonald.D.2011-03-09	2023-01-18	written	dail33	 1132. Deputy Mary Lou McDonald asked the Minister for Justice if he will provide a breakdown of the distribution of the additional €7 million to be provided to organisations funded by Tusla to address acute demands in existing domestic, sexual and gender-based violence services, and for investment in new services as outlined in the third national strategy implementation plan in tabular form. [1565/23] 
Paul-Murphy.D.2014-10-10	2023-01-18	written	dail33	 1133. Deputy Paul Murphy asked the Minister for Justice if he will review the case of a child (details supplied); if any updated information in relation to this case will be made available to them; if the process will be expedited given the circumstances [1629/23] 
Marc-MacSharry.S.2002-09-12	2023-01-18	written	dail33	 1134. Deputy Marc MacSharry asked the Minister for Justice if the European Union is centrally co-ordinating destination selection for those seeking safe haven in the context of the effective and efficient accommodation of refugees fleeing war-torn Ukraine. [1707/23] 
Marc-MacSharry.S.2002-09-12	2023-01-18	written	dail33	 1135. Deputy Marc MacSharry asked the Minister for Justice the methodology that is being used to select the destination, arrange travel and accommodate those seeking safe haven from the war in the Ukraine, assuming there is European Union co-ordination at some level (details supplied). [1708/23] 
Marc-MacSharry.S.2002-09-12	2023-01-18	written	dail33	 1136. Deputy Marc MacSharry asked the Minister for Justice the reason for the apparent inferior figures among some European Union member states compared with Ireland’s commitments in relation to an issue (details supplied); and if he will make a statement on the matter. [1709/23] 
Peadar-Tóibín.D.2011-03-09	2023-01-18	written	dail33	 1137. Deputy Peadar Tóibín asked the Minister for Justice the number of times members of An Garda Síochána seized knives in each of the past ten years, in tabular form. [1729/23] 
Bernard-Durkan.D.1981-06-30	2023-01-18	written	dail33	 1138. Deputy Bernard J. Durkan asked the Minister for Justice the progress to date in the determination of an application for citizenship in the case of a person (details supplied); and if he will make a statement on the matter. [1735/23] 
Bernard-Durkan.D.1981-06-30	2023-01-18	written	dail33	 1139. Deputy Bernard J. Durkan asked the Minister for Justice the current and-or expected position in respect of an application for family reunification in the case of a person (details supplied); and if he will make a statement on the matter. [1738/23] 
Alan-Kelly.S.2007-07-23	2023-01-18	written	dail33	 1140. Deputy Alan Kelly asked the Minister for Justice the estimated full-year cost in each of the next three years if 1,200 new gardaí were recruited per year, in tabular form. [1799/23] 
Frank-Feighan.S.2002-09-12	2023-01-18	written	dail33	 1141. Deputy Frankie Feighan asked the Minister for Justice if his officials have considered an application for citizenship by a person (details supplied) who was born in the United Kingdom but is married to an Irish citizen; and if he will make a statement on the matter. [1893/23] 
Brendan-Howlin.S.1983-02-23	2023-01-18	written	dail33	 1142. Deputy Brendan Howlin asked the Minister for Justice when a decision will be made on an appeal submitted by a person (details supplied) against the refusal of a family reunion visa in respect of their spouse who wishes to join them through their period of study for the completion of a PhD in the South East Technological University; and if he will make a statement on the matter. [2002/23] 
Brendan-Howlin.S.1983-02-23	2023-01-18	written	dail33	 1143. Deputy Brendan Howlin asked the Minister for Justice when a decision will be made in relation to a family reunion visa in respect of the spouse and child of a person (details supplied); if he will give favourable consideration to allowing this person's spouse and child to join them for the duration of their PhD research work; and if he will make a statement on the matter. [2005/23] 
Niall-Collins.D.2007-06-14	2023-01-18	written	dail33	 1144. Deputy Niall Collins asked the Minister for Justice if he will discuss with the Garda Commissioner the challenges being faced by gardaí in Tallaght, Dublin 24 in respect of constant antisocial behaviour and attacks on Dublin Bus services in Tallaght west; and if he will make a statement on the matter. [2075/23] 
Ruairí-Ó-Murchú.D.2020-02-08	2023-01-18	written	dail33	 1145. Deputy Ruairí Ó Murchú asked the Minister for Justice the current processing times for citizenship applications to include the categories for EU nationals, international applicants and applications based on marriage to an Irish citizen; the additional resources that are being allocated to this section of his Department to reduce these processing times; and if he will make a statement on the matter. [2103/23] 
Ruairí-Ó-Murchú.D.2020-02-08	2023-01-18	written	dail33	 1146. Deputy Ruairí Ó Murchú asked the Minister for Justice when it is expected that the new County Registrar for County Louth, based in Dundalk Courthouse, will be appointed. [2109/23] 
Mary-Lou-McDonald.D.2011-03-09	2023-01-18	written	dail33	 1147. Deputy Mary Lou McDonald asked the Minister for Justice the number of safe homes only operational in December 2021 and December 2022, in tabular form. [2146/23] 
Steven-Matthews.D.2020-02-08	2023-01-18	written	dail33	 1148. Deputy Steven Matthews asked the Minister for Justice if an application for an EU3 permanent residence card by a person (details supplied) will be reviewed and expedited; and if he will make a statement on the matter. [2155/23] 
Bernard-Durkan.D.1981-06-30	2023-01-18	written	dail33	 1149. Deputy Bernard J. Durkan asked the Minister for Justice the options that are available to a person (details supplied) to have their spouse and child join them in this jurisdiction, whose application for family reunification was recently refused; and if he will make a statement on the matter. [2225/23] 
Holly-Cairns.D.2020-02-08	2023-01-18	written	dail33	 1150. Deputy Holly Cairns asked the Minister for Justice the number of refugee spaces for victims and survivors of domestic violence and gender-based violence currently being funded by his Department in each county, in tabular form. [2308/23] 
John-Paul-Phelan.S.2002-09-12	2023-01-18	written	dail33	 1151. Deputy John Paul Phelan asked the Minister for Justice if the recruitment campaign for the additional Data Protection Commissioner posts will be advertised abroad; if not, if they will be advertised just within the State; when the posts will be advertised; and if he will make a statement on the matter. [2340/23] 
Duncan-Smith.D.2020-02-08	2023-01-18	written	dail33	 1152. Deputy Duncan Smith asked the Minister for Health the number of mothers and babies who were discharged from maternity hospitals directly into homeless services in 2022, broken down by month and by region; and if he will make a statement on the matter. [1150/23] 
Denis-Naughten.S.1997-01-28	2023-01-18	written	dail33	 1153. Deputy Denis Naughten asked the Minister for Health further to his response to questions on promised legislation on 30 November 2022 regarding the long-Covid clinic at the Mater Hospital, the current status of the clinic. [62909/22] 
Jennifer-Carroll-MacNeill.D.2020-02-08	2023-01-18	written	dail33	 1154. Deputy Jennifer Carroll MacNeill asked the Minister for Health when the community neurorehabilitation team for CHO 6 (details supplied) will be established; and if he will make a statement on the matter. [63143/22] 
Gino-Kenny.D.2016-10-03	2023-01-18	written	dail33	 1155. Deputy Gino Kenny asked the Minister for Health if he will address the issue of the drug cariban used in pregnancy to treat hyperemesis gravidarium (details supplied). [63144/22] 
Jim-O'Callaghan.D.2016-10-03	2023-01-18	written	dail33	 1156. Deputy Jim O'Callaghan asked the Minister for Health if his attention has been drawn to reports that some patients with cancer coming to Ireland from Ukraine, who were undergoing chemotherapy treatments in the Ukraine, could not continue these treatments due to their not being available in Ireland; the actions taken to rectify this situation; and if he will make a statement on the matter. [63145/22] 
Jim-O'Callaghan.D.2016-10-03	2023-01-18	written	dail33	 1157. Deputy Jim O'Callaghan asked the Minister for Health the amount the State has paid under the treatment abroad scheme for patients to travel to other EU member states or the UK to have pharmacological treatments that were not reimbursed yet in Ireland, such as cellular therapies or gene therapies, in the years 2020 to 2022. [63146/22] 
Mark-Ward.D.2019-11-29	2023-01-18	written	dail33	 1158. Deputy Mark Ward asked the Minister for Health the amount of funding that has been allocated to the early intervention psychosis national clinical programme in the HSE for developing three new early intervention in psychosis teams in 2023, as per Sharing the Vision in Budget 2023. [63154/22] 
Seán-Haughey.S.1987-04-25	2023-01-18	written	dail33	 1159. Deputy Seán Haughey asked the Minister for Health when the staff at a facility (details supplied) will be awarded the pandemic recognition payment; and if he will make a statement on the matter. [63155/22] 
Louise-O'Reilly.D.2016-10-03	2023-01-18	written	dail33	 1160. Deputy Louise O'Reilly asked the Minister for Health when staff at a facility (details supplied) will receive their pandemic bonus payment. [63157/22] 
Jennifer-Carroll-MacNeill.D.2020-02-08	2023-01-18	written	dail33	 1161. Deputy Jennifer Carroll MacNeill asked the Minister for Health the entitlements that are available for children under seven years of age in terms of early intervention healthcare such as dental checks, hearing tests, eye tests and general medical check-ups; and if he will make a statement on the matter. [63158/22] 
Willie-O'Dea.D.1982-03-09	2023-01-18	written	dail33	 1162. Deputy Willie O'Dea asked the Minister for Health his views on whether it is appropriate that ambulances are coming from as far away as Rathkeale in response to emergency calls from patients in Limerick city; and if he will make a statement on the matter. [63162/22] 
Ciaran-Cannon.S.2007-07-23	2023-01-18	written	dail33	 1163. Deputy Ciarán Cannon asked the Minister for Health the details of the services and specialists available in Ireland for persons diagnosed with EDS; and if he will make a statement on the matter. [63163/22] 
Paul-Murphy.D.2014-10-10	2023-01-18	written	dail33	 1164. Deputy Paul Murphy asked the Minister for Health if he will provide a breakdown of funding provided to long-Covid clinics, per clinic, including details of funding spent on the long-Covid clinic itself and any funding that was spent on other, non-long-Covid related expenses, in tabular form. [63164/22] 
Paul-Murphy.D.2014-10-10	2023-01-18	written	dail33	 1165. Deputy Paul Murphy asked the Minister for Health if he can confirm whether St. Vincent's has officially agreed to take on long-Covid clinic patients from the Mater Hospital should the clinic there need to close due to a lack of funding provided (details supplied). [63165/22] 
Jennifer-Whitmore.D.2020-02-08	2023-01-18	written	dail33	 1166. Deputy Jennifer Whitmore asked the Minister for Health the number of full-time GPs operating in each county for the years 2012 to 2022, in tabular form; and if he will make a statement on the matter. [63172/22] 
Gino-Kenny.D.2016-10-03	2023-01-18	written	dail33	 1167. Deputy Gino Kenny asked the Minister for Health if he will make the drug ozempic available on the drugs payment scheme (details supplied). [63185/22] 
Jennifer-Whitmore.D.2020-02-08	2023-01-18	written	dail33	 1168. Deputy Jennifer Whitmore asked the Minister for Health if he will define the term 'blue-light' distance when used in the context of maternity service, in particular the provision of home birth supports; if this is a term used by the National Ambulance Service; and if he will make a statement on the matter. [63188/22] 
Jennifer-Whitmore.D.2020-02-08	2023-01-18	written	dail33	 1169. Deputy Jennifer Whitmore asked the Minister for Health when the review and-or investigations into water births will be completed; the date on which water births will be facilitated for those home-birthing; and if he will make a statement on the matter. [63189/22] 
Jennifer-Whitmore.D.2020-02-08	2023-01-18	written	dail33	 1170. Deputy Jennifer Whitmore asked the Minister for Health if he will provide details of the studies, analysis and evidence used to support the decision of the HSE to limit, due to safety concerns, all home-birth services outside a 30-minute blue-light distance from their nearest maternity service; and if he will make a statement on the matter. [63190/22] 
