Bernard-Durkan.D.1981-06-30	2022-12-15	written	dail33	 167. Deputy Bernard J. Durkan asked the Minister for the Environment, Climate and Communications the extent to which he and his Department continue to examine the fullest possible extent to which all measures can offset the impact of meeting such targets on industry, sector by sector, with particular reference to the need to avoid permanent damage to the economy while at the same time meeting the targets, in the context of meeting carbon reduction targets; and if he will make a statement on the matter. [62999/22] 
Bernard-Durkan.D.1981-06-30	2022-12-15	written	dail33	 168. Deputy Bernard J. Durkan asked the Minister for the Environment, Climate and Communications the extent to which he continues to consult with the relevant Minister and the agri-food producing sector with a view to ensuring that carbon reduction targets can be met, while at the same time meeting economic targets; and if he will make a statement on the matter. [63000/22] 
Bernard-Durkan.D.1981-06-30	2022-12-15	written	dail33	 169. Deputy Bernard J. Durkan asked the Minister for the Environment, Climate and Communications the targets, if any, set for the achievement of carbon sequestration over the next five years; and if he will make a statement on the matter. [63001/22] 
Bernard-Durkan.D.1981-06-30	2022-12-15	written	dail33	 170. Deputy Bernard J. Durkan asked the Minister for the Environment, Climate and Communications the extent to which his Department continues to explore electricity generation from non-fossil fuels by way of wind, wave or solar; the full extent of the investment in each element of the sector to date; the degree to which he expects such investment to materialise on an annual basis over the next five years; and if he will make a statement on the matter. [63002/22] 
Bernard-Durkan.D.1981-06-30	2022-12-15	written	dail33	 171. Deputy Bernard J. Durkan asked the Minister for the Environment, Climate and Communications the number of new broadband connections in the past twelve months to date; and if he will make a statement on the matter. [63003/22] 
Bernard-Durkan.D.1981-06-30	2022-12-15	written	dail33	 172. Deputy Bernard J. Durkan asked the Minister for the Environment, Climate and Communications the ongoing steps to support remote working through the roll-out of high-speed fibre broadband connections in internet, with particular reference to blackspot-prone rural areas; and if he will make a statement on the matter. [63004/22] 
Bernard-Durkan.D.1981-06-30	2022-12-15	written	dail33	 173. Deputy Bernard J. Durkan asked the Minister for the Environment, Climate and Communications the extent to which he expects to rely on onshore and offshore wind-generated electricity over the next ten years; the extent to which he expects to meet overall targets in respect of alternative energy production throughout the period in question; and if he will make a statement on the matter. [63005/22] 
Bernard-Durkan.D.1981-06-30	2022-12-15	written	dail33	 174. Deputy Bernard J. Durkan asked the Minister for the Environment, Climate and Communications the main areas of environmental protection  deemed at present to be urgent; the action in hand or proposed to deal with any such issues; and if he will make a statement on the matter. [63006/22] 
Bernard-Durkan.D.1981-06-30	2022-12-15	written	dail33	 175. Deputy Bernard J. Durkan asked the Minister for the Environment, Climate and Communications the success to date in meeting carbon reduction targets; and if he will make a statement on the matter. [63007/22] 
Bernard-Durkan.D.1981-06-30	2022-12-15	written	dail33	 176. Deputy Bernard J. Durkan asked the Minister for the Environment, Climate and Communications the extent to which the national waste management plan continues to address the relevant issues, with particular reference to reduction, reuse and recycle; and if he will make a statement on the matter. [63008/22] 
Bernard-Durkan.D.1981-06-30	2022-12-15	written	dail33	 177. Deputy Bernard J. Durkan asked the Minister for the Environment, Climate and Communications the way in which the cost of producing electricity here currently compares with other countries throughout Europe, with particular reference to maintaining competitiveness throughout industry; and if he will make a statement on the matter. [63009/22] 
Bernard-Durkan.D.1981-06-30	2022-12-15	written	dail33	 178. Deputy Bernard J. Durkan asked the Minister for the Environment, Climate and Communications the extent to which the budget allocated to his Department remains adequate to meet the costs of the targets set in respect of his Department in the Programme for Government; and if he will make a statement on the matter. [63011/22] 
Ivana-Bacik.S.2007-07-23	2022-12-15	written	dail33	 179. Deputy Ivana Bacik asked the Minister for the Environment, Climate and Communications if he will report on the cross-jurisdictional collaboration which took place in 2022 between his Department and the Department of Agriculture, Food and the Marine and Rural and Community Development in Northern Ireland. [63134/22] 
Denis-Naughten.S.1997-01-28	2022-12-15	written	dail33	 180. Deputy Denis Naughten asked the Minister for Transport the plans that are in place to develop the port infrastructure to enable the deployment of offshore wind farms, particularly along Ireland's west coast (details supplied); and if he will make a statement on the matter. [62955/22] 
Denis-Naughten.S.1997-01-28	2022-12-15	written	dail33	 181. Deputy Denis Naughten asked the Minister for Transport if he will provide an update on establishing Shannon Foynes port as an international floating offshore wind energy hub; and if he will make a statement on the matter. [62956/22] 
Paul-Murphy.D.2014-10-10	2022-12-15	written	dail33	 182. Deputy Paul Murphy asked the Minister for Transport if his attention has been drawn to a complaint (details supplied) in relation to bus services to the Knocklyon area; and if he will make a statement on the matter. [62877/22] 
Fergus-O'Dowd.S.1997-09-17	2022-12-15	written	dail33	 183. Deputy Fergus O'Dowd asked the Minister for Transport the estimated total cost to the State and total length of time remaining on the M1 toll contract; and if he will make a statement on the matter. [62879/22] 
Brendan-Griffin.D.2011-03-09	2022-12-15	written	dail33	 184. Deputy Brendan Griffin asked the Minister for Transport if he will provide clarification on why a person who has a free travel pass is charged to bring their bike onto a bus (details supplied); and if he will make a statement on the matter. [62915/22] 
Danny-Healy-Rae.D.2016-10-03	2022-12-15	written	dail33	 185. Deputy Danny Healy-Rae asked the Minister for Transport if he will provide an update on a matter (details supplied) in relation to the charge to take a foldable bike on a bus; and if he will make a statement on the matter. [62920/22] 
Darren-O'Rourke.D.2020-02-08	2022-12-15	written	dail33	 186. Deputy Darren O'Rourke asked the Minister for Transport the amount of funding that was provided for cycling facilities in Waterford city in 2021 and to date in 2022, in tabular form. [62928/22] 
Darren-O'Rourke.D.2020-02-08	2022-12-15	written	dail33	 187. Deputy Darren O'Rourke asked the Minister for Transport the number of antisocial incidents on Dublin Bus by individual bus routes and by month in each of the past 18 months that resulted in bus curtailment in tabular form. [62929/22] 
Darren-O'Rourke.D.2020-02-08	2022-12-15	written	dail33	 188. Deputy Darren O'Rourke asked the Minister for Transport the number of tickets sold for the Dublin-Dundalk train line to date in 2022; if he will provide a breakdown of tickets sold between adult single, adult return, student single, student return, child single and child return in tabular form. [62930/22] 
Darren-O'Rourke.D.2020-02-08	2022-12-15	written	dail33	 189. Deputy Darren O'Rourke asked the Minister for Transport if there are plans to have the Dublin Bus route H1 included on 24-7 routes during 2023. [62931/22] 
Darren-O'Rourke.D.2020-02-08	2022-12-15	written	dail33	 190. Deputy Darren O'Rourke asked the Minister for Transport if he will provide details of the staff and volunteer complement at Doolin coastguard unit; if he is satisfied that this unit is sufficiently experienced and competent; if there are immediate plans to further add to the staff complement at the unit; and if he will make a statement on the matter. [62936/22] 
Holly-Cairns.D.2020-02-08	2022-12-15	written	dail33	 191. Deputy Holly Cairns asked the Minister for Transport if he will clarify whether the 226X service in County Cork has been reduced. [62979/22] 
Holly-Cairns.D.2020-02-08	2022-12-15	written	dail33	 192. Deputy Holly Cairns asked the Minister for Transport the steps that he is taking to improve the 226X service in County Cork. [62980/22] 
Ivana-Bacik.S.2007-07-23	2022-12-15	written	dail33	 193. Deputy Ivana Bacik asked the Minister for Transport if he is satisfied that night-time transport options in urban areas will be able to meet increased demand during the Christmas period; and if he will make a statement on the matter. [63058/22] 
Catherine-Murphy.D.2005-03-11	2022-12-15	written	dail33	 194. Deputy Catherine Murphy asked the Minister for Transport if he will provide a schedule of the current greenway and blueway projects broken down by section; the current status of each section; and the costs to date associated with the sections and planned completion dates. [63068/22] 
Brendan-Smith.D.1992-12-14	2022-12-15	written	dail33	 195. Deputy Brendan Smith asked the Minister for Transport if he will outline the landscape and management plans that are in place to help combat climate change by maximising the use of roadside spaces to help reduce carbon emissions and pollutant gases, provide roadside shelter and increase biodiversity by the use of native tree species while at all times taking into account health and safety concerns; and if he will make a statement on the matter. [63099/22] 
Brendan-Smith.D.1992-12-14	2022-12-15	written	dail33	 196. Deputy Brendan Smith asked the Minister for Transport if native tree species are always planted in tree planting programmes along roadways; and if he will make a statement on the matter. [63100/22] 
Catherine-Murphy.D.2005-03-11	2022-12-15	written	dail33	 197. Deputy Catherine Murphy asked the Minister for Transport if he and-or the National Transport Authority have conducted a survey in respect of delivering a regular bus service to link Leixlip and Celbridge towns to Tallaght Hospital, in view of the variety of services that that hospital location provides for persons in the aforementioned areas. [63107/22] 
Catherine-Murphy.D.2005-03-11	2022-12-15	written	dail33	 198. Deputy Catherine Murphy asked the Minister for Transport his plans to establish an independent inquiry into the management of the Irish Coast Guard. [63127/22] 
Aindrias-Moynihan.D.2016-10-03	2022-12-15	written	dail33	 199. Deputy Aindrias Moynihan asked the Minister for Transport his engagement with Bus Éireann and commercial bus operators to address the issue of securing drivers; and if he will make a statement on the matter. [62134/22] 
Aindrias-Moynihan.D.2016-10-03	2022-12-15	written	dail33	 200. Deputy Aindrias Moynihan asked the Minister for Transport his engagement with local authorities to progress their plans for EV charging points; and if he will make a statement on the matter. [62532/22] 
Aindrias-Moynihan.D.2016-10-03	2022-12-15	written	dail33	 201. Deputy Aindrias Moynihan asked the Minister for Transport if he will consider providing electric vehicle charging grants to businesses for their employees and customers; and if he will make a statement on the matter. [62533/22] 
Michael-Lowry.D.1987-03-10	2022-12-15	written	dail33	 202. Deputy Michael Lowry asked the Minister for Finance the dates of the board meetings of a bank (details supplied) that the independent non-executive director to the bank attended in 2021 and 2022 on his behalf;  if the person submitted written updates to him on the themes covered during the board meetings; if the bank has discussed the possibility of making any of its branches cashless in 2023, in tabular form; and if he will make a statement on the matter. [62836/22] 
Brian-Stanley.D.2011-03-09	2022-12-15	written	dail33	 203. Deputy Brian Stanley asked the Minister for Finance if he will remove land that has been actively farmed from liability for the vacant zoned land tax; and if his Department is reviewing this. [62907/22] 
Holly-Cairns.D.2020-02-08	2022-12-15	written	dail33	 204. Deputy Holly Cairns asked the Minister for Finance his views on retaining the 9% tourism VAT rate for all of 2023 to support the hospitality sector. [62978/22] 
Gerald-Nash.D.2011-03-09	2022-12-15	written	dail33	 205. Deputy Ged Nash asked the Minister for Finance the number of applications for the new temporary business energy support scheme; the number of applications that have been accepted to date; the average request in cash terms; the number of applications per county; the number of applications broken down by sector, in tabular form; and if he will make a statement on the matter. [63012/22] 
Brendan-Smith.D.1992-12-14	2022-12-15	written	dail33	 206. Deputy Brendan Smith asked the Minister for Finance if it is proposed to lower the requirement for credit unions to retain 10% of deposits, given that other countries in Europe have a requirement of 3% or 4% retention; and if he will make a statement on the matter. [63110/22] 
Brendan-Smith.D.1992-12-14	2022-12-15	written	dail33	 207. Deputy Brendan Smith asked the Minister for Finance the outcome of the work of the Banking Forum to date; if specific consideration is being given to the need to ensure that large parts of rural Ireland are not deprived of banking services; and if he will make a statement on the matter. [63114/22] 
Rose-Conway-Walsh.S.2016-04-25	2022-12-15	written	dail33	 208. Deputy Rose Conway-Walsh asked the Minister for Public Expenditure and Reform if he will provide the projections for future growth in expenditure related to PPP charges that includes all planned PPP projects at various stages of development such as the projects contained in bundles 1 and 2 of the higher education public private partnership programme in tabular form; and if he will make a statement on the matter. [62865/22] 
Emer-Higgins.D.2020-02-08	2022-12-15	written	dail33	 209. Deputy Emer Higgins asked the Minister for Public Expenditure and Reform further to Parliamentary Question No. 350 of 8 September 2020, if his officials can provide an update on this search; if the search has been completed; if so, the items found; and if he will make a statement on the matter. [62913/22] 
Alan-Dillon.D.2020-02-08	2022-12-15	written	dail33	 210. Deputy Alan Dillon asked the Minister for Public Expenditure and Reform when he intends to approve the confirmation process for the Crossmolina flood relief scheme; when construction will commence on this project; and if he will make a statement on the matter. [62947/22] 
Ivana-Bacik.S.2007-07-23	2022-12-15	written	dail33	 211. Deputy Ivana Bacik asked the Minister for Public Expenditure and Reform his views on the need for the annual publication in a national newspaper of details of the disbursement of "Funds for Good Causes", in light of the report on the independent review of the allocation and utilisation of National Lottery funding. [63056/22] 
Richard-Bruton.S.1981-10-08	2022-12-15	written	dail33	 212. Deputy Richard Bruton asked the Minister for Public Expenditure and Reform if the risk of flooding in Sutton and Baldoyle has been assessed a part of his nationwide flood assessment; if measures are being considered which would reduce this risk; and if he will make a statement on the matter. [63092/22] 
Emer-Higgins.D.2020-02-08	2022-12-15	written	dail33	 213. Deputy Emer Higgins asked the Minister for Tourism, Culture, Arts, Gaeltacht, Sport and Media if there are regulations in place to ensure that smaller and local media organisations are included in advertising campaigns run by Government Departments and publicly funded bodies; and if she will make a statement on the matter. [62889/22] 
Darren-O'Rourke.D.2020-02-08	2022-12-15	written	dail33	 214. Deputy Darren O'Rourke asked the Minister for Tourism, Culture, Arts, Gaeltacht, Sport and Media when the 2021 annual report for Tourism Ireland will be published. [62923/22] 
Catherine-Murphy.D.2005-03-11	2022-12-15	written	dail33	 215. Deputy Catherine Murphy asked the Minister for Tourism, Culture, Arts, Gaeltacht, Sport and Media if she is considering taking an interest in Shannon Heritage in the context of preserving and enhancing the State’s tourism offering. [63109/22] 
Catherine-Murphy.D.2005-03-11	2022-12-15	written	dail33	 216. Deputy Catherine Murphy asked the Minister for Tourism, Culture, Arts, Gaeltacht, Sport and Media the funding streams that are available to citizens to assist them to  meet the costs for the unveiling of a plaque (details supplied). [63115/22] 
Denis-Naughten.S.1997-01-28	2022-12-15	written	dail33	 217. Deputy Denis Naughten asked the Minister for Housing, Local Government and Heritage if he will provide an update on the establishment, recruitment and implementation of the new body, the Maritime Area Regulatory Authority, MARA; and if he will make a statement on the matter. [62957/22] 
Richard-Bruton.S.1981-10-08	2022-12-15	written	dail33	 218. Deputy Richard Bruton asked the Minister for Housing, Local Government and Heritage if some members of the Dublin Fire Brigade have been excluded from the €1,000 bonus for front-line workers; if so, the reason for same. [63093/22] 
Ivana-Bacik.S.2007-07-23	2022-12-15	written	dail33	 219. Deputy Ivana Bacik asked the Minister for Housing, Local Government and Heritage when the higher social housing income thresholds will come into effect. [62862/22] 
Catherine-Connolly.D.2016-10-03	2022-12-15	written	dail33	 220. Deputy Catherine Connolly asked the Minister for Housing, Local Government and Heritage the details of all changes to the Tenant (Incremental) Purchase Scheme that have come into effect since February 2022; and if he will make a statement on the matter. [62893/22] 
Catherine-Connolly.D.2016-10-03	2022-12-15	written	dail33	 221. Deputy Catherine Connolly asked the Minister for Housing, Local Government and Heritage if his Department has issued revised guidelines to local authorities in respect of the Tenant (Incremental) Purchase Scheme, to take into account the changes to the scheme that came into effect in 2022; if these guidelines are publicly available; if not, his plans for their publication; and if he will make a statement on the matter. [62894/22] 
Catherine-Connolly.D.2016-10-03	2022-12-15	written	dail33	 222. Deputy Catherine Connolly asked the Minister for Housing, Local Government and Heritage his plans to update the application form for the Tenant (Incremental) Purchase Scheme, in light of recent changes made to the scheme; and if he will make a statement on the matter. [62895/22] 
Catherine-Connolly.D.2016-10-03	2022-12-15	written	dail33	 223. Deputy Catherine Connolly asked the Minister for Housing, Local Government and Heritage if the 2021 review of the Tenant (Incremental) Purchase Scheme is publicly available; if not, his plans to publish the review; and if he will make a statement on the matter. [62896/22] 
Brendan-Smith.D.1992-12-14	2022-12-15	written	dail33	 224. Deputy Brendan Smith asked the Minister for Housing, Local Government and Heritage if he will ensure that there will be a substantial financial allocation for the 2023 housing voids programme in view of its success since 2020 and the value of such works in bringing back to habitable use unoccupied homes; if he will ensure that additional support is given to local authorities, such as those in County Cavan, which have a very low rates base and have very limited revenue-raising capacity; and if he will make a statement on the matter. [63024/22] 
Ivana-Bacik.S.2007-07-23	2022-12-15	written	dail33	 225. Deputy Ivana Bacik asked the Minister for Housing, Local Government and Heritage if there are plans to issue a call for larger properties for the housing of refugees, as was issued in respect of pledged accommodation in individual residential homes. [63059/22] 
Róisín-Shortall.D.1992-12-14	2022-12-15	written	dail33	 226. Deputy Róisín Shortall asked the Minister for Housing, Local Government and Heritage his reason for proposing to block residents' associations from taking High Court actions against planning decisions; if he will provide details of the research undertaken to support the need for such a measure; and if he will make a statement on the matter. [63073/22] 
Catherine-Murphy.D.2005-03-11	2022-12-15	written	dail33	 227. Deputy Catherine Murphy asked the Minister for Housing, Local Government and Heritage his plans to assist Clare County Council manage and operate Shannon Heritage. [63108/22] 
John-Brady.D.2016-10-03	2022-12-15	written	dail33	 228. Deputy John Brady asked the Minister for Foreign Affairs if he will provide an update on the status of a passport application for a child (details supplied); if the application could be escalated given that the applicant’s travel date is imminent; and if he will make a statement on the matter. [62861/22] 
Brendan-Smith.D.1992-12-14	2022-12-15	written	dail33	 229. Deputy Brendan Smith asked the Minister for Education the reason for replacing the higher diploma in education in 2014 with a two-year master's degree in education; if any review of this programme has been undertaken in the meantime; and if she will make a statement on the matter. [62859/22] 
Brendan-Smith.D.1992-12-14	2022-12-15	written	dail33	 230. Deputy Brendan Smith asked the Minister for Education when a project (details supplied) will proceed to the next stage; and if she will make a statement on the matter. [62860/22] 
Steven-Matthews.D.2020-02-08	2022-12-15	written	dail33	 231. Deputy Steven Matthews asked the Minister for Education the details regarding resources for educational welfare officers allocated to County Wicklow; if all posts are currently filled; and if she will make a statement on the matter. [62891/22] 
Richard-O'Donoghue.D.2020-02-08	2022-12-15	written	dail33	 232. Deputy Richard O'Donoghue asked the Minister for Education the number of schools per county that have high-efficiency particulate absorbing, HEPA, filters installed in classrooms in tabular form.  [62905/22] 
Michael-Fitzmaurice.D.2014-10-10	2022-12-15	written	dail33	 233. Deputy Michael Fitzmaurice asked the Minister for Education when a person (details supplied) who has applied for a taxi service transport for school will receive this; and if she will make a statement on the matter. [62912/22] 
Róisín-Shortall.D.1992-12-14	2022-12-15	written	dail33	 234. Deputy Róisín Shortall asked the Minister for Education the system for the allocation of hours based on complex needs under the special education teacher allocation; the way that the data for complex needs is sourced by the children's disability network teams, CDNTs; and if there is a central register held by the them in which the number of children with disabilities is held.  [62951/22] 
Denis-Naughten.S.1997-01-28	2022-12-15	written	dail33	 235. Deputy Denis Naughten asked the Minister for Education if her Department will establish a national voluntary redeployment panel for teachers who wish to relocate to enable them to keep their permanent and contract of indefinite duration status; and if she will make a statement on the matter. [62953/22] 
Gerald-Nash.D.2011-03-09	2022-12-15	written	dail33	 236. Deputy Ged Nash asked the Minister for Education her views on a policy issue raised in correspondence (details supplied) relating to the ongoing teacher retention crisis; her plans, if any, for an appropriate online portal on which teachers seeking voluntary redeployment could enter their details to seek a direct swap with a matching teacher seeking the reverse relocation as proposed in a recent motion; and if she will make a statement on the matter. [62969/22] 
Brendan-Smith.D.1992-12-14	2022-12-15	written	dail33	 237. Deputy Brendan Smith asked the Minister for Education if pupils who are enrolled in a school after 30 September will be included in enrolment numbers of that school for capitation purposes in cases in which it is clear that such pupils were not enrolled in any other school in this State at the end of September; if this matter will be given further consideration in view of the increased movement of persons and families to this State in recent years; and if she will make a statement on the matter. [63021/22] 
Brendan-Smith.D.1992-12-14	2022-12-15	written	dail33	 238. Deputy Brendan Smith asked the Minister for Education when appeals submitted to the Independent Appeals Scrutineers which had to be submitted by 21 October 2022 in respect of students who sat the Leaving Certificate 2022 will issue; and if she will make a statement on the matter.  [63022/22] 
Ivana-Bacik.S.2007-07-23	2022-12-15	written	dail33	 239. Deputy Ivana Bacik asked the Minister for Education further to Parliamentary Question No. 360 of 29 November 2022, if she will provide an update on girls with special educational needs in education; if she has plans to review the adequacy of service delivery for such students and pupils; and if she will make a statement on the matter. [63055/22] 
Róisín-Shortall.D.1992-12-14	2022-12-15	written	dail33	 240. Deputy Róisín Shortall asked the Minister for Education if she will publish the new circular issued to schools banning the use of resources or materials produced or funded by the alcohol industry for education and awareness on alcohol; and if she will make a statement on the matter. [63071/22] 
