#RoseConwayWalsh	unknown-#RoseConwayWalsh-party	unknown-#RoseConwayWalsh-dob	unknown-#RoseConwayWalsh-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	10	The differentiation of functions is vital. It is an important objective for the success of our higher education sector. We need to do more in this regard, including through reform of the funding model, but we certainly welcome the inclusion of this provision.
#AodhanORiordan	unknown-#AodhanORiordan-party	unknown-#AodhanORiordan-dob	unknown-#AodhanORiordan-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	11	I move amendment No. 89:In page 34, between lines 11 and 12, to insert the following:“(b) the funding status of individual designated institutions of higher education,”. I will withdraw this amendment and try to move it again on Report Stage. That is the best thing to do in the circumstances.
#SimonHarris	unknown-#SimonHarris-party	unknown-#SimonHarris-dob	unknown-#SimonHarris-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	12	I have endeavoured to address the Deputy's concerns in the amendment I have just introduced, amendment No. 88.
#AodhanORiordan	unknown-#AodhanORiordan-party	unknown-#AodhanORiordan-dob	unknown-#AodhanORiordan-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	13	Excellent. I thank the Minister. I will withdraw the amendment and try to move it again on Report Stage. That is probably the best thing to do in the circumstances.
#SimonHarris	unknown-#SimonHarris-party	unknown-#SimonHarris-dob	unknown-#SimonHarris-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	14	I move amendment No. 91:In page 34, line 15, after “review” to insert “and with the approval of the Minister”. This amendment simply adds "the approval of the Minister" in respect of amending the performance framework, so we will need the Minister's approval to amend the framework. It is a technical amendment to align with amendment No. 85.
#PaulKehoeFG	unknown-#PaulKehoeFG-party	unknown-#PaulKehoeFG-dob	unknown-#PaulKehoeFG-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	15	Amendments Nos. 92 and 93 are related and will be discussed together.
#AodhanORiordan	unknown-#AodhanORiordan-party	unknown-#AodhanORiordan-dob	unknown-#AodhanORiordan-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	16	I move amendment No. 92:In page 34, line 26, to delete “consultation” and substitute “partnership”. This is a very simple proposition, that the word "partnership" is stronger than the word "consultation". It is as simple as that.
#RoseConwayWalsh	unknown-#RoseConwayWalsh-party	unknown-#RoseConwayWalsh-dob	unknown-#RoseConwayWalsh-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	17	I support the amendment for the same reason, that is, the need to deepen the engagement and reshape the manner of the engagement to one of partnership. The higher education sector is not being dealt with in such a way that reflects the partnership that exists, so I feel that the word "partnership" is a better fit for what we are trying to achieve.
#SimonHarris	unknown-#SimonHarris-party	unknown-#SimonHarris-dob	unknown-#SimonHarris-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	18	I thank the Deputies. I fully understand what they want to achieve. I have engaged with the sector on this. I wish to flag at this stage that I propose to review the provision with a view to introducing a suitable amendment on Report Stage which will reflect the policy intent of very close co-operation and collaboration between the HEA and designated institutes of higher education development and performance agreement. Based on my legal engagement, the word "partnership" has specific legal connotations, so I am flagging that I am not in a position to accept either amendments at this stage, but I am flagging my intention to endeavour to introduce a suitable amendment that can get through legal drafters on Report Stage.
#AodhanORiordan	unknown-#AodhanORiordan-party	unknown-#AodhanORiordan-dob	unknown-#AodhanORiordan-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	19	On that basis I am happy to withdraw the amendment, but it is contingent on my being happy with the Minister's endeavours between now and Report Stage. We will move on a basis of good faith.
#PaulKehoeFG	unknown-#PaulKehoeFG-party	unknown-#PaulKehoeFG-dob	unknown-#PaulKehoeFG-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	20	Is the Deputy withdrawing the amendment?
#AodhanORiordan	unknown-#AodhanORiordan-party	unknown-#AodhanORiordan-dob	unknown-#AodhanORiordan-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	21	On that basis, yes. If the Minister is working on the language-----
#PaulKehoeFG	unknown-#PaulKehoeFG-party	unknown-#PaulKehoeFG-dob	unknown-#PaulKehoeFG-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	22	Deputy Conway-Walsh?
#RoseConwayWalsh	unknown-#RoseConwayWalsh-party	unknown-#RoseConwayWalsh-dob	unknown-#RoseConwayWalsh-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	23	Likewise, I support the withdrawal of the amendment on the basis that we will see what the Minister comes up with.
#PaulKehoeFG	unknown-#PaulKehoeFG-party	unknown-#PaulKehoeFG-dob	unknown-#PaulKehoeFG-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	24	Amendments Nos. 95 and 96 are related and will be discussed together.
#AodhanORiordan	unknown-#AodhanORiordan-party	unknown-#AodhanORiordan-dob	unknown-#AodhanORiordan-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	25	I move amendment No. 95:In page 35, between lines 36 to 37, to insert the following:“(b) in developing a funding framework under paragraph (a), An tÚdarás consult with the designated institutions of higher education or their representative bodies.”.Again, this is all about consultation. The amendment inserts a line that concludes, "An tÚdarás consult with the designated institutions of higher education or their representative bodies". It is purely to make the Bill more robust when it comes to consultation.
#RoseConwayWalsh	unknown-#RoseConwayWalsh-party	unknown-#RoseConwayWalsh-dob	unknown-#RoseConwayWalsh-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	26	Likewise, I see that the Minister has tabled a similar amendment below. On that basis I support the withdrawal of the amendment.
#SimonHarris	unknown-#SimonHarris-party	unknown-#SimonHarris-dob	unknown-#SimonHarris-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	27	I move amendment No. 96:In page 35, between lines 36 and 37, to insert the following:“(3) An tÚdarás shall, for the purposes of preparing and establishing a funding framework, consult with bodies seeking funding or their representative bodies.”.I have run through amendment No. 96 with drafters, the Office of the Parliamentary Counsel and the likes. I think it achieves what Deputies Conway-Walsh and Ó Ríordáin seek to achieve with amendment No. 95.
#PaulKehoeFG	unknown-#PaulKehoeFG-party	unknown-#PaulKehoeFG-dob	unknown-#PaulKehoeFG-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	28	Amendments Nos. 97, 98, 101 and 108 are related and will be discussed together.
#SimonHarris	unknown-#SimonHarris-party	unknown-#SimonHarris-dob	unknown-#SimonHarris-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	29	Deputy Ó Cathasaigh, in fairness, has done a lot of work on this, but other Deputies have also raised the issue of climate action, sustainability and how we endeavour to strengthen the Bill. I said at the previous session of Committee Stage of the Bill that, under this legislation, the HEA will be able to issue guidelines, codes and policies in respect of climate action. I think we were discussing towards the end of the previous session that it is grand for me to say that but that Deputies want an assurance beyond that. I wish to flag that it is my intention to see if I can re-engage with the HEA to try to provide a greater degree of assurance to the committee in writing regarding the climate agenda being prioritised in respect of guidelines and codes by the HEA when this Bill passes. Second, and I say this as a reminder because it will come up quite a bit in this evening's session, and maybe if I say it now I will not keep saying it and taking the committee's time, we are also looking at how we can strengthen definitions relating to sustainability and the likes. I flagged on the previous day that I would see if I could bring forward amendments in this regard on Report Stage. I just wanted to flag that in respect of amendments Nos. 97, 98, 101 and 108.
#PaulKehoeFG	unknown-#PaulKehoeFG-party	unknown-#PaulKehoeFG-dob	unknown-#PaulKehoeFG-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	30	As Deputy Ó Cathasaigh is not present, amendments Nos. 97 and 98 cannot be moved.
#PaulKehoeFG	unknown-#PaulKehoeFG-party	unknown-#PaulKehoeFG-dob	unknown-#PaulKehoeFG-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	31	Amendments Nos. 104, 136, 156 to 159, inclusive, 168 to 171, inclusive, 204, 207 and 208 are related. Amendments Nos. 157 to 159, inclusive, are physical alternatives to amendment No. 156. Amendments Nos. 169 to 171, inclusive, are physical alternatives to amendment No. 168.Amendments Nos. 104,136, 156 to 159, inclusive, 168 to 171, inclusive, 204, 207 and 208 are related and will discussed together.
#AodhanORiordan	unknown-#AodhanORiordan-party	unknown-#AodhanORiordan-dob	unknown-#AodhanORiordan-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	32	I move amendment No. 104:In page 37, line 5, after "section 126" to insert "or to adequately explain non-compliance in accordance with section 126(7)*".This is on conditions of funding. Section 38 states:(1) Funding that is provided by An tÚdarás to a funded body under section 37 shall be paid in such manner, and subject to such conditions, as the Chief Executive Officer specifies in writing to the body.(2) The conditions, referred to in subsection (1), that a funded body in receipt of funding under section 37 shall comply with shall be consistent with the objects and functions of An tÚdarás provided for in this Act and may include a requirement on the body—Paragraph (d) indicates "to comply with the guidelines, codes and policies issued by An tÚdarás under section 126,". We are suggesting the addition of "or to adequately explain non-compliance in accordance with section 126(7)*". Again, there must be a level of transparency and if there is non-compliance, it should be explained.
#RoseConwayWalsh	unknown-#RoseConwayWalsh-party	unknown-#RoseConwayWalsh-dob	unknown-#RoseConwayWalsh-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	33	It is clear from section 126 that the HEA may issue guidelines, codes and policies concerning any matter referred to in this Act or any other enactment and the implementation of any policy or objective of the Minister or the Government. In effect, this means policies and objectives of the Minister and the Government become legally enforceable without being enacted in the form of legislation. It is proposed that compliance with guidelines, codes and policies should be assessed by reference to the principle of "comply or explain". This approach would serve to restore the balance between autonomy and accountability and is an approach that is proportionate in circumstances. Any policy or objective of the Minister can become the subject of a guideline, code or policy. Non-compliance can lead to direct intervention by the HEA and the imposition of financial penalties under section 42 and determinations for action under section 65. This has the potential to undermine the autonomy of the university governing authorities and it potentially increases risk of third level institutions being regarded as being under public control. The "comply or explain" principle operates on the basis that the entities at which the legislation is directed should not favour strict compliance over effective governance and transparency. Instead, the entities at which the legislation is directed are encouraged to consider their individual circumstances carefully and choose what is best for them while ensuring they provide full, clear and meaningful explanations for departures from what is expected of them under the guidelines, codes and policies. This allows entities to develop governance, processes and practices most suitable for their particular circumstances and to report them in a meaningful way rather than declaring strict compliance with the guidelines, codes and policies that result in reporting that lack of substance and information about governance outcomes. The "comply or explain" principle seems particularly appropriate in the current context where the circumstances affecting each designated institution of higher education tend to be quite different.
#PaulKehoeFG	unknown-#PaulKehoeFG-party	unknown-#PaulKehoeFG-dob	unknown-#PaulKehoeFG-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	34	I apologise to Deputy Ó Cathasaigh as the meeting was indicated on the screen as not being broadcast. I know we cannot go back to his amendments but I will bring this to the attention of the engineers.
#SimonHarris	unknown-#SimonHarris-party	unknown-#SimonHarris-dob	unknown-#SimonHarris-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	35	I do not want to go back to the amendments but I acknowledged Deputy Ó Cathasaigh's work on the amendments he put forward and my intention to provide additional clarity and assurance with guidelines, and what that might look like, in advance of Report Stage. I also indicated that I will endeavour to come back with greater definitions around sustainability. I will put on the record that I will work closely with Deputy Ó Cathasaigh and others between now and Report Stage on that matter. On section 38 more broadly, I flag to the committee that my Department continues to engage with the Central Statistics Office on how borrowing for this sector is treated in terms of money being on and off balance sheet. It is a broader point but it is important to say that while we are on section 38 of the Bill. To be clear, the policy intent of the Bill is not to change in any way, shape or form the existing principle of "comply or explain". That is for the reasons Deputies Ó Ríordáin and Conway-Walsh outlined in terms of the autonomy of institutions and diversity. I genuinely get that. Already, though, with the existing principle of "comply or explain", the HEA must agree the explanation with the designated institution of higher education for a derogation from a guideline, code or policy to apply. If a guideline or code is not complied with, the CEO would view the explanation and a reasonable explanation would be accepted by the HEA. I have engaged intensively with the sector on this and I would not like to change the current principle beyond "comply or explain" or accidentally dilute it. I would not like to have a "comply or explain" process and if you do not like the explanation, goodnight and good luck. This would accidentally diminish the process, and that is not what the sector wants to do either. I have looked at this quite extensively but I am satisfied, in regard to the proposed amendments, that the current policy intent is in line with the existing policy of "comply or explain". I have no doubt the Deputies will return to this on Report Stage because it is important for the sector. That is my view. This amendment is grouped with amendments Nos. 157 and 169, which are in my name. The purpose of these amendments is to clarify that the obligation of the governing body of a technological university is to have appropriate systems, procedures and practices in place in order to implement and report on compliance with the policies of the Government or a Minister of the Government to the extent that those policies may affect or relate to the function of the university or technological university. The wording has been amended from "enable compliance" with the policies to "implement and report on compliance" to more accurately reflect the policy intent. To be clear, there is no intended change with regard to policy intent in the subsection. Amendments Nos. 158 and 170 are covered by amendments Nos. 157 and 169, if I might put it like that. Amendments Nos. 204 and 208 propose to remove the provision that the Minister may give a direction in writing to the HEA to prepare guidelines, codes or policies, and the HEA shall comply with the direction with a new provision. The proposed new provision provides that the Minister shall provide a draft of a direction to the HEA and the HEA may make submissions to the Minister on the draft direction, and the Minister shall consider any submission received. The new provision also provides, as we previously discussed, that the direction shall be published. I am satisfied with the provisions relating to directions as currently reflected in the Bill. I do not propose to accept other amendments to this section.
#AodhanORiordan	unknown-#AodhanORiordan-party	unknown-#AodhanORiordan-dob	unknown-#AodhanORiordan-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	36	As is generally the case with these matters, if the Minister is not in a position to accept the amendment we will try to work on it and bring it back on Report Stage. It is what I intend to do.
#RoseConwayWalsh	unknown-#RoseConwayWalsh-party	unknown-#RoseConwayWalsh-dob	unknown-#RoseConwayWalsh-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	37	We will withdraw the amendment but reserve the right to bring it back on Report Stage on that basis.
#PaulKehoeFG	unknown-#PaulKehoeFG-party	unknown-#PaulKehoeFG-dob	unknown-#PaulKehoeFG-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	38	Amendments Nos. 105 to 107, inclusive, are related and will be discussed together.
#AodhanORiordan	unknown-#AodhanORiordan-party	unknown-#AodhanORiordan-dob	unknown-#AodhanORiordan-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	39	I move amendment No. 105:In page 37, line 7, after "requirements," to insert "and".This is a simple insertion of the word "and" after paragraph (f). Amendment No. 106 would delete "thereunder, and" and substitute "thereunder.". It is a question of strengthening the language. Amendment No. 107 would delete lines 9 and 10 on page 37.
#SimonHarris	unknown-#SimonHarris-party	unknown-#SimonHarris-dob	unknown-#SimonHarris-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	40	I thank the Deputy. What we are endeavouring to do in this section is ensure the chief executive officer of the HEA can deal with a number of matters as they arise. There is standard provision in legislation relating to what are called "other conditions". I accept "other conditions" could perhaps be viewed as a catch-all, although it is not a legal term. It can be a standard provision. I am trying to get the threshold right of what is appropriate for the CEO to be able to discharge as chief executive and what the CEO should have to receive board approval for. I am not in a position to accept amendments Nos. 105 to 107, inclusive, but I am considering making an amendment on Report Stage based on Deputy Ó Ríordáin's overall point to include a requirement for board approval for the addition of other conditions. I am flagging that I am considering bringing forward an amendment on Report Stage that board approval would be required for the addition of other conditions.
#AodhanORiordan	unknown-#AodhanORiordan-party	unknown-#AodhanORiordan-dob	unknown-#AodhanORiordan-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	41	That would be to our liking. As can be seen in the Act, the autonomy of the CEOs is a little bit too strong so board approval will be appreciated. I will withdraw on that basis.
#AodhanORiordan	unknown-#AodhanORiordan-party	unknown-#AodhanORiordan-dob	unknown-#AodhanORiordan-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	42	I move amendment No. 106:In page 37, line 8, to delete “thereunder, and” and substitute “thereunder.” 
#AodhanORiordan	unknown-#AodhanORiordan-party	unknown-#AodhanORiordan-dob	unknown-#AodhanORiordan-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	43	I move amendment No. 107:In page 37, to delete lines 9 and 10. 
#PaulKehoeFG	unknown-#PaulKehoeFG-party	unknown-#PaulKehoeFG-dob	unknown-#PaulKehoeFG-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	44	Amendment No. 108 has already been discussed with amendment No. 97. Is Deputy Ó Cathasaigh withdrawing the amendment?
#MarcOCathasaigh	unknown-#MarcOCathasaigh-party	unknown-#MarcOCathasaigh-dob	unknown-#MarcOCathasaigh-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	45	It was not moved in the first place. I understand it was grouped with an earlier amendment. I will take the advice of the Chair on whether I can move it now.
#PaulKehoeFG	unknown-#PaulKehoeFG-party	unknown-#PaulKehoeFG-dob	unknown-#PaulKehoeFG-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	46	The Deputy can go ahead.
#MarcOCathasaigh	unknown-#MarcOCathasaigh-party	unknown-#MarcOCathasaigh-dob	unknown-#MarcOCathasaigh-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	47	I move amendment No. 108In page 37, between lines 17 and 18, to insert the following: “(b) in the case of a body seeking funding, to establish whether the body complies with national policy, legislation and objectives with regard to climate action,”. I am happy to move the amendment. I apologise to the committee for not being present to move the previous amendment. I was monitoring online from another meeting and, unfortunately, it was not being broadcast. I missed those amendments for that reason.  That series of amendments, which I discussed with the Minister, as he acknowledged, is about trying to set on a firmer footing the importance and primacy of climate action within this piece of legislation, and in particular that the Climate Action and Low Carbon Development (Amendment) Bill 2021 and our obligations under the Paris Agreement are acknowledged explicitly within the text of this Bill. I understand the argument that, of course, this Bill must have cognisance and reference to all of the other pieces of legislation. I feel the case for climate action is such that it deserves a specific reference in and of itself, however. I will not delay the committee any further than that given that I missed my initial opportunity. I am glad to have had the opportunity to retrospectively put the case for those amendment.
#SimonHarris	unknown-#SimonHarris-party	unknown-#SimonHarris-dob	unknown-#SimonHarris-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	48	I again thank Deputy Ó Cathasaigh for this series of amendments, which we discussed the previous day and, indeed, that come later. As I indicated earlier in the meeting with Deputy Ó Cathasaigh, my response is that we are looking to see how we can, and I think it is the wish of the committee, further strengthen definitions in this important area of climate action. I am also looking to see what can be done in addition to the legislation. A significance to this legislation that sometimes does not get discussed enough is the Higher Education Authority, HEA, being able to devise and develop codes and guidelines. I think the healthy scepticism at this committee the last time was that this was an enabling provision and about whether there will there be guidelines or codes in these areas in two or three years' time and what assurances I can give the committee. I am working with my officials and the HEA to see if I can perhaps, even in advance of the legislation being passed, indicate in writing that this is an area we wish to see prioritised. I will work with the Deputies and Deputy Ó Cathasaigh in advance of Report Stage.
#PaulKehoeFG	unknown-#PaulKehoeFG-party	unknown-#PaulKehoeFG-dob	unknown-#PaulKehoeFG-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	49	Amendments Nos. 109 to 112, inclusive, are related and may be discussed together.
#SimonHarris	unknown-#SimonHarris-party	unknown-#SimonHarris-dob	unknown-#SimonHarris-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	50	I move amendment No. 109:In page 37, line 34, to delete “shall review” and substitute “shall assess”.  I will be very brief on this because these are largely technical amendments to clarify. What I did not want was any confusion with regard to the difference between "review" and "assess". Again, it is similar to the point Deputy Conway-Walsh made earlier. I think the words "assess" and "assessment" are more appropriate and perhaps more accurate rather than the word "review". They are technical but clarifying.
#SimonHarris	unknown-#SimonHarris-party	unknown-#SimonHarris-dob	unknown-#SimonHarris-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	51	I move amendment No. 110:In page 38, line 1, to delete “a review” and substitute “an assessment”. 
#SimonHarris	unknown-#SimonHarris-party	unknown-#SimonHarris-dob	unknown-#SimonHarris-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	52	I move amendment No. 111:In page 38, line 9, to delete “a review” and substitute “an assessment”. 
#SimonHarris	unknown-#SimonHarris-party	unknown-#SimonHarris-dob	unknown-#SimonHarris-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	53	I move amendment No. 112:In page 38, line 20, to delete “a review” and substitute “an assessment”. 
#PaulKehoeFG	unknown-#PaulKehoeFG-party	unknown-#PaulKehoeFG-dob	unknown-#PaulKehoeFG-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	54	Amendments Nos. 113 to 115, inclusive, are related and may be discussed together.
#RoseConwayWalsh	unknown-#RoseConwayWalsh-party	unknown-#RoseConwayWalsh-dob	unknown-#RoseConwayWalsh-constituency	speech	unkown-language	2022-04-27 00:00:00	Higher Education Authority Bill 2022: Committee Stage (Resumed)	55	I move amendment No. 113:In page 40, line 28, to delete “may” and substitute “shall”.  This amendment is about structured engagement with students and particularly the training for students on governing boards. I would like the thank the University College Dublin students' union for bringing this to my attention. This is a straightforward amendment to assure that these positive initiatives around training are delivered in all institutes.
