#CamillusGlynn	unknown-#CamillusGlynn-party	unknown-#CamillusGlynn-dob	unknown-#CamillusGlynn-constituency	speech	unkown-language	2004-01-22 00:00:00	Prelude	22	I strongly support the remarks of Senators Tuffy and Ó Murchú on the important matters they raised. I ask the Leader to arrange a debate on mobile telephone charges. The contrast between charges in this country and those in other EU states is an outrage and a scandal. I strongly support the remarks of Senator Coghlan regarding people who are indiscriminately shooting some of our wild species. Those people will shoot anything that moves, including our song birds. They should not be let within the bawl of an ass of this country, let alone given a gun.I ask the Leader, in co-operation with Senators MacSharry and Kenneally, to have amending legislation brought forward on the operation of jet-skis and ski boats. We all know what happened in Cobh when a young boy lost his life. I do not wish to be a kill-joy but some users of these craft do not seem to realise that there are other lake users. Something must be done as the law is inadequate. Local authorities have a pivotal role to play and I ask the Leader and Senators MacSharry and Kenneally to liaise with the Minister for the Environment, Heritage and Local Government in bringing forward amending legislation as a matter of urgency.
#UlickBurke	unknown-#UlickBurke-party	unknown-#UlickBurke-dob	unknown-#UlickBurke-constituency	speech	unkown-language	2004-01-22 00:00:00	Prelude	23	Will the Leader request the Minister for Health and Children to review his position regarding the Hanly report? The British Health Secretary recently made a statement which contradicts the view of our Minister that major centres of excellence are the best way to deliver an adequate health service. He said that biggest is not best and, having realised the mistake they made in the delivery of health services in Britain, the best way to deliver such services is through well equipped and well staffed local hospitals. It is a pity our Minister plans to expend great resources on spin doctors to sell the Hanly report when it is clear that method of delivering health services is a failure. Why should we adopt a system that we now know is a failure? The Leader should ask the Minister to immediately review his position on the Hanly report.
#PaddyBurke	unknown-#PaddyBurke-party	unknown-#PaddyBurke-dob	unknown-#PaddyBurke-constituency	speech	unkown-language	2004-01-22 00:00:00	Prelude	24	I support the comments of my colleague Senator Ulick Burke on the Hanly report. The Leader should ask the Minister for Health and Children to clarify the position regarding Beaumont Hospital. Recently a young man lay in Mayo General Hospital for three weeks before he could be moved to Beaumont Hospital. This is not the first time this has happened at Beaumont Hospital. That young man would still be in Mayo General Hospital were it not for RTE highlighting the case. It is outrageous that Beaumont Hospital has no helicopter landing facilities. We need a full debate on this matter.
#MaryORourke	unknown-#MaryORourke-party	unknown-#MaryORourke-dob	unknown-#MaryORourke-constituency	speech	unkown-language	2004-01-22 00:00:00	Prelude	25	The acting leader of the Opposition, Senator Finucane, spoke about the programme on television, which I saw, about the €6 million that has been gathered for a radiotherapy unit in the mid-west region. It is easy to see both points of view. While the money has been gathered, it is contrary to Government policy on the provision of such units. I hope the meeting today with the Minister for Health and Children, Deputy Martin, goes well. Perhaps they will reach some amicable resolution to this issue. It is difficult because so much money has been contributed freely and voluntarily. I recognise the Senator's long-standing interest in the matter.The issue of the spouses of Filipino nurses has been resolved and Senator Finucane played his part. He also made a point about the accession countries. We should not wait for another impasse but plan ahead to ensure the husbands and wives of nurses will be allowed to take up work here. This should be permissible because the Minister for Justice, Equality and Law Reform, Deputy McDowell, made clear in a radio interview this morning that those coming from all accession countries will be most welcome here. However, this position should be regularised in time.Senator O'Toole mentioned Aer Rianta on which we could have a useful discussion. He also sought a debate on the new pension arrangements for the public service. While we know we should have such a debate on that matter and how it will affect people, there are many who wish to work who do not necessarily use Zimmer frames. Even if they do, it merely signifies that something has happened to them. I found it somewhat grating and I will say so to Senator O'Toole when I meet him. The Government is providing for people to work after the defined retirement age if they wish to do so. This is a positive aspect of the measure.The UK is already moving in this direction and is positively encouraging older people back to the workforce. Speaking as one who, while I hope it will not be the case, could need a Zimmer frame in a few years I did not like the Senator's remark. We all know elderly people and how valiantly they try to make their way in the world. They do their best to go about their daily lives, going shopping and socialising in spite of the fact that many of them have disabilities.Senator Tuffy asked for a debate on the widespread availability of pornography. I met Ms Audrey Conlon, chairwoman of the Internet Advisory Board to discuss the preparation of a Bill. I said on "The Marion Finucane Show" that Senator Daly and I were preparing such a Bill, which is now very timely. We all want the world to be free and the Internet is a wonderful tool. However, it has huge dangers as it has no country boundaries and covers the world. While in some aspects this is terrific, when ill used it is a huge cause of crime. Large companies should use their money to introduce some locking devices. I know the adage that parents should keep their children away from such sites. However, children may have computers in their bedrooms. While it is good to see them literate in that way, there are considerable dangers as their minds are not formed and they do not have the discerning ability or critical faculties to enable them to sift. While it is possible to turn off a television in a sitting room, it is not so easy with a computer in a child's bedroom. We will seek a debate on that matter.In response to Senator Mooney, I have been told that the Bill relating to the European Parliament constituencies will be taken in the Dáil in mid-February. It will be dealt with in this Seanad term. We all grew up with and know about the historical delineation of the provinces into Cúige Chonnacht, Cúige Uladh, Cúige Laighean and Cúige Mumhan. However, nobody said a word when the constituencies were changed to Ireland West, Ireland South and Ireland East. We are also considering when we can schedule a debate on the Middle East.I understood the remarks Senator Coghlan made yesterday about the sheep, the red deer and the national park in Killarney. We will take the Industrial Relations (Amendment) Bill 2003 in about two weeks. Senator Leyden agreed with the comments of Senator Tuffy. Senator John Paul Phelan asked for a debate on the national stadium, which has never been debated here. This might be a useful matter to debate on the  Adjournment.Senator Hanafin mentioned that there should be a mechanism for companies that are making such huge sums of money to block mobile telephones and prevent pornography being transmitted. Senator Minihan also mentioned the Internet and I met the chairwoman of the Internet Advisory Board. The story from Cork is true and it is time to address the laxity that exists in this matter. We need to be conscious of the sensibilities of young girls and vulnerable people wherever they are and the way they are being attacked. Senator Ó Murchú agreed with this and referred to it as sheer exploitation. Senator Maurice Hayes also spoke about this matter, which is in the realm of the Department of Justice, Equality and Law Reform. The Senator also asked whether we would see the introduction of air marshals. I believe that would also be a useful matter to debate on the Adjournment.I agree with Senator White in calling for a debate on human rights because we said we would keep a close eye on such matters during our Presidency. I also wish her well with her visit next week. Senator Glynn also mentioned the Internet scandal and phone charges. He referred to the indiscriminate shooting of wildlife and called for legislation covering jet-skis. We should ask the Minister to come to the House and speak to us about this matter. This matter might also be suitable for a debate on the Adjournment.I saw the recent statement by the British Health Secretary, which Senator Ulick Burke mentioned in the context of the Hanly report. However, the UK is a huge country and Ireland is much smaller. The recommendations of the Hanly report will be implemented and the board has been appointed. The Minister is putting his back into this matter and I believe the outcome will be very good. While excellence is required at all levels, local, county, etc, patients should go to the big centres for the treatment of major complaints. Senator Paddy Burke mentioned the horrendous case of the man from Castlebar who was trying to get into Beaumont Hospital. His parents were distraught about the matter.A Chathaoirligh, must the Order of Business be completed within half an hour, including the time for those who speak from the floor and my reply?
#RoryKiely	unknown-#RoryKiely-party	unknown-#RoryKiely-dob	unknown-#RoryKiely-constituency	speech	unkown-language	2004-01-22 00:00:00	Prelude	26	No. The Leader is called upon to reply 30 minutes after the Order of Business has been announced.
#MaryORourke	unknown-#MaryORourke-party	unknown-#MaryORourke-dob	unknown-#MaryORourke-constituency	speech	unkown-language	2004-01-22 00:00:00	Prelude	27	I misunderstood. I was of the opinion that we only had 30 minutes for the entire Order of Business and I was rushing to get through my reply.
#RoryKiely	unknown-#RoryKiely-party	unknown-#RoryKiely-dob	unknown-#RoryKiely-constituency	speech	unkown-language	2004-01-22 00:00:00	Prelude	28	When the Leader announces the Order of Business, there are 30 minutes in which Members may pose questions or raise matters before she is called upon to reply.
#MaryORourke	unknown-#MaryORourke-party	unknown-#MaryORourke-dob	unknown-#MaryORourke-constituency	speech	unkown-language	2004-01-22 00:00:00	Prelude	29	That is fine. I thought the Cathaoirleach was looking at me in a severe manner.
#RoryKiely	unknown-#RoryKiely-party	unknown-#RoryKiely-dob	unknown-#RoryKiely-constituency	speech	unkown-language	2004-01-22 00:00:00	Prelude	30	I might have been admiring the Leader.
#MaryORourke	unknown-#MaryORourke-party	unknown-#MaryORourke-dob	unknown-#MaryORourke-constituency	speech	unkown-language	2004-01-22 00:00:00	Prelude	31	I thank the Cathaoirleach.
