#Bertie	unknown-#Bertie-party	unknown-#Bertie-dob	unknown-#Bertie-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	13	The crux of the matter is that the wholesale margin in this country is more than double that found in any other country in Europe, including Northern Ireland.  We must work to find a solution, which we have been doing.  It is an enormous margin.  I will not get into the side issue.  This is simply a statement of fact.  The Minister wants to agree a contract, which must be done.  I said again this morning that the Minister is working to develop appropriate arrangements for the development of contracts and the setting of the fees payable.The issue relates to the fees.  Pharmacists have put their case to me, as they have done to every Deputy in this House.  They are entitled to do so and have put their case well.  The Minister said, and I repeat, that these arrangements may include the establishment of an independent body which would consider the nature of the service to be provided and all other relevant factors in each case and make recommendations to the Government in respect of the fees it considers appropriate.  The composition of such a body, its terms of reference and the timescale for its work are among the matters to be considered in this regard.I believe Deputy Kenny would agree with me that rather than us scaring and upsetting a large number of people, particularly older people, it would be reasonable for the sides to agree the contract.  Based on the cases I have heard from individual pharmacists, I understand that the main issue that divides them is the fees element.  The Minister has said that only then could we involve an independent arbitrator or body who would examine the fees issue.  That does not seem to be an unreasonable position.
#PadraicMcCormack	unknown-#PadraicMcCormack-party	unknown-#PadraicMcCormack-dob	unknown-#PadraicMcCormack-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	14	Will the Government do that?
#Bertie	unknown-#Bertie-party	unknown-#Bertie-dob	unknown-#Bertie-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	15	I urge the sides to lower the temperature, agree the contract and then allow the Minister to look at the fees element.  I am only stating a fact.  I am not trying to upset——
#SeymourCrawford	unknown-#SeymourCrawford-party	unknown-#SeymourCrawford-dob	unknown-#SeymourCrawford-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	16	Cart before the horse.
#MaryHarney	unknown-#MaryHarney-party	unknown-#MaryHarney-dob	unknown-#MaryHarney-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	17	It is not a case of putting the cart before the horse.
#Bertie	unknown-#Bertie-party	unknown-#Bertie-dob	unknown-#Bertie-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	18	It is not a case of putting the cart before the horse.  One cannot negotiate a fee with somebody if one has no arrangement.  Let us not be unreasonable about this.  It does not seem an unreasonable position for the sides to take and they should consider it.
#BernardJDurkan	unknown-#BernardJDurkan-party	unknown-#BernardJDurkan-dob	unknown-#BernardJDurkan-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	19	Why not appoint an arbitrator now?
#EamonGilmore	unknown-#EamonGilmore-party	unknown-#EamonGilmore-dob	unknown-#EamonGilmore-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	20	I previously raised here reports that workers on the Irish Ferries vessel running from Ireland to France are to be paid €4 per hour.  It is not the only case of low pay that has been in the news in the past week.  Last week, the Government was forced to concede in the High Court a case which has resulted in the striking down of the employment regulation order which sets the minimum wages and conditions for 25,000 workers in Irish hotels.  This, in turn, has implications for approximately 250,000 people, most of them low-paid workers, working in various services who are covered by the joint labour committees.We also know that over the past two years, there have been 296 detections of breaches of the minimum wage legislation.  However, there has been only one prosecution.  It appears that there has been an increase in the number of labour inspectors employed, which is welcome, but there has been a drop in the number of inspections carried out.  There were 1,500 fewer inspections carried out last year, a drop of 9% on the number of labour inspections despite the increase in the number of inspectors.  I understand that the number of inspectors who are employed in turn is now up to 50 but is significantly less than the 90 that was promised in the employment agreement.Meanwhile, the Government is delaying bringing forward legislation to protect the rights of agency workers.   An employment law compliance Bill was promised but has still not appeared.  Ireland is one of three EU countries that continues to block the EU directive on temporary agency workers.Will the Taoiseach tell us what the Government will do to protect the rights of workers, particularly low-paid workers, and to eradicate the continuing exploitation of low-paid workers in this well-off country with a prosperous economy?  What investigation has been carried out into the reports of the payment of €4 per hour on the Irish Ferries vessel?  What will the Government do to protect the pay and conditions of the 25,000 hotel workers who have now been exposed as a result of last week's High Court decision?  When will the necessary legislation be brought before this House to provide adequate protection for workers on low pay?
#Bertie	unknown-#Bertie-party	unknown-#Bertie-dob	unknown-#Bertie-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	21	This Government has done more than probably any government in Europe in respect of low pay.  We were the first government in Europe to bring in a minimum wage.  We have progressively improved that, in conjunction with the Labour Court, employers and workers.  We have removed the workers from the tax net, which has had a significant effect.In respect of the two issues mentioned by Deputy Gilmore, the National Employment Rights Authority legislation is on a non-statutory basis.  The legislation is due before the House.  Deputy Gilmore raised this during Question Time last week.  I spoke to the Minister of State with responsibility for labour affairs.  I understand that they had already commenced an investigation last Tuesday into the Irish Ferries case to see if it was factual, which would not surprise me, and, if so, what arrangements were to be used to pay those workers.  That is under examination.On the inspectorate, close to the full complement of 90 people are employed.  The last figure I saw was 78 but I can confirm the number with the Deputy's office.
#DenisNaughten	unknown-#DenisNaughten-party	unknown-#DenisNaughten-dob	unknown-#DenisNaughten-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	22	The rest of them are still in training.
#Bertie	unknown-#Bertie-party	unknown-#Bertie-dob	unknown-#Bertie-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	23	We are anxious to progress the legislation.  The Minister has completed two of the Bills.  He has been in consultation with the Irish Congress of Trade Unions.  He wants to bring the legislation to fruition in a way that addresses aspects not in Towards 2016, but that arose subsequently.  The Government supports the legislation.I explained the issue of agency workers in detail to the House last week.  The European directive creates its own problems in terms of our position, which is that our social partners must agree on these issues.  Rather than just accepting the European position and putting that into Irish law, we have always taken the view that we must consult.  Sometimes it suits employers that we do so and sometimes it suits the organised workers, but it is the same regardless of the issue and it would be wrong to move away from that position and adopt a directive without taking account of the normal arrangements we have for industrial relations.  There is no difficulty in this regard.  Both the Minister, Deputy Martin, and the Minister of State, Deputy Kelleher, have been engaging with the Irish Congress of Trade Unions and they and their officials are anxious to continue to do so.On the joint labour committees, JLCs, as the Deputy is aware, an injunction was granted last week.  That case was taken by the employers' side.  The immediate effect of the injunction granted is to prevent increases in the minimum rates of pay for workers in the hotel sector, which were due to come into effect on 16 November last.  As employment regulation orders, EROs, generally address the conditions of low pay workers, the pay increases at issue are quite modest; they are less than €8.50 per week.  The Irish Hotels Federation action appears to be driven by a determination in principle not to pay more than the statutory minimum wage.  It is the opposite to the Irish Ferries case the Deputy raised where they were paying less than the minimum wage.  This issue was an argument to tie the JLC to the minimum wage.There is a commitment in Towards 2016, which the Minister, Deputy Martin, pointed out in recent days, to modernise the operations of the JLC system.  That is ongoing under the Labour Court but the exercise was not intended to consider the legislative aspects of the system.  It was appropriate to take the legal decision we took last week but we are now faced with having to resolve the legislation for the JLC system generally.
#EamonGilmore	unknown-#EamonGilmore-party	unknown-#EamonGilmore-dob	unknown-#EamonGilmore-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	24	I thank the Taoiseach for his reply, which covered a lot of ground.  I acknowledge that consultation is required in respect of a number of these matters but, as the Taoiseach will have seen, some of the social partners have indicated over the course of the past week that the lack of action by Government on the matters I have raised this morning could cause them to hold back from entering into new social partnership talks.The difficulty with the minimum wage is the fact that it is not being enforced.  I have drawn attention to the fact that 296 cases have been detected but only one prosecution has been brought.  First, why is that the case?  Second, can the Taoiseach tell me the reason the number of inspections have dropped even though the number of inspectors has increased?Third, on the hotel workers issue, which is the most immediate one dealt with over the course of the past week, what is the position now with regard to the hotel workers?  Is it intended that a new employment regulation order will be made for hotel workers or is the Taoiseach accepting that their pay will be pinned to the minimum wage?  I remind him that in the case of hotel workers in many instances we are talking about people like waiters, bar staff and other skilled people working in the hotel industry whose wages were traditionally set by the joint labour committees and were not pinned to the minimum wage.Did I understand from the end of the Taoiseach's reply that it is intended to introduce new legislation to strengthen the joint labour committee system and provide protection not only for the 25,000 hotel workers, but for the other 250,000 largely low paid workers who are covered by the JLC arrangement?
#Bertie	unknown-#Bertie-party	unknown-#Bertie-dob	unknown-#Bertie-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	25	To answer the last question, we are examining last weekend's decision.  The Government has to take its own action because the whole system of the JLCs, which are statutory bodies, as Deputy Gilmore and I fully understand, was established under the Industrial Relations Act and their role has always been to fix the minimum rates of pay and the regulation of employments.  The system was undermined by this decision.  We already had a commitment in Towards 2016 to modernise the operation of the joint labour committees and that is ongoing under the auspices of the Labour Court.  This case was not foreseen but it was not intended to consider the legislative aspects of the system.  We must examine that now because similar actions could be taken in other areas.I was surprised by the action of the Irish Hotels Federation in this area but that is its entitlement.  We must now examine the system.  This system has worked well.  It was set up in under a clause in the 1946 Act and it regulated these sectors fairly well for many years.  We are considering the implications but the legal position must be examined because JLCs are statutory bodies under the 1946 Act and if they are struck down we must examine that.On the other issue, the Minister, Deputy Martin, and I accept the point that we must try to finalise these legislative matters and that is what the Government wants to do.  Last autumn, we approved the drafting of the employment law compliance Bill to give effect to the relevant provisions of Towards 2016.  That included the appointment on a statutory basis of the director of the National Employment Rights Authority, NERA, which has now been working for 12 months on an interim basis, to secure better compliance with employment law through information and enforcement activities.  It is supported by 90 labour inspectorates, an increase of 59 over the number a year ago, and the appointment of a statutory tripartite advisory body to advise the director on those activities.The social partners were invited to nominate members of the interim advisory board.  The Bill will extend the remit of NERA inspection services to include enforcement of the Employment Permits Acts of recent years.  Drafting of the Bill, which involves the amendment of over 30 enactments, is proceeding and it is hoped the Bill will be published this month.The regionalisation of the NERA inspection services is also progressing.  It is now headquartered in Carlow but it has offices in Dublin, Cork and Shannon and premises in Sligo, which will be operational in about a month.  The Department of Finance sanctioned 59 labour inspectorate posts.  All the positions have been filled following a recruitment campaign.  An additional 47 inspectors have been appointed and the remaining 12 will take up their positions shortly.Regarding the labour inspectors, the Deputy's point about the action and the cases in the courts, the labour inspectorate, or NERA, as it is now called, has dealt with 14,200 calls and inspections.  I understand the reason there are not prosecutions in most cases is because the companies pay the arrears as a result of the inspection and correct the procedures.  The inspectors do not then proceed on actions but they call back.  It is to try to clean up arrangements.  The inspectors are active and are coming down hard on those who do not pay the minimum wage.  They are watching the rights of the new Irish, the foreign workers, and they are examining the area of permits.  They are dealing with any cases brought to the attention of NERA by organised workers or the public.
#Bertie	unknown-#Bertie-party	unknown-#Bertie-dob	unknown-#Bertie-constituency	answer	unkown-language	2008-02-13 00:00:00	Prelude	26	I propose to answer Questions Nos. 1 to 5, inclusive, together.The Cabinet committee on housing, infrastructure and PPPs last met on 12 December 2007.  The next meeting is scheduled for 12 March 2008.  The Cabinet committee is supported in its work by a cross-departmental team of senior officials from relevant Departments.  The role of the cross-departmental team is to identify and assist in progressing and resolving issues related to infrastructure planning and delivery, ensuring that they are adequately prepared for consideration by the Cabinet committee and, where necessary, by the Government.The cross-departmental team last met yesterday morning; it normally meets on a monthly basis and is due to meet again on 4 March 2008.  There are no plans to change its role.As the House is aware, Cabinet committees are an integral part of the Cabinet process and questions as to the business of Cabinet or Cabinet committee meetings have never been allowed in the House on the grounds that they are internal to Government.  This well-established precedent is founded on sound policy principles and the need to respect and uphold the constitutional protection of Cabinet confidentiality.  Questions about specific issues dealt with by the Cabinet Committee or the cross-departmental team should be addressed to the relevant Minister.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	27	That is a recent addendum to the normal way the Taoiseach answers these questions by referring them to the line Minister.
#Bertie	unknown-#Bertie-party	unknown-#Bertie-dob	unknown-#Bertie-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	28	I always answer that but the Deputy ignores it.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	29	I have a concern about the provision of broadband.  There is a serious decline in the construction industry, which is evident in and affects so many areas.  There will be less money coming into local authorities from development charges.  This means it will be difficult for local authorities to implement local authority programmes.One of the fundamental criteria for the attraction and retention of industry is the provision of quality broadband.  The Taoiseach is aware that only 15.4% of the population subscribes to broadband and that the average speed is only 3 megabytes.  This is the third lowest speed of 35 OECD countries, with only Mexico and Turkey lower.  Our speed is well below the OECD average of 13.7 megabytes.  In France, it is 44 megabytes.  I have travelled around the country like the Taoiseach and I have spoken to chambers of commerce, leaders in communities and businesses, and they believe this is sacrilegious.  In many cases there is no connection and speeds are so far below the average European speed that it is impossible for them to compete.  The Taoiseach is as interested as I am in attracting and retaining jobs.  He should have the cross-departmental infrastructure team get the lead out and make a drive to deal with this issue.  Deputy Simon Coveney produced a realistic set of proposals, launched two weeks ago, on the provision of broadband and progress to the next generation of capacity and communications.  I suggest the Taoiseach should drive this on in his capacity as Taoiseach and as chairman of this cross-departmental group.The Taoiseach referred to looking back on his years in the office.  He could look back on many aspects of it.  He stated that he would have preferred to have invested more in infrastructure.  I agree with that.  We are still short of school buildings.  With the decline in the housing end of construction, could the Taoiseach prioritise the building of far more than 30 new schools?  There is a reconstruction programme but there is a need for new school buildings.  This is the key to the next generation.  If the cross-departmental infrastructure team does not appreciate it, we have failed the young people in the primary school system.
#Bertie	unknown-#Bertie-party	unknown-#Bertie-dob	unknown-#Bertie-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	30	I have listened to the arguments of businesses on the matter of broadband.  There are now 800,000 broadband subscribers in the country, including 90,000 mobile subscribers.  At the end of September last year, that represented an increase of 81% on the previous 12 months.  We may have had a slow start with broadband but it is clear that the market is growing rapidly.  If we maintain the progress, it will become a strong market.  Broadband penetration is 18.4 subscribers per 100 of the population, including mobile subscribers, not 15.  We have narrowed the gap between Ireland and the OECD average dramatically.  At the end of the third quarter of last year — the latest figures available to me — the OECD average is 18.8 and our rate, including new mobile subscriptions, is 18.4.  Broadband is widely available at €20-€30 per month as the combination of competition and regulation is driving down prices.  The most recent figures show us having the fifth cheapest entry levels for DSL prices in the EU 15.In respect of telecommunications and broadband, where the markets fail, Government must act.  I accept that and over recent years we have faced tough, risky decisions on telecommunications infrastructure.  In the late 1990s, we recognised the need for fibre optic and the Internet cable connectivity between Ireland and other major international business centres, including the US, Europe and the Pacific Rim.  We have been widely praised across industry and other groups for the investment made in 1999 in the global crossing and the connectivity project.  I am sure Deputy Kenny has heard this praise.  Although we were heavily criticised at the time, the analysis now is that it was an enlightened decision and the correct one.It has been clear for some time that the private sector has failed to invest at the level necessary to keep pace with the demand for broadband.  I have had meetings with the entire industry over the past few years.  We made this clear to them and brought members of the industry together so that we would not get into playing one off against the other.  I do not care who makes a profit — I just want them to do it.I accept the point made by Deputy Kenny about speed.  Speeds are improving everywhere and we must do the same.  If they invest in this, they can do this very quickly.  Direct funding has been provided under the national development plan for the backbone infrastructure.  The regional broadband programme of the Department of Communications, Energy and Natural Resources is addressing the infrastructural deficit by building high speed open access broadband networks in association with metropolitan area networks.  The House is familiar with that aspect.  A further 66 towns are scheduled to be completed by the end of this year, on top of those completed in the first phase of the programme.Despite Government and private investment in broadband, it is recognised that there are areas of the country where the private sector is unable to justify the commercial provision of broadband connectivity.  They make no bones about this when they tell me.  The new broadband scheme will target the last 10% of the population who would remain without a broadband service without direct State intervention.  When fully rolled out, all reasonable requests for broadband from houses and premises in unserved rural areas will be met.  The procurement process for a new national broadband scheme is now in the competitive dialogue stage, with three short-listed candidates.  The estimated timescale for the award of the MBS contract, about which I asked last night, is the summer.  The roll-out of the service is due to begin as soon as possible, subject to agreement with the chosen provider.  I understand there should not be a long delay in getting on with that.  I suppose that means work will continue into next year but it will begin as soon as we have an operator.I am also aware that the development of a world-class telecommunications sector is important for economic growth and the prosperity of the country.  Deputy Kenny made that point.  The migration to and the development of the next generation network will provide the necessary platform for the telecommunications sector.  The migration to the next generation network is being considered by service providers and will generate many issues with wide implications for regulation, competition and investment in service delivery that need to be addressed.  I am keen to see all stakeholders working together to ensure that Irish businesses and consumers have choice and that competitive products are offered.  ComReg has established a next generation network forum and is working in partnership with industry.The next progression for next generation networks is being considered by the Minister, Deputy Eamon Ryan.  His policy paper will be published next month.  It will examine market developments and consider the optimum role for Government in the progression shift to IP-based next generation works.  When that paper comes out it can be debated and discussed.  That is an important paper for the next generation.What is happening is good.  We are rapidly catching up after a slow start.  The last 10% of the national broadband scheme should be rolled out from this summer.  The paper on the next generation networks, which is to engage the industry, will also be produced.Deputy Kenny will appreciate that we made the right decision on schools in the last national development plan.  It was my view that even though there might be a slowdown in the international economy we should not slow down the capital programme so we went the other way.  We have an enormous capital programme for the six-year period of the national development plan.  We are now in an investment position that is higher than that in any of the European countries.  My belief on that is that this was the right thing to do because of an increase in population and because of the traditional deficit.  This year alone we will spend €8.4 billion on investment and schools will get their fair share of that.  Across the NDP we have pushed the boat out to the upper levels of investment, which is the first time it has ever happened in this country.  Traditionally, in every decade we tended to retract in more difficult periods.Last year in one form or another there were 1,600 school projects.  There are 4,000 schools in the Republic so there will always be pressure for extensions.  What happened this year was due to a rise in population in certain areas that was not known about as we used to know it based on the figures.  What happened in Balbriggan this year was that those people did not show up on the register, which is quite extraordinary.  There were more than enough school places but approximately 300 children turned up that were not known about.  The same will happen next September.  Tracking where these problems will show up is a big issue.  That is a demand and it is taking up a large amount of resources from education where we are spending €600 million on a capital programme.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	31	That remark deals with the planning system which should show up what is being built if the planning applications being carried through are monitored.Will the Taoiseach inquire from the Minister for Communications, Energy and Natural Resources why the MANs system is not in operation, for instance, in my home base of Castlebar?  A number of years ago the town was dug up, trenches were dug and ducting was laid but nothing was put in them.  Businesses in the area cannot connect to a system.In parallel with the national broadband scheme, to which the Taoiseach referred, do we have an audit of the areas around the country that will not get a physical connection in the foreseeable future?  Parallel to that, can he guarantee that wireless connections will be available to them?I respect the efforts that are being made to improve broadband access to put us well ahead of Turkey and Mexico, which are just behind us at the moment.  Next generation access for the school system is absolutely critical.  This was pointed out in the Coveney document.  The recommendation was that the Government should invite the private sector to tender for the provision of high speed broadband to all those schools, not only so that young people can communicate around the world but that they are given the opportunity to meet the challenges that other countries are offering their young people.  If the Taoiseach, I and everybody else are to be able to continue to set out a platform for the next generation, that is essentially where it will be.  In the provision of broadband the schools business is absolutely critical.  Next generation access, NGA, should be provided through a tender system from the private sector.The provision of computers for schools has been a very worthwhile business but it is completely and utterly haphazard.  There is no back-up system.  If they break down there are no people there to fix them.  There are different systems and different computers, some of which work very well but others that have not been used for months.  Money was provided for computer rooms but no money was provided for computers.  That is an issue the national infrastructure cross-committee could investigate and on which it could make an impact, not just for now but for the future.  Schools no longer have walls.  The key element of that is NGA for all those young people.
#Bertie	unknown-#Bertie-party	unknown-#Bertie-dob	unknown-#Bertie-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	32	I will raise both of those issues with the Ministers, Deputies Eamon Ryan and Mary Hanafin.There is a map-chart of the 10% of areas that remain to be done and the State will have to undertake that.  I do not claim to be an expert but the problem as I understand it is that some of those blackspots are a bit like the Black Valley in Kerry all those years ago.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	33	His name is up on the plaque there for the satellite.  It worked for a while.
#BernardJDurkan	unknown-#BernardJDurkan-party	unknown-#BernardJDurkan-dob	unknown-#BernardJDurkan-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	34	In the satellite.
#Bertie	unknown-#Bertie-party	unknown-#Bertie-dob	unknown-#Bertie-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	35	As I understand it, some of the blackspots——
#PhilipHogan	unknown-#PhilipHogan-party	unknown-#PhilipHogan-dob	unknown-#PhilipHogan-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	36	Jackie was a black spot too.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2008-02-13 00:00:00	Prelude	37	It is outside the church.  I was down there on the bike.
