#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	0	Last week saw the publication of the two preliminary reports into banking by Professor Patrick Honohan and by Mr. Klaus Regling and Mr. Max Watson.  Both of these preliminary reports were always intended simply to point the way to a more detailed commission of investigation into what happened.  Given the central findings of the reports that the decisions made by the Minister for Finance were a central feature leading to the crisis, why is it that the draft terms of reference for the commission of inquiry merely relate to the failures of bank managers, directors, auditors and regulators, and do not include the policy decisions of the Government?  Why are those policy decisions excluded from the draft terms of reference for the commission of inquiry?
#BrianCowen	unknown-#BrianCowen-party	unknown-#BrianCowen-dob	unknown-#BrianCowen-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	1	The draft terms of reference that have been put forward by the Government are in line with the recommendations as set out in the reports.  The Regling and Watson report referred to those issues that can be amenable to fact finding and those issues of a policy and political nature which can be dealt with through the means of the committees that we have in the House.  We have indicated our preparedness to do that.The comprehensive nature of the reports has been welcomed by everybody and we are all grateful for the work that has been done and the professionalism with which the authors have gone about their business.  They set it out as they see it.  The draft proposals refer to the recommendations in the areas to which the reports refer.
#JoanBurtonLAB	unknown-#JoanBurtonLAB-party	unknown-#JoanBurtonLAB-dob	unknown-#JoanBurtonLAB-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	12	Yes there were.  You did the mid-Shannon one.
#SeamusKirk	unknown-#SeamusKirk-party	unknown-#SeamusKirk-dob	unknown-#SeamusKirk-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	13	Deputy Burton, could we have the Taoiseach without interruption?
#BrianCowen	unknown-#BrianCowen-party	unknown-#BrianCowen-dob	unknown-#BrianCowen-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	14	If I may, a cost benefit analysis was done on that matter and it has to be renewed or looked at every three years, which is not the case with previous tax reliefs.
#TerenceFlanagan	unknown-#TerenceFlanagan-party	unknown-#TerenceFlanagan-dob	unknown-#TerenceFlanagan-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	15	And all the zombie hotels.
#BrianCowen	unknown-#BrianCowen-party	unknown-#BrianCowen-dob	unknown-#BrianCowen-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	16	I am sure Ruairí will be able to explain the cost benefit analysis of the holiday home and other tax reliefs he introduced, particularly for the towns that were not on the seaside.
#PadraicMcCormack	unknown-#PadraicMcCormack-party	unknown-#PadraicMcCormack-dob	unknown-#PadraicMcCormack-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	17	The Taoiseach is in great form this morning.
#BrianCowen	unknown-#BrianCowen-party	unknown-#BrianCowen-dob	unknown-#BrianCowen-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	18	If we could revert to the question at hand, I have explained to the Deputy that the draft terms we set out are on the basis of the recommendations in the report itself.  Policy decisions have been taken, which we are quite prepared to deal with in committee or in any other way they can be dealt with consistent with making sure we deal with these matters comprehensively and in a proper way.
#EamonGilmore	unknown-#EamonGilmore-party	unknown-#EamonGilmore-dob	unknown-#EamonGilmore-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	19	We spent all day yesterday on a motion proposed by the Taoiseach that he should keep his job and that his Ministers should keep theirs.  This morning I want to ask him about the concerns of people who have already lost their jobs and people who are concerned about losing their jobs.  Earlier this month, the live register figures were published and they tell us that for the 12th successive month the number of people on the live register is more than 400,000, with the most recent figure at 438,000.  Another set of figures was published yesterday by the Central Statistics Office, which tell us more about the bad situation in the country with job losses and unemployment.  A total of 41% of those now out of work are classified as long-term unemployed; in other words, they have been out of work for more than 12 months.  The figures published yesterday tell us that 33% of young men in the workforce aged between 20 and 24 are out of work; one in three young men is on the dole.  The CSO tells us that the number of people in employment fell by 108,000 in the past 12 months and the rate of unemployment in Ireland is now 3.1% higher than the EU average.Given all of this information, why is unemployment such a low priority for the Government?  What can the Taoiseach say to the people who are out of work about when they are likely to get a job again?  What specific steps are being taken by the Government to get people back to work?
#BrianCowen	unknown-#BrianCowen-party	unknown-#BrianCowen-dob	unknown-#BrianCowen-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	20	Those who are out of work are not a low priority for this or any other Government.  With regard to the specific steps taken, compared to some years ago we have considerably increased training and other placements for people who are unemployed.  A consistent effort is being made to assist those who are unemployed.  With regard to the prospects for renewed employment growth, jobs are not created in a vacuum, they are created on the basis of making our economy more competitive and being able to sell more goods and services in what has been a depressed marketplace.  As the world pulls out of recession this open economy must position itself to deal with it.It is true that we have seen from the adjustment for unemployment, based on the quarterly national household survey, that there are 270,000 on the live register and a further 75,000 people in part-time employment who also receive benefits.  Unfortunately, unemployment rates have risen and 5% of our population is regarded as long-term unemployed.  We have to continue to work and come forward with whatever initiatives we can, in addition to what we already do, to assist them.  The best way in which jobs can be created in this country will be to pursue the strategy we are pursuing.  It is estimated that there will be net employment creation here next year on the basis of the strategy we are providing at present.There is an idea that it is possible to deal with the situation and return to the very low unemployment we saw before this crisis began, but it is not possible.  It is also clear that were we to have taken some of the strategies suggested by the Labour Party in the midst of the crisis we would be speaking about a far worse situation.  The important point for us to make is that we are committed to making sure that we find a greater degree of job creation in our economy based on making it more competitive, getting our public finances back in order and supporting enterprise to the greatest extent we possible can.
#EamonGilmore	unknown-#EamonGilmore-party	unknown-#EamonGilmore-dob	unknown-#EamonGilmore-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	21	That is hopelessly depressing for people who are out of work.  Effectively what the Taoiseach stated is that when everything else is fixed people might get back into work.  The Government keeps telling us that we have turned the corner.  From the Taoiseach's reply, it seems that as far as people who are out of work are concerned the only turning the Government has done is turning its back on them.The Taoiseach mentioned the Labour Party's proposals.  We have been advocating several proposals to the Taoiseach on actively getting people back to work.  We proposed a strategic investment bank which would get our economy moving again but he has not done anything about that.  We proposed a jobs fund to actively get people back into employment.
#NoelDempsey	unknown-#NoelDempsey-party	unknown-#NoelDempsey-dob	unknown-#NoelDempsey-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	22	It is easy to propose from over there.
#EamonGilmore	unknown-#EamonGilmore-party	unknown-#EamonGilmore-dob	unknown-#EamonGilmore-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	23	The document Just the Job contained a set of proposals to reactivate the labour market.  We have produced a number of sectoral proposals.  The Taoiseach stated the Government has more people in training now than before.  It has taken up a couple of the ideas we put forward but the numbers of places in those training measures have been increased by only a very small amount, a couple of hundred, when 250,000 people have lost their jobs over the course of the past two years.The Taoiseach keeps speaking about the various economic measures the Government is taking.  The one area which it is not dealing with——
#SeamusKirk	unknown-#SeamusKirk-party	unknown-#SeamusKirk-dob	unknown-#SeamusKirk-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	24	A question please.
#EamonGilmore	unknown-#EamonGilmore-party	unknown-#EamonGilmore-dob	unknown-#EamonGilmore-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	25	——is the problem of people who are out of work.  The figures are creeping up to half the people out of work being out of work on a long-term basis.  We do not want to repeat the mistakes of the past when people were out of work for a long period of time and found it harder to get back into the workforce and the labour market.  In particular, I want to ask the Taoiseach what he will do about the number of young people out of work.  It is not socially sustainable to have that number of young men on the dole; one in three of the labour force between the ages of 20 and 24 is on the dole.  We cannot have that.  The Taoiseach has been stating that when everything else is fixed in the economy from somewhere around the corner the Government has turned it will be able to drag people back into employment, but that does not work.  The Taoiseach needs to give priority to this but he is not doing so.  It is the last thing on the list.  The Taoiseach is pursuing a residual theory of employment, that when everything else happens employment will follow.  He needs to actively pursue policies that will get people back into employment.We are coming towards the end of this Dáil session.  At the very least before we come back in the autumn, will the Government produce a specific strategy aimed at getting people back to work, in particular addressing the needs of the growing number of people who are long-term employed and the huge number of young people who are out of work?
#BrianCowen	unknown-#BrianCowen-party	unknown-#BrianCowen-dob	unknown-#BrianCowen-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	26	I do not accept the characterisation by the Deputy of what is the Government's strategy or policy.  We have many activation programmes in place.  In recent weeks, €40 million was announced in respect of the Leader fund which is to be devoted to creating more jobs in rural communities.  Last week, a €20 million activation fund was announced, which is about trying to find ways and means in which we can further assist the young unemployed.  We have significant funding for FÁS, which provides many training and other job placement schemes.  Some 144,000 people will this year benefit from those schemes.There is also, as the Deputy will be aware, much greater effort being made in regard to supporting employment and part-time employment.  Whether it is the social welfare budget; the training budget of FÁS, the State training agency; the activation fund, which is an effort to involve the private sector; the €40 million for the Leader programme for providing jobs for young communities; the increased numbers we have on back to school and education schemes and the changes we have had there; in every facet of our activities we have sought to arrange for a greater degree of flexibility to accommodate a greater cohort of people who are currently inactive in the labour market and are not part of the workforce.  We are also seeking, as would any Government, despite the very tight financial situation, to apply, to the greatest extent possible, all of the resources we can to this area.  We have to continue to look at it.  I will look at all areas to see in what way we can ensure that this happens.In respect of those who are now in viable but vulnerable employment, those who require further training and reskilling, those who are being encouraged to stay in education, those who are applying for FÁS programmes and all of the other areas of activities, it is not correct to say that there is a laissez-faire approach.  On the contrary.  We have learnt, from the various social partnership programmes down the years, about how we have been able to model and adapt our programmes to best effect.  We saw during the better times that long-term unemployment was reduced considerably.  We will work on these activation programmes to see it what way we can assist.  No one is more conscious of the fact, as we all are as public representatives, of people in our communities who want to find a way forward and a way of contributing who are currently not in full employment.  I can assure the Deputy that we will continue to see, in whatever way we can, how we can deal with that matter which I recognise as a problem in our society at the current time.
#BrianCowen	unknown-#BrianCowen-party	unknown-#BrianCowen-dob	unknown-#BrianCowen-constituency	answer	unkown-language	2010-06-16 00:00:00	Prelude	27	I propose to answer Questions Nos. 1 to 4, inclusive, together.As Deputies are aware, our initial programme for Government made clear that its delivery was based on a growth rate of 4.5% annually.  The renewed programme for Government takes account of the very much changed economic circumstances and of progress to date in implementing the programme and sets out the priority issues on which Government is focusing for the period ahead.  I am confident it will serve us well.  It is the responsibility of each individual Minister to ensure that the commitments in the renewed programme that fall with their particular portfolio are sought to be implemented.We all have to adapt to changed economic circumstances.  Just as businesses and families are adapting to the new reality, the Government has to do so too.  The renewed programme will direct efforts on our behalf in dealing with national and international issues which are fundamental to our well-being and development.  While the international economic environment remains uncertain, there is growing evidence of stabilisation of the Irish economy, reflecting the decisive action take in the 2010 budget and our commitment to further adjustments in 2011 and subsequent years.We are focusing on implementation in order to try to deliver measures which will stimulate sustainable economic recovery and job creation in line with the Government's smart economy framework.  The Department of the Taoiseach derives its mandate from my role as Head of Government.  It is involved in some degree in supporting implementation of many aspects of the work of Government and provides support to me as Taoiseach and to the Government through the Government secretariat, the Cabinet committee system and its involvement in key policy areas and initiatives.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	28	This day last week the Minister for the Environment, Heritage and Local Government, Deputy John Gormley, who is rarely here and is not here now, said that legislation on the Dublin mayoralty, the Wildlife (Amendment) Bill and the Dog Breeding Establishments Bill would be passed by the House before the summer recess.  One day later the Chief Whip released the list of legislation that will be passed before the summer recess and none of the three Bills were on it.  It might have caused some palpitations somewhere along the line.  I ask the Taoiseach to clarify the position regarding the Dublin mayoralty legislation, the Wildlife (Amendment) Bill and the Dog Breeding Establishments Bill.
#SeamusKirk	unknown-#SeamusKirk-party	unknown-#SeamusKirk-dob	unknown-#SeamusKirk-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	29	I am not sure that question is covered under this group.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	30	It is part of the revised programme for Government.  Is it expected that the three Bills to which I referred will be passed before the summer recess?
#BrianCowen	unknown-#BrianCowen-party	unknown-#BrianCowen-dob	unknown-#BrianCowen-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	31	The statement by Deputy Hogan last week was unfortunately untrue and incorrect.  On the Bills to which the Deputy referred, on all occasion the Chief Whip is constantly providing information for colleagues and other Whips in the House.  It is not a question of suggesting that those Bills will not be passed.  The Dog Breeding Establishments Bill is scheduled to be debated in the Seanad today.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	32	There are dogs barking all over the place.
#BrianCowen	unknown-#BrianCowen-party	unknown-#BrianCowen-dob	unknown-#BrianCowen-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	33	Let us hope they listen to their master.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	34	There is wildlife here too.
#BrianCowen	unknown-#BrianCowen-party	unknown-#BrianCowen-dob	unknown-#BrianCowen-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	35	Work is proceeding on the Wildlife (Amendment) Bill and the Planning and Development (Amendment) Bill will come before the Dáil as soon as Committee Stage is completed.  Bills have been referred to committees and we need to start putting some time-frames on the consideration of Bills in committees because some of them are doing work other than legislative work.  Leaders rightly complain in this House that Bills are not returning to the House quickly enough.  When one checks the situation it appears that a lot of other activity is going on in committee which——
#EamonGilmore	unknown-#EamonGilmore-party	unknown-#EamonGilmore-dob	unknown-#EamonGilmore-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	36	We may need to change some of the Chairmen.
#BrianCowen	unknown-#BrianCowen-party	unknown-#BrianCowen-dob	unknown-#BrianCowen-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	37	I would like to get some co-operation from Opposition Chairmen or spokespersons and for them to be available on some occasions.  Deputies are busy and have other commitments but we need to start putting some time limits in place because once we refer Bills to committees it appears that the committees, without referring back to Government, decide how long it will take them to consider Committee Stage.  That is not good practice.  There is a lot of legislation we would like to have considered here.
#EndaKenny	unknown-#EndaKenny-party	unknown-#EndaKenny-dob	unknown-#EndaKenny-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	38	I agree with the Taoiseach that the problem is that the list of legislation which is published always states dates cannot be expected or are unknown.  I often thought that there is need for greater clarity on when these things are likely to come to fruition in the first place.  I am sure it is very frustrating for Government Members to be speaking about Bills which they do not expect to be published until 2011 or 2012.  I am not sure it is possible to get a sharper focus on that but it would be helpful.  From the Taoiseach's reply, with the number of days we have left in this session, it is not clear if any of the three Bills to which I referred will be passed.The revised programme for Government referred to three referendums over the lifetime of the Government.  One concerns children's rights and another is to broaden the reference to the role of women in the home to one which recognises the role of the first parent in the home.  There is also a proposal to support a referendum which is necessary to consider the establishment of a court of civil appeal.  They are due to be taken during the lifetime of the Government.  Given that it has a maximum of 100 weeks and most work has been done on the referendum on children's rights to date, does the Taoiseach think any of them will be held or is it likely that the Government will push ahead with the referendum on children's rights this year?
#BrianCowen	unknown-#BrianCowen-party	unknown-#BrianCowen-dob	unknown-#BrianCowen-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	39	Making predictions can be difficult in any situation.  The work which has been done by the committee is being considered by the Government and Ministers and will be considered by the Cabinet committee.  Reports have been issued in the past few weeks and debates have taken place.  We are trying to bring forward legislation before the end of the session.  We are working on these issues, specifically on the children's rights referendum, which is a matter of priority.
#EamonGilmore	unknown-#EamonGilmore-party	unknown-#EamonGilmore-dob	unknown-#EamonGilmore-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	40	The programme for Government and the revised programme for Government contain a number of interesting ideas.  On 1 May the Government introduced the carbon levy on home heating oil.  There was, however, a commitment in the programme for Government that relief would be provided to families and households on low incomes in conjunction with the levy.  I ask the Taoiseach when this relief will be provided because it was not introduced in conjunction with the levy.  A commitment to publish a fuel poverty strategy by the end of 2009 has not been met.  When will we see this strategy?The programme for Government commits to the establishment of an independent electoral commission to do all kinds of things.  We have not heard anything about this proposal for some time.  When will the commission be established?  There was also a commitment on the banning of corporate donations to political parties.  When are we likely to see legislation on that issue?
#BrianCowen	unknown-#BrianCowen-party	unknown-#BrianCowen-dob	unknown-#BrianCowen-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	41	The best way of getting up-to-date information on individual aspects of the programme for Government is through the line Ministers who have primary responsibility for driving them.  I say this as a general remark because there is no point in using Taoiseach's Questions as a means of covering all these areas in a compendium fashion.In regard to the carbon tax, schemes are in place from October to April in respect of devising measures to assist people with their fuel needs.  I understand that will be the system under which we will operate alleviating measures for the tax.  On the fuel poverty plan, a direct question to the Minister for Communications, Energy and Natural Resources will ascertain the up-to-date position.  Work is ongoing in regard to the electoral commission in the Department of the Environment, Heritage and Local Government.  A timeframe has not been put on this commitment but we are working through the issues arising.I recommend that to get accurate information in response to parliamentary questions, which is the purpose of Question Time, it is best to seek the required level of detail from the responsible line Ministers.
#EamonGilmore	unknown-#EamonGilmore-party	unknown-#EamonGilmore-dob	unknown-#EamonGilmore-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	42	I appreciate that line Ministers will be able to provide detailed information on these matters but I expected that they would have come to the Taoiseach's attention, at least in a general way, if they had been progressed.  This would have enabled him to give an indication of the position in respect of them.I am disappointed with the Taoiseach's reply on fuel poverty.  He stated that alleviation measures for low income households will be part and parcel of the normal fuel allowance arrangements which apply from October to April.  There was a commitment to introduce a separate measure to alleviate the additional costs which would be borne by low income households as a result of the increase in the price of home heating oil.  That has not happened, however, and the Taoiseach is now stating they will have to wait until the normal fuel allowance is introduced at the end of the year.  That is not satisfactory.The Taoiseach made no mention of the legislation on corporate donations and whether it has come to his attention.  On a more general point, which does not readily pertain to line Ministers, the Government made a commitment on the introduction of a legislative basis for a more open and transparent system for appointments to public bodies, including procedures for the advertising of vacancies, inviting applications from the public and creating panels of suitable people for appointment to various public bodies.
#SeamusKirk	unknown-#SeamusKirk-party	unknown-#SeamusKirk-dob	unknown-#SeamusKirk-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	43	The Deputy is deviating from the subject matter of the question.
#EamonGilmore	unknown-#EamonGilmore-party	unknown-#EamonGilmore-dob	unknown-#EamonGilmore-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	44	No, I am not.  It is in the programme for Government.
#SeamusKirk	unknown-#SeamusKirk-party	unknown-#SeamusKirk-dob	unknown-#SeamusKirk-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	45	It is a very detailed question.
#EamonGilmore	unknown-#EamonGilmore-party	unknown-#EamonGilmore-dob	unknown-#EamonGilmore-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	46	I appreciate that but it is in the programme for Government.  I am asking the Taoiseach about it because it is a general provision which is not the responsibility of any individual Department and I would like him to tell us what has happened to it.With regard to the idea by the Minister for Health and Children, which she came up with as long ago as 2005, to develop co-located private hospitals on the grounds of public hospitals in order to fast-track the provision of hospital beds, none of them have materialised.
#SeamusKirk	unknown-#SeamusKirk-party	unknown-#SeamusKirk-dob	unknown-#SeamusKirk-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	47	I ask the Deputy to submit a parliamentary question to the relevant line Minister.
#EamonGilmore	unknown-#EamonGilmore-party	unknown-#EamonGilmore-dob	unknown-#EamonGilmore-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	48	I ask the Taoiseach the current position on the proposal for co-location.  I am aware the revised programme for Government makes reference to it but has it been dropped?
#BrianCowen	unknown-#BrianCowen-party	unknown-#BrianCowen-dob	unknown-#BrianCowen-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	49	As the Deputy will be aware, financial issues arise in regard to some of the health aspects but a question to the relevant Minister will produce detailed information.On the question of public bodies, we are investigating prospective reforms, including for example the TELAC system for public appointments.  We are trying to bring more structure to the filling of panels of people who are suitable for public appointment.  Unfortunately, it is becoming increasingly difficult to find people who are prepared to serve on State bodies and public boards because of the level of controversy that surrounds them from time to time.  Such controversies are justified in certain circumstances and people have to be accountable during their tenure, even if they are serving in a non-executive capacity.  I do not claim it is a general problem but it is a trend and we need to work to ensure people of capacity and suitability are available to sit on various bodies and boards against a background of rationalisation.
#EamonGilmore	unknown-#EamonGilmore-party	unknown-#EamonGilmore-dob	unknown-#EamonGilmore-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	50	I understand that TELAC pertains to top-level appointments of permanent staff, such as chief executives.  Can I take it from what the Taoiseach is saying that it is now intended to give TELAC a role in the identification of personnel who might be appointed as members of State boards or non-executive directors of State companies?
#BrianCowen	unknown-#BrianCowen-party	unknown-#BrianCowen-dob	unknown-#BrianCowen-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	51	The intention is to enhance the TELAC procedures to deal with public service reform issues and provide greater mobility for senior public servants, as well as to increase choice in respect of these appointments.  I also have ideas for board procedures, whereby public service reforms can be progressed on the basis of a management board across the service.
#CaoimhglinOCaolain	unknown-#CaoimhglinOCaolain-party	unknown-#CaoimhglinOCaolain-dob	unknown-#CaoimhglinOCaolain-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	52	Deputy Gilmore referred to some of the matters I wish to address in regard to the health heading in the revised programme for Government.  However, I will take a different line of inquiry and, as my question will be general rather than requiring the level of detail that a Minister can best offer, I hope the Taoiseach will be able to assist me.  Under the heading of health, the revised programme commits to what I have previously described as a totally ill-conceived and discredited private hospital co-location scheme limited to projects already——
#SeamusKirk	unknown-#SeamusKirk-party	unknown-#SeamusKirk-dob	unknown-#SeamusKirk-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	53	It would be more appropriate to raise this issue with the line Minister by means of a parliamentary question.
#CaoimhglinOCaolain	unknown-#CaoimhglinOCaolain-party	unknown-#CaoimhglinOCaolain-dob	unknown-#CaoimhglinOCaolain-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	54	I ask the Ceann Comhairle to have a little respect and allow me at least to finish my first sentence.  As I was about to indicate, the commitment is limited to projects already committed to under existing contractual agreements.  What is the position of the co-location scheme, which did not present during the Taoiseach's previous capacity as Minister for Health in the way it has under the stewardship of the current Minister for Health and Children, Deputy Harney?  On a number of occasions, the Taoiseach confirmed the statement of the Minister that the purpose and intent of the scheme is to free up beds in the public hospital system by opening up beds in associated private, co-located facilities.In the recent period of cutbacks, an estimated 1,000 beds have been closed in the public hospital system as a result of patients being moved from long-term care.  This should have allowed for these beds——
#SeamusKirk	unknown-#SeamusKirk-party	unknown-#SeamusKirk-dob	unknown-#SeamusKirk-constituency	speech	unkown-language	2010-06-16 00:00:00	Prelude	55	The Deputy is speaking in significant detail.
