#ClareDaly	unknown-#ClareDaly-party	unknown-#ClareDaly-dob	unknown-#ClareDaly-constituency	speech	unkown-language	2012-04-24 00:00:00	Prelude	36	The reality is that circumstances and resources exist in this country and necessary work and materials are in place which could, for example, deal with the archaic water mains infrastructure which could put tens of thousands of people to work repairing that network.  In regard to the septic tank debacle, does the Minister think householders are going to solve that crisis on their own?  It is a civil engineering matter.  I mention areas in my constituency and Wavin pipes.  The materials are there as are the workers but this Government has failed to match the two.  Clearly, it is quite happy to preside over 0.5 million people on the dole.
#BrendanHowlin	unknown-#BrendanHowlin-party	unknown-#BrendanHowlin-dob	unknown-#BrendanHowlin-constituency	speech	unkown-language	2012-04-24 00:00:00	Prelude	37	I know the Deputy prefers to make speeches than ask questions even at Question Time.  There are Deputies in this House who wish us to fail, which is shocking.
#FinianMcGrath	unknown-#FinianMcGrath-party	unknown-#FinianMcGrath-dob	unknown-#FinianMcGrath-constituency	speech	unkown-language	2012-04-24 00:00:00	Prelude	38	That is rubbish.
#BrendanHowlin	unknown-#BrendanHowlin-party	unknown-#BrendanHowlin-dob	unknown-#BrendanHowlin-constituency	speech	unkown-language	2012-04-24 00:00:00	Prelude	39	The constant down talking of our economy is not without its own consequence.  We were bequeathed the most disastrous economic hand ever left to a Government.  We have set out a strategy to get us to recovery.  I have said to the Deputy that it cannot be done by balancing the budget alone, although that is an integral part which she has entirely ignored.  We cannot continue to borrow €1.4 billion per month.  There is only one borrower and it set out conditions on the terms of borrowing.  The Deputy knows that because she is fully briefed in regard to these matters, but she wants to pretend life is otherwise.However, the Deputy is right to the extent that we need stimulation of the economy as well, although not with magic money but with real money and that is why we have identified the National Pensions Reserve Fund and the pension funds which, hopefully, we can persuade or encourage to invest in this economy.  We have established NewERA and the strategic investment fund as a precursor of a State investment bank.  We are very much on the stimulus agenda and we will succeed in getting this economy right.
#BrendanHowlin	unknown-#BrendanHowlin-party	unknown-#BrendanHowlin-dob	unknown-#BrendanHowlin-constituency	speech	unkown-language	2012-04-24 00:00:00	Prelude	40	As the Deputy is aware, I announced on 4 April that the Government had decided to hold a competition for the next national lottery licence.  The licence will be for a 20-year period and will involve an upfront payment to the State with part of this payment being used to help fund the building of the new national children's hospital.  No decision has yet been taken on the terms of the competition for the next licence.  Before a competition can commence, the Government is committed to introducing primary legislation to revise the National Lottery Act 1986.  My Department is carrying out the necessary preparatory work on that legislation.The integrity of the process is a high priority and ongoing work is being led by officials in my Department.  I stated in my announcement on 4 April that the ongoing provision of a fixed percentage of annual lottery turnover for good causes will be a legislative condition of the next licence.  This percentage for good causes will be retained at 30.5% of lottery sales, which was the level that was achieved in 2011.Regarding prizes, the National Lottery Act contains a provision that at least 40% of sales must be returned to players as prizes.  I do not envisage this provision being changed.Regarding retail outlets authorised to sell national lottery tickets, I am cognisant of the essential role retailers play in the operation of the lottery.  I am also aware of the importance to retailers of income from the lottery, particularly in the present economic climate.  The position of retailers will be taken into consideration in the context of the arrangements for the next lottery licence.
#SeanFleming	unknown-#SeanFleming-party	unknown-#SeanFleming-dob	unknown-#SeanFleming-constituency	speech	unkown-language	2012-04-24 00:00:00	Prelude	41	I thank the Minister.  I acknowledge that he addressed the last portion of my question, namely, the per cent for good causes and prizes in the retailers' margin, but the essence of my question was different.  When Fine Gael and Labour were last in government, one of their last actions was to issue the second mobile telephone licence.  We all know that substantial issues were raised about the then Government's handling of that process.  What measures will the Minister put in place to ensure something similar does not apply in this instance?  I do not want to revisit the mobile telephone issue, as we all know what was involved.The Minister stated that the bidding process will commence in October.  Will he explain which external consultants will be employed to carry it out, how will it be done and will the lobbyist Bill be published prior to a final decision?  In the interests of ensuring the integrity of the process, will the Government ensure that people tendering for it or those working on their behalf will not have access to Ministers through the front door, back door or pub door, whichever the case may be?  Will the Minister reassure the House to this effect?
#DerekKeating	unknown-#DerekKeating-party	unknown-#DerekKeating-dob	unknown-#DerekKeating-constituency	speech	unkown-language	2012-04-24 00:00:00	Prelude	42	What about the last Government?
#SeanFleming	unknown-#SeanFleming-party	unknown-#SeanFleming-dob	unknown-#SeanFleming-constituency	speech	unkown-language	2012-04-24 00:00:00	Prelude	43	I have finished my question, Deputy.
#MichaelKitt	unknown-#MichaelKitt-party	unknown-#MichaelKitt-dob	unknown-#MichaelKitt-constituency	speech	unkown-language	2012-04-24 00:00:00	Prelude	44	Please, these are Priority Questions.
#BrendanHowlin	unknown-#BrendanHowlin-party	unknown-#BrendanHowlin-dob	unknown-#BrendanHowlin-constituency	speech	unkown-language	2012-04-24 00:00:00	Prelude	45	The Deputy makes a valid point of which I am cognisant.  I want to ensure that any process involving my Department or the Government is transparent and has no external pressures or influences placed on it.  I have issued a protocol to myself as well as to every senior official-----
#SeanFleming	unknown-#SeanFleming-party	unknown-#SeanFleming-dob	unknown-#SeanFleming-constituency	speech	unkown-language	2012-04-24 00:00:00	Prelude	46	Will the Minister issue it publicly?
#BrendanHowlin	unknown-#BrendanHowlin-party	unknown-#BrendanHowlin-dob	unknown-#BrendanHowlin-constituency	speech	unkown-language	2012-04-24 00:00:00	Prelude	47	Yes.  I would have no difficulty with placing it on a website.  The protocol relates to all of these matters.  For example, I will not meet anyone - I have received calls from all over the place from people who want to see me or my advisers - in respect of these matters.  There is one access point at arm's length for people who will advise others on how to go about the process.  This will apply in the case of every sale of State assets, in that I will not be directly lobbied and I will not meet anyone regarding those matters.  If people have something to say, they will talk in an open fashion to the people charged with handling their communications.
#SeanFleming	unknown-#SeanFleming-party	unknown-#SeanFleming-dob	unknown-#SeanFleming-constituency	speech	unkown-language	2012-04-24 00:00:00	Prelude	48	I am pleased to hear that and I would welcome the protocol's publication, which was news to me.  Will the Minister consider the lobbyist Bill?  During this process, which will last for 12 months or so, people who know people who know people will inevitably contact Ministers through various mechanisms, as occurred previously.  We want to ensure that the scoring card by which the ultimate decision is made will be public and transparent so that there can be no allegations or suggestions that the card can be changed at the last moment.
#BrendanHowlin	unknown-#BrendanHowlin-party	unknown-#BrendanHowlin-dob	unknown-#BrendanHowlin-constituency	speech	unkown-language	2012-04-24 00:00:00	Prelude	49	I fully accept the Deputy's point.  He is right and it is good to have this discussion at an early stage.  It is my firm intention to achieve that.  Regarding the register of lobbyists Bill, I am anxious that it proceed.   There are a number of linked Bills.  For example and as the Deputy knows, the detailed heads of the whistleblowers legislation are before the committee.  I hope I will receive a response before the summer, but I do not know whether the committee has decided to hold hearings on it.  The Freedom of Information Act amendment is proceeding and I hope to have it published by the end of the year.  A great deal is happening on this front.The registering of lobbyists is a difficult matter.  Everybody lobbies to some extent and a considerable amount of legitimate lobbying is done by, for example, child care groups on child care and farmers on agricultural policy.  As long as this is done in an upfront and transparent manner and there is no inducement of any description, it will be very good.
#BrendanHowlin	unknown-#BrendanHowlin-party	unknown-#BrendanHowlin-dob	unknown-#BrendanHowlin-constituency	speech	unkown-language	2012-04-24 00:00:00	Prelude	50	My Department has access to detailed data on increments only in the Civil Service sector, for which I have direct responsibility.  Detailed pay roll data for other public servants, including that for increments, are held and managed by individual public service employers.  The availability of specific data on increments varies across those bodies.  For example, detailed data on the cost of increments in the local authority sector is not currently available to the Department of the Environment, Community and Local Government as it covers 34 individual local authorities.I have no plans for my Department to assume responsibility on an operational basis for the collation of pay roll data across the public service.  Detailed data on increments are not currently available or readily accessible within the sectors.  No specific financial provision is made to public service bodies in respect of increments because they are required to meet the cost within their overall pay allocations.  As it is a matter for public service bodies to manage the cost of increments on an individual basis within their individual pay allocations, details are not sought for expenditure planning purposes and the information does not form part of the estimates process.  However, the public service reform plan provides for a move to shared services across the public service and this will ensure greater accuracy of data and provide access to improved management information in real time.  This is one of the many strategic benefits of shared services.On increments generally, based on more detailed information recently requested by my Department on the total cost of increments in a full year in the various sectors, the estimated full year cost of increments in the public service excluding the local authority sector is estimated at no more than €180 million per annum and less than half that sum in 2012.  Significantly reduced recruitment, the ongoing substantial fall in numbers of public servants and higher numbers reaching the maxima of scales have reduced the cost of increments.  This cost will continue to fall over the coming years.
#MaryLouMcDonald	unknown-#MaryLouMcDonald-party	unknown-#MaryLouMcDonald-dob	unknown-#MaryLouMcDonald-constituency	speech	unkown-language	2012-04-24 00:00:00	Prelude	51	I tabled this question because the issue of increments has given rise to considerable public comment.  In previous exchanges we established that cuts to or stoppage of increments would disproportionately affect people on lower incomes.  I raise the issue not because I want the Minister to cut increments, but due to my astonishment at discovering that his Department does not possess the kind of data which I would have expected it to gather and which the chairperson of the Croke Park implementation body, P.J. Fitzpatrick, assumed it already possessed.  It is important not only that the Department gather the data in question, but also that it become a repository for them.The Minister should be able to take a bird's eye view.  He cited the figures of €180 million globally and €90 million this year but he should have a more in-depth sense of what is going on.  He recently announced his plans to establish a Government economic evaluation service with a staff of 20 to 30.  If he is not going to be in the business of acquiring and storing detailed data and analysis on public sector pay, why does he want this unit?  I asked him a direct question regarding whether he will assume responsibility for that kind of information.  He appears to be saying "No" but I do not think that makes sense.
#BrendanHowlin	unknown-#BrendanHowlin-party	unknown-#BrendanHowlin-dob	unknown-#BrendanHowlin-constituency	speech	unkown-language	2012-04-24 00:00:00	Prelude	52	I agree with much of what the Deputy said.  I am anxious to amass as much data on all public expenditure as possible.  Bluntly, however, I was more than surprised - let me put it in a kind way - at the lack of overview of all public expenditure that resided in the former Department of Finance.  Some of the detailed questions the Deputy raised over the past 12 months have helped to expose this issue.  We are pulling all of that together but there is always a conflict between the total cost of implementing certain initiatives and the value one gets from them.  As we move towards our objective of an integrated public service we have discovered all the various arrangements.  For example the Deputy will have seen that arrangements for leave and sick pay vary across agencies and Departments.  We will have a commonality about that and we are working might and main to do that.  In the context of doing all that we will have a much more integrated overview of every issue including increments.
#MaryLouMcDonald	unknown-#MaryLouMcDonald-party	unknown-#MaryLouMcDonald-dob	unknown-#MaryLouMcDonald-constituency	speech	unkown-language	2012-04-24 00:00:00	Prelude	53	The Minister mentioned the issue of data on expenditure on local authority pay.  It is astonishing that the Department of the Environment, Community and Local Government does not have that information.  It is mind boggling particularly given that the Government has correctly placed such an emphasis on scrutinising expenditure.  However, the Government cannot do that if there are big gaps in the information provided to it.  Given that the Minister has been in his new Department for more than a year, I would have thought he would have insisted that the Department for the Environment, Community and Local Government would have access to that information and more to the point that he would have it.  How can we have any rational debate on these matters when much of the time, the Department of Public Expenditure and Reform is working on guess work?
