Peadar-Tóibín.D.2011-03-09	2023-01-24	written	dail33	 113. Deputy Peadar Tóibín asked the Minister for Finance if his attention has been drawn to a prediction by the Governor of the Central Bank that inflation rates will continue to rise; and if he will make a statement on the matter. [56213/22] 
Richard-Boyd-Barrett.D.2011-03-09	2023-01-24	written	dail33	 114. Deputy Richard Boyd Barrett asked the Minister for Finance if his attention has been drawn to reports that leading global tax researchers from the University of California, Berkeley and the University of Copenhagen (details supplied) have identified Ireland as a major tax haven and estimate that Ireland artificially attracts €130 billion in profits from other countries and gains €7.2 billion in tax revenue from this profit shifting; and if he will make a statement on the matter. [3109/23] 
Michael-Moynihan.D.1997-06-26	2023-01-24	oral	dail33	 115. Deputy Michael Moynihan asked the Minister for Finance the number of primary medical certificate appeals currently outstanding; and if he will make a statement on the matter. [2824/23] 
Paul-McAuliffe.D.2020-02-08	2023-01-24	written	dail33	 116. Deputy Paul McAuliffe asked the Minister for Finance the number of persons who received assistance under the help-to-buy scheme in 2022; and if he will make a statement on the matter. [3056/23] 
Seán-Haughey.S.1987-04-25	2023-01-24	written	dail33	 117. Deputy Seán Haughey asked the Minister for Finance the number of Dublin businesses that have applied for assistance under the temporary business energy support scheme to date; the number that have been successful; the estimated value or worth of the support to date for businesses in Dublin; and if he will make a statement on the matter. [3071/23] 
Willie-O'Dea.D.1982-03-09	2023-01-24	written	dail33	 118. Deputy Willie O'Dea asked the Minister for Finance the number of Limerick businesses that have applied for assistance under the temporary business energy support scheme to date; the number of them that have been successful; the estimated value or worth of the support to date for businesses in Limerick; and if he will make a statement on the matter. [3083/23] 
Cathal-Crowe.D.2020-02-08	2023-01-24	written	dail33	 119. Deputy Cathal Crowe asked the Minister for Finance his expectations for corporation tax revenues in 2023; and if he will make a statement on the matter. [2991/23] 
Peadar-Tóibín.D.2011-03-09	2023-01-24	written	dail33	 120. Deputy Peadar Tóibín asked the Minister for Finance if his attention has been drawn to the reduction in the growth of activity and new business within the Irish economy in November, which is the lowest in 21 months; and if he will make a statement on the matter. [61738/22] 
Catherine-Connolly.D.2016-10-03	2023-01-24	written	dail33	 121. Deputy Catherine Connolly asked the Minister for Finance further to Parliamentary Question No. 126 of 10 November 2022, his plans for the phasing out of the help-to-buy-scheme; the timeline for same; and if he will make a statement on the matter. [3091/23] 
Richard-Boyd-Barrett.D.2011-03-09	2023-01-24	written	dail33	 122. Deputy Richard Boyd Barrett asked the Minister for Finance if his attention has been drawn to the recent call by an organisation (details supplied) for a wealth tax of graduated rates of 2%, 3% and 5% on wealth above €4.7m, in which the organisation stated that such a wealth tax would raise €8.2 billion annually, with the potential to transform Irish public services in health, housing and education; and if he will make a statement on the matter. [3107/23] 
Pearse-Doherty.S.2007-07-23	2023-01-24	written	dail33	 123. Deputy Pearse Doherty asked the Minister for Finance if he has engaged or will engage with the Central Bank regarding residential mortgage holders who were victims of the tracker mortgage scandal, have had their mortgage contracts sold to third parties or funds and are now subject to significant mortgage interest rate increases; and if he will make a statement on the matter. [3146/23] 
Jennifer-Murnane-O'Connor.S.2016-04-25	2023-01-24	written	dail33	 124. Deputy Jennifer Murnane O'Connor asked the Minister for Finance the number of Carlow businesses that have applied for assistance under the temporary business energy support scheme to date; the number of Wicklow businesses that have applied; the number of Carlow applications that have been successful; the number of Wicklow applications that have been successful; the estimated value or worth of the support to date for businesses in each county; and if he will make a statement on the matter. [2979/23] 
Paul-Murphy.D.2014-10-10	2023-01-24	written	dail33	 125. Deputy Paul Murphy asked the Minister for Finance the companies that had representatives attend the dinner he hosted in Davos last week; the matters that were discussed with these company representatives; and if he will make a statement on the matter. [3090/23] 
Peter-Fitzpatrick.D.2011-03-09	2023-01-24	written	dail33	 126. Deputy Peter Fitzpatrick asked the Minister for Finance if he will extend the 9% VAT reduction for the tourism and hospitality industry further than the current expiry date in March 2023; and if he will make a statement on the matter. [2931/23] 
Peter-Fitzpatrick.D.2011-03-09	2023-01-24	written	dail33	 127. Deputy Peter Fitzpatrick asked the Minister for Finance the estimated cumulative cost of the measures taken since and including budget 2023 to help address cost-of-living issues; and if he will make a statement on the matter. [2933/23] 
Joe-Flaherty.D.2020-02-08	2023-01-24	written	dail33	 128. Deputy Joe Flaherty asked the Minister for Finance the number of Longford businesses that have applied for assistance under the temporary business energy support scheme to date; the number of Westmeath businesses that have applied; the number of Longford applications that have been successful; the number of Westmeath applications that have been successful; the estimated value or worth of the support to date for each county; and if he will make a statement on the matter. [2993/23] 
David-Cullinane.S.2011-05-25	2023-01-24	oral	dail33	 129. Deputy David Cullinane asked the Minister for Finance the current status of the review of the disabled drivers and disabled passengers scheme; when the Disabled Drivers Medical Board of Appeal will be in operation; the number of outstanding appeals before the board; and if he will make a statement on the matter. [3094/23] 
Brendan-Smith.D.1992-12-14	2023-01-24	written	dail33	 130. Deputy Brendan Smith asked the Minister for Finance if he will provide an update on the operation of the temporary business energy support scheme to date; the number of businesses in each of the counties Cavan, Monaghan, Donegal, Leitrim, Louth and Sligo that have applied; the number of businesses in each county that were successful in their applications; the estimated value or worth of the support to date for each county; and if he will make a statement on the matter. [3065/23] 
Seán-Haughey.S.1987-04-25	2023-01-24	written	dail33	 131. Deputy Seán Haughey asked the Minister for Finance the action he is taking to ensure that the public finances do not become too reliant on corporate tax; and if he will make a statement on the matter. [3072/23] 
Michael-Moynihan.D.1997-06-26	2023-01-24	written	dail33	 132. Deputy Michael Moynihan asked the Minister for Finance if he plans to review the current tax allowances for young farmers investing in farm facilities; and if he will make a statement on the matter. [2823/23] 
Mairéad-Farrell.D.2020-02-08	2023-01-24	written	dail33	 133. Deputy Mairéad Farrell asked the Minister for Finance if it is possible to set credit allocation quotas for Irish banks (with a majority State ownership) requiring a certain percentage of their lending to go to green investment activities; and if he will make a statement on the matter. [3136/23] 
Niamh-Smyth.D.2016-10-03	2023-01-24	written	dail33	 134. Deputy Niamh Smyth asked the Minister for Finance if he will review the unfair treatment when it comes to the rent tax credit not being made available to parents of students where the tenancy is of a type that is exempt from RTB registration, such as a ‘rent-a-room’ or ‘digs’-type arrangement (details supplied); and if he will make a statement on the matter. [2270/23] 
John-McGuinness.D.1997-06-26	2023-01-24	written	dail33	 135. Deputy John McGuinness asked the Minister for Finance if he will provide an update on the retail banking review; the action he will be taking on foot of it; and if he will make a statement on the matter. [3068/23] 
Pearse-Doherty.S.2007-07-23	2023-01-24	written	dail33	 136. Deputy Pearse Doherty asked the Minister for Finance his views on banking remuneration policy; if he agrees with the recommendation of the Oireachtas finance committee in its report on banking that the current restrictions on banking remuneration, including the €500,000 cap on annual pay, should remain in place; and if he will make a statement on the matter. [3147/23] 
Christopher-O'Sullivan.D.2020-02-08	2023-01-24	written	dail33	 137. Deputy Christopher O'Sullivan asked the Minister for Finance if consideration can be given to the extension of the VAT rate of 9% for the tourism and hospitality sector beyond February 2023 due to the challenges this sector is currently facing; and if he will make a statement on the matter. [3024/23] 
Gerald-Nash.D.2011-03-09	2023-01-24	written	dail33	 138. Deputy Ged Nash asked the Minister for Finance if he will consider revisiting the decision to end the zero VAT rating on antigen testing kits; and if he will make a statement on the matter. [3086/23] 
Frank-Feighan.S.2002-09-12	2023-01-24	written	dail33	 139. Deputy Frankie Feighan asked the Minister for Finance if he will provide clarification on the residential zoned land tax and whether there are exemptions for farmers and agricultural land zoned for a mixture of uses; and if he will make a statement on the matter. [3145/23] 
Frank-Feighan.S.2002-09-12	2023-01-24	written	dail33	 140. Deputy Frankie Feighan asked the Minister for Finance if his Department has carried out an impact assessment on the change to benefit-in-kind tax in budget 2023 and the effect it is having on persons who require a car for work; and if he will make a statement on the matter. [3144/23] 
Ciaran-Cannon.S.2007-07-23	2023-01-24	written	dail33	 141. Deputy Ciarán Cannon asked the Minister for Finance if he will provide an update on ‘pinch point’ areas in insurance. [3104/23] 
Richard-O'Donoghue.D.2020-02-08	2023-01-24	written	dail33	 142. Deputy Richard O'Donoghue asked the Minister for Finance why the temporary business energy support scheme does not cover the use of liquid gas, such as LPG and BioLPG (details supplied). [62210/22] 
James-O'Connor.D.2020-02-08	2023-01-24	written	dail33	 143. Deputy James O'Connor asked the Minister for Finance the number of Cork businesses that have applied for assistance under the temporary business energy support scheme to date; the number of Kerry businesses that have applied; the number of Cork applications that have been successful; the number of Kerry applications that have been successful; the estimated value or worth of the support to date for each county; and if he will make a statement on the matter. [3079/23] 
Brendan-Griffin.D.2011-03-09	2023-01-24	written	dail33	 144. Deputy Brendan Griffin asked the Minister for Finance if he will reduce the rate of VAT on residential construction to incentivise the building of new homes; if he will consider further measures to reduce the tax burden on the development of new living units; and if he will make a statement on the matter. [3046/23] 
Peter-Fitzpatrick.D.2011-03-09	2023-01-24	written	dail33	 145. Deputy Peter Fitzpatrick asked the Minister for Finance the number of persons that claimed the help-to-buy scheme since its inception to purchase a home; the value of these claims, broken down by county; and if he will make a statement on the matter. [2935/23] 
Neasa-Hourigan.D.2020-02-08	2023-01-24	written	dail33	 146. Deputy Neasa Hourigan asked the Minister for Finance if he will outline the international tax guidelines for large-scale private investment funds that seek to invest in Ireland’s natural resources; and if he will make a statement on the matter. [2982/23] 
Colm-Burke.S.2011-05-25	2023-01-24	written	dail33	 147. Deputy Colm Burke asked the Minister for Finance if consideration will be given to increasing the rebate available under the temporary business energy support scheme up to €10,000 per month or 80% of the eligible cost; and if he will make a statement on the matter. [2764/23] 
Bernard-Durkan.D.1981-06-30	2023-01-24	written	dail33	 148. Deputy Bernard J. Durkan asked the Minister for Finance the extent to which efforts continue to be made to address inflation; the extent of the results to date; and if he will make a statement on the matter. [3049/23] 
Brian-Leddin.D.2020-02-08	2023-01-24	written	dail33	 149. Deputy Brian Leddin asked the Minister for Finance the progress of the European Investment Bank-supported low-cost loan guarantee scheme for the national retrofit programme; and if he will make a statement on the matter. [3141/23] 
Catherine-Connolly.D.2016-10-03	2023-01-24	oral	dail33	 150. Deputy Catherine Connolly asked the Minister for Finance further to Parliamentary Question No. 155 of 10 November 2022, the timeline for the publication of the review of the disabled drivers and disabled passengers scheme; and if he will make a statement on the matter. [3092/23] 
Barry-Cowen.D.2011-03-09	2023-01-24	written	dail33	 151. Deputy Barry Cowen asked the Minister for Finance if he will remove VAT on antigen tests; and if he will make a statement on the matter. [3070/23] 
Holly-Cairns.D.2020-02-08	2023-01-24	written	dail33	 152. Deputy Holly Cairns asked the Minister for Finance the steps he is taking to reduce the cost of insurance for the hospitality sector. [3063/23] 
Neasa-Hourigan.D.2020-02-08	2023-01-24	written	dail33	 153. Deputy Neasa Hourigan asked the Minister for Finance his plans to bring forward legislation to address tax avoidance where it may not be possible to address arrangements within the existing code; and if he will make a statement on the matter. [2981/23] 
Fergus-O'Dowd.S.1997-09-17	2023-01-24	written	dail33	 154. Deputy Fergus O'Dowd asked the Minister for Finance his views on the possible easing of VAT rates for retrofitting works or renewable energy works for domestic purposes, to assist homeowners in reducing reliance on energy providers in a crippling energy crisis; and if he will make a statement on the matter. [2996/23] 
Pearse-Doherty.S.2007-07-23	2023-01-24	written	dail33	 155. Deputy Pearse Doherty asked the Minister for Finance the estimated cost of extending the reduced rates applicable to petrol and diesel until the end of June 2023; his plans regarding rates of excise in the context of the cost-of-living crisis; and if he will make a statement on the matter. [3148/23] 
Mairéad-Farrell.D.2020-02-08	2023-01-24	written	dail33	 156. Deputy Mairéad Farrell asked the Minister for Finance to provide an update on the review of section 110 of the Taxes Consolidation Act 1997 regime; and if he will make a statement on the matter. [2822/23] 
Peter-Fitzpatrick.D.2011-03-09	2023-01-24	oral	dail33	 157. Deputy Peter Fitzpatrick asked the Minister for Finance if he plans to extend the cost-of-living measures introduced in budget 2023; and if he will make a statement on the matter. [2932/23] 
Cormac-Devlin.D.2020-02-08	2023-01-24	written	dail33	 158. Deputy Cormac Devlin asked the Minister for Finance the number of persons impacted by income tax changes brought in on 1 January 2023; and if he will make a statement on the matter. [3081/23] 
Pádraig-O'Sullivan.D.2019-11-29	2023-01-24	written	dail33	 159. Deputy Pádraig O'Sullivan asked the Minister for Finance if the temporary business energy support scheme will be reviewed; the amount of the €1.25 billion allocated that has been claimed to date; if his attention has been drawn to reports the SME sector is really struggling (details supplied); and if he will make a statement on the matter. [3022/23] 
Jackie-Cahill.D.2016-10-03	2023-01-24	written	dail33	 160. Deputy Jackie Cahill asked the Minister for Finance his estimation of the value to farmers of current tax reliefs specifically in place for them; and if he will make a statement on the matter. [3048/23] 
Bríd-Smith.D.2016-10-03	2023-01-24	written	dail33	 161. Deputy Bríd Smith asked the Minister for Finance if he will re-examine the proposal for a wealth tax in Ireland in light of a recent export on wealth and inequality; and if he will make a statement on the matter. [3105/23] 
Brian-Leddin.D.2020-02-08	2023-01-24	written	dail33	 162. Deputy Brian Leddin asked the Minister for Finance if the potential for establishing Ireland as an international financing centre for renewable energy projects, akin to that in the aviation sector, has been examined; and if he will make a statement on the matter. [3142/23] 
James-O'Connor.D.2020-02-08	2023-01-24	written	dail33	 163. Deputy James O'Connor asked the Minister for Finance the steps that will be taken to ensure greater awareness of eligibility for the recently introduced rent tax credit; if he is satisfied the application process is accessible for people who are entitled to the credit; and if he will make a statement on the matter. [3080/23] 
Ivana-Bacik.S.2007-07-23	2023-01-24	written	dail33	 164. Deputy Ivana Bacik asked the Taoiseach if he will report on his visit to Northern Ireland. [2121/23] 
David-Stanton.D.1997-06-26	2023-01-24	written	dail33	 165. Deputy David Stanton asked the Taoiseach the percentage of persons in the State who are 65 years of age or over.  [3204/23] 
Louise-O'Reilly.D.2016-10-03	2023-01-24	written	dail33	 166. Deputy Louise O'Reilly asked the Taoiseach the total monetary amount of non-repayable moneys provided by his Department through grants, funding supports, tax breaks or other means to businesses in each of the years 2020, 2021 and 2022, in tabular form. [3390/23] 
Pauline-Tully.D.2020-02-08	2023-01-24	written	dail33	 167. Deputy Pauline Tully asked the Minister for Enterprise, Trade and Employment the number of non-EEA home care support workers who have been employed since these workers have become eligible for employment permits; and if he will make a statement on the matter. [3301/23] 
Pádraig-O'Sullivan.D.2019-11-29	2023-01-24	written	dail33	 168. Deputy Pádraig O'Sullivan asked the Minister for Enterprise, Trade and Employment the Government's position on the proposed amendment to Annex XXX No 1907/2006 by the European Commission which will ban the use of plastics on artificial pitches; if he will outline the timing and implementation of the legislation; the impact that it will have on existing playing surfaces such as 3D and 4D pitches that contain plastic inserts; and if he will make a statement on the matter. [3374/23] 
Paul-Donnelly.D.2020-02-08	2023-01-24	written	dail33	 169. Deputy Paul Donnelly asked the Minister for Enterprise, Trade and Employment the number of WTE staff vacancies by job title at Enterprise Ireland as of 16 January 2023; the estimated full-year cost of filling each of these vacancies; and when each of these vacancies will be filled, in tabular form. [2802/23] 
Paul-Donnelly.D.2020-02-08	2023-01-24	written	dail33	 170. Deputy Paul Donnelly asked the Minister for Enterprise, Trade and Employment the number of WTE staff vacancies by job title in IDA Ireland as of 16 January 2023; the estimated full-year cost of filling each of these vacancies; and when each of these vacancies will be filled, in tabular form. [2803/23] 
Paul-Murphy.D.2014-10-10	2023-01-24	written	dail33	 171. Deputy Paul Murphy asked the Minister for Enterprise, Trade and Employment if he will take quick action to ensure the implementation of the security employment regulation order into law, given security officers have been waiting on this security ERO for 19 months; if he agrees that these minimal pay increases for hard-working front-line security officers need to be implemented urgently; and if he will make a statement on the matter. [3152/23] 
Willie-O'Dea.D.1982-03-09	2023-01-24	written	dail33	 172. Deputy Willie O'Dea asked the Minister for Enterprise, Trade and Employment his views on the fact that 38 former employees of an organisation (details supplied), who lost their jobs early in 2021, are still fighting to receive their proper redundancy package; and if he will make a statement on the matter. [3190/23] 
Rose-Conway-Walsh.S.2016-04-25	2023-01-24	written	dail33	 173. Deputy Rose Conway-Walsh asked the Minister for Enterprise, Trade and Employment the allocation under budget 2023 for InterTradeIreland; and if he will make a statement on the matter. [3218/23] 
Violet-Anne-Wynne.D.2020-02-08	2023-01-24	written	dail33	 174. Deputy Violet-Anne Wynne asked the Minister for Enterprise, Trade and Employment the number of employment permits that have been granted to home carers, by county, in tabular form; and if he will make a statement on the matter. [3258/23] 
Johnny-Mythen.D.2020-02-08	2023-01-24	written	dail33	 175. Deputy Johnny Mythen asked the Minister for Enterprise, Trade and Employment what steps his Department is taking to ensure the employment regulation order for the security sector is adhered to; and if he will make a statement on the matter. [3288/23] 
Louise-O'Reilly.D.2016-10-03	2023-01-24	written	dail33	 176. Deputy Louise O'Reilly asked the Minister for Enterprise, Trade and Employment the total monetary amount of non-repayable moneys provided by his Department through grants, funding supports, tax breaks or other means to businesses in each of the years 2020, 2021 and 2022, in tabular form. [3379/23] 
Aodhán-Ó-Ríordáin.D.2011-03-09	2023-01-24	written	dail33	 177. Deputy Aodhán Ó Ríordáin asked the Minister for the Environment, Climate and Communications the regulatory limitations on the sulphide content of diesel, petrol and aircraft noise, respectively. [2716/23] 
Aodhán-Ó-Ríordáin.D.2011-03-09	2023-01-24	written	dail33	 178. Deputy Aodhán Ó Ríordáin asked the Minister for the Environment, Climate and Communications if his Department has access to any research conducted on the presence of ultrafine particulate pollution from aircraft around any of Ireland's commercial airports. [2717/23] 
John-McGuinness.D.1997-06-26	2023-01-24	written	dail33	 179. Deputy John McGuinness asked the Minister for the Environment, Climate and Communications if he will outline his intentions regarding the demand by fishermen for an urgent need for a review of the regulations governing snap net fishing on the rivers in the south east of Ireland; if he has considered the submissions and correspondence from a person (details supplied) who represents the fishermen in this regard; if he will make the policy changes requested; if he will meet the person and his group to discuss their concerns and their policy suggestions; and if he will make a statement on the matter.  [2765/23] 
