Paul-Donnelly.D.2020-02-08	2022-12-13	written	dail33	 371. Deputy Paul Donnelly asked the Minister for Education the number of teachers that are due to complete their final year's training in 2023; and those due to finish their qualifications in 2024. [62177/22] 
Cormac-Devlin.D.2020-02-08	2022-12-13	written	dail33	 372. Deputy Cormac Devlin asked the Minister for Education the main initiatives that she has taken to provide reduced class sizes at primary school level since 27 June 2020; the additional funding provided in successive budgets; her plans for 2023; and if she will make a statement on the matter. [62202/22] 
Cormac-Devlin.D.2020-02-08	2022-12-13	written	dail33	 373. Deputy Cormac Devlin asked the Minister for Education the main initiatives that she has taken to improve the quality of secondary education since 27 June 2020; the additional funding provided in successive budgets; her plans for 2023; and if she will make a statement on the matter. [62203/22] 
Cormac-Devlin.D.2020-02-08	2022-12-13	written	dail33	 374. Deputy Cormac Devlin asked the Minister for Education the main initiatives that she has taken to tackle educational disadvantage since 27 June 2020; the additional funding provided in successive budgets; her plans for 2023; and if she will make a statement on the matter. [62204/22] 
Cormac-Devlin.D.2020-02-08	2022-12-13	written	dail33	 375. Deputy Cormac Devlin asked the Minister for Education the main initiatives that she has taken to improve the quality of special needs education since 27 June 2020; the additional funding provided in successive budgets; her plans for 2023; and if she will make a statement on the matter. [62205/22] 
Seán-Canney.D.2016-10-03	2022-12-13	written	dail33	 376. Deputy Seán Canney asked the Minister for Education if she will provide an update on an application by a pupil (details supplied) for a special transport grant; and if she will make a statement on the matter. [62208/22] 
Michael-Healy-Rae.D.2011-03-09	2022-12-13	written	dail33	 377. Deputy Michael Healy-Rae asked the Minister for Education the measures that are being taken by her Department to promote and maintain the growth of the ETB sector (details supplied). [62261/22] 
Joe-O'Brien.D.2019-11-29	2022-12-13	written	dail33	 378. Deputy Joe O'Brien asked the Minister for Education if she will provide an update on plans for a permanent location for a school (details supplied); and if she will make a statement on the matter. [62262/22] 
Catherine-Murphy.D.2005-03-11	2022-12-13	written	dail33	 379. Deputy Catherine Murphy asked the Minister for Education the number and value of granted and declined applications approved for incremental credit for primary and secondary teachers by county in each of the years 2007 to 2021 and to date in 2022. [62264/22] 
Robert-Troy.D.2011-03-09	2022-12-13	written	dail33	 380. Deputy Robert Troy asked the Minister for Education if she will examine the reason that a person (details supplied) is encountering difficulty being re-instated as a teacher following a period abroad. [62318/22] 
Duncan-Smith.D.2020-02-08	2022-12-13	written	dail33	 381. Deputy Duncan Smith asked the Minister for Education the plans that she has to address the shortfall in secondary school places in County Kildare (details supplied); and if she will make a statement on the matter. [62325/22] 
Duncan-Smith.D.2020-02-08	2022-12-13	written	dail33	 382. Deputy Duncan Smith asked the Minister for Education the discussions that she has had with an ETB (details supplied) regarding increasing the number of secondary school places; and if she will make a statement on the matter. [62326/22] 
Joe-Flaherty.D.2020-02-08	2022-12-13	written	dail33	 383. Deputy Joe Flaherty asked the Minister for Social Protection if steps will be taken to address an anomaly whereby a recipient of a non-contributory pension will not be able to rent out their empty home under the terms of the fair deal scheme; if she is aware that the former family home will now be treated as an asset and contribute to their means assessment, and in most instances renting out the home would mean the elderly person losing their pension. [62015/22] 
Violet-Anne-Wynne.D.2020-02-08	2022-12-13	written	dail33	 384. Deputy Violet-Anne Wynne asked the Minister for Social Protection further to Parliamentary Question No. 671 of 8 November 2022, if the independent evaluation of the school meals programme to inform future policy direction that she referred to and the final report due to be completed by the end of the year is on schedule; the timeline for the publication of the report; and if she will make a statement on the matter. [62354/22] 
Violet-Anne-Wynne.D.2020-02-08	2022-12-13	written	dail33	 385. Deputy Violet-Anne Wynne asked the Minister for Social Protection the reason that schools which were approved for the school meals scheme in 2022 received the funding for the hot dinner option at a cost of €2.90 in contradiction to the Government website which stated the option of €1.90, and a €0.50 snack; and if she will make a statement on the matter. [62355/22] 
Violet-Anne-Wynne.D.2020-02-08	2022-12-13	written	dail33	 386. Deputy Violet-Anne Wynne asked the Minister for Social Protection the regulation that is in place in relation to the suppliers of the school meals scheme and the way that they are ensuring that health and safety guidelines are being met; and if she will make a statement on the matter. [62356/22] 
Jim-O'Callaghan.D.2016-10-03	2022-12-13	written	dail33	 387. Deputy Jim O'Callaghan asked the Minister for Social Protection the main policy achievements of her Department since 27 June 2020; and if she will make a statement on the matter. [61657/22] 
Michael-Healy-Rae.D.2011-03-09	2022-12-13	written	dail33	 388. Deputy Michael Healy-Rae asked the Minister for Social Protection if she will examine the pay and terms of the community employment supervisors (details supplied); and if she will make a statement on the matter. [61665/22] 
Brendan-Griffin.D.2011-03-09	2022-12-13	written	dail33	 389. Deputy Brendan Griffin asked the Minister for Social Protection if clarification will be provided in relation to an application by a person (details supplied); and if she will make a statement on the matter. [61679/22] 
Cian-O'Callaghan.D.2020-02-08	2022-12-13	written	dail33	 390. Deputy Cian O'Callaghan asked the Minister for Social Protection the total spend on rent supplement to date in 2022, broken down by county in tabular form; and if she will make a statement on the matter. [61685/22] 
Brendan-Howlin.S.1983-02-23	2022-12-13	written	dail33	 391. Deputy Brendan Howlin asked the Minister for Social Protection if she will review a disallowance of carer’s allowance and carer’s support in respect of a person (details supplied); and if she will make a statement on the matter. [61701/22] 
Bernard-Durkan.D.1981-06-30	2022-12-13	written	dail33	 392. Deputy Bernard J. Durkan asked the Minister for Social Protection the progress to date in determination of application for fuel allowance in the case of a person (details supplied); and if she will make a statement on the matter. [61707/22] 
Claire-Kerrane.D.2020-02-08	2022-12-13	written	dail33	 393. Deputy Claire Kerrane asked the Minister for Social Protection if recipients of the working family payment will receive the Christmas bonus payment to social welfare recipients; and if she will make a statement on the matter. [61723/22] 
Michael-Healy-Rae.D.2011-03-09	2022-12-13	written	dail33	 394. Deputy Michael Healy-Rae asked the Minister for Social Protection if the new income thresholds for fuel allowance are coming into effect on 1 January 2023; and if she will make a statement on the matter. [61748/22] 
Seán-Sherlock.D.2007-06-14	2022-12-13	written	dail33	 395. Deputy Sean Sherlock asked the Minister for Social Protection if a person (details supplied) in County Cork is in receipt of their full social welfare entitlements. [61759/22] 
Pearse-Doherty.S.2007-07-23	2022-12-13	written	dail33	 396. Deputy Pearse Doherty asked the Minister for Social Protection if a person (details supplied) in County Donegal has an entitlement to any cost-of-living payments announced in budget 2023; and if she will make a statement on the matter. [61776/22] 
Paul-Murphy.D.2014-10-10	2022-12-13	written	dail33	 397. Deputy Paul Murphy asked the Minister for Social Protection the reason that those on illness benefit for less than 12 months were not included in the category of persons who get an additional week's benefit for Christmas. [61777/22] 
Catherine-Murphy.D.2005-03-11	2022-12-13	written	dail33	 398. Deputy Catherine Murphy asked the Minister for Social Protection the number of inspections of road passenger bus services involved in the free travel scheme that were conducted by departmental officials by route from 1 January 2015 to 2021 and to date in 2022, in tabular form. [61822/22] 
Catherine-Murphy.D.2005-03-11	2022-12-13	written	dail33	 399. Deputy Catherine Murphy asked the Minister for Social Protection the number of complaints received by her Department regarding the operation of the free travel scheme by bus route from 1 January 2015 to 2021 and to date in 2022, in tabular form. [61823/22] 
Catherine-Murphy.D.2005-03-11	2022-12-13	written	dail33	 400. Deputy Catherine Murphy asked the Minister for Social Protection the number of investigations conducted by her departmental officials into the operation of the free travel scheme on specific bus routes; and the outcome of such investigations. [61824/22] 
Bernard-Durkan.D.1981-06-30	2022-12-13	written	dail33	 401. Deputy Bernard J. Durkan asked the Minister for Social Protection the progress to date in the determination of an exceptional needs payment for a person (details supplied); and if she will make a statement on the matter. [61838/22] 
Bernard-Durkan.D.1981-06-30	2022-12-13	written	dail33	 402. Deputy Bernard J. Durkan asked the Minister for Social Protection the eligibility for the fuel allowance in the case of a person (details supplied); and if she will make a statement on the matter. [61839/22] 
Bernard-Durkan.D.1981-06-30	2022-12-13	written	dail33	 403. Deputy Bernard J. Durkan asked the Minister for Social Protection the progress to date in the determination of a fuel allowance application of a person (details supplied); and if she will make a statement on the matter. [61842/22] 
Bernard-Durkan.D.1981-06-30	2022-12-13	written	dail33	 404. Deputy Bernard J. Durkan asked the Minister for Social Protection the progress to date in the determination of domiciliary care allowance application by a person (details supplied); and if she will make a statement on the matter. [61843/22] 
Bernard-Durkan.D.1981-06-30	2022-12-13	written	dail33	 405. Deputy Bernard J. Durkan asked the Minister for Social Protection the progress to date in liaising with her counterpart in Hungary with a view to assessing contributions for the purpose of qualifying for an invalidity pension in the case of a person (details supplied); and if she will make a statement on the matter. [61844/22] 
Bernard-Durkan.D.1981-06-30	2022-12-13	written	dail33	 406. Deputy Bernard J. Durkan asked the Minister for Social Protection the progress to date in undertaking review in the case of a child (details supplied) who has been assessed as having ADHD, whose application for domiciliary care allowance has been refused, who has again been expelled from school on the basis of disruptive behaviour but has been deemed by her Department as being equal to any other child of a similar age; and if she will make a statement on the matter. [61845/22] 
Chris-Andrews.D.2007-06-14	2022-12-13	written	dail33	 407. Deputy Chris Andrews asked the Minister for Social Protection the supports that are available to a person (details supplied). [61860/22] 
Emer-Higgins.D.2020-02-08	2022-12-13	written	dail33	 408. Deputy Emer Higgins asked the Minister for Social Protection the financial supports that are available in the interim to an individual who is awaiting the result of a post-mortem following their husband’s death and who cannot claim their husband’s life insurance policy to cover funeral expenses and so on until the full death certificate is issued (details supplied); and if she will make a statement on the matter. [61866/22] 
Cormac-Devlin.D.2020-02-08	2022-12-13	written	dail33	 409. Deputy Cormac Devlin asked the Minister for Social Protection if she will report on the means review project 2022; the persons and the number of recipients that were included in this review; the way that were they were selected; the reason they were selected; and if she will make a statement on the matter. [61921/22] 
Jennifer-Carroll-MacNeill.D.2020-02-08	2022-12-13	written	dail33	 410. Deputy Jennifer Carroll MacNeill asked the Minister for Social Protection if her Department will provide support for a person (details supplied); and if she will provide an update on any outstanding applications or appeals that the person has with her Department; and if she will make a statement on the matter. [61936/22] 
Willie-O'Dea.D.1982-03-09	2022-12-13	written	dail33	 411. Deputy Willie O'Dea asked the Minister for Social Protection if she agrees with An Taoiseach (details supplied) that it is not the Government's intention to deny the €500 lump-sum payment to those who have come off disability allowance on a temporary basis to undertake Solas training courses; and if she will make a statement on the matter. [61947/22] 
Bernard-Durkan.D.1981-06-30	2022-12-13	written	dail33	 412. Deputy Bernard J. Durkan asked the Minister for Social Protection if there is an appeal mechanism for a person (details supplied) in County Leitrim who, by virtue of reaching the age of 66 years and having been awarded the old-age pension, missed out on the €500 bonus paid to persons in receipt of the invalidity pension by just one month; and if she will make a statement on the matter. [61949/22] 
Brendan-Griffin.D.2011-03-09	2022-12-13	written	dail33	 413. Deputy Brendan Griffin asked the Minister for Social Protection when a disability allowance payment will be processed for a person (details supplied) in County Kerry; and if she will make a statement on the matter. [61976/22] 
Claire-Kerrane.D.2020-02-08	2022-12-13	written	dail33	 414. Deputy Claire Kerrane asked the Minister for Social Protection if she will provide an update on her commitment to examine the possibility of extending the €500 disability payment to those in receipt of the Partial Capacity Benefit; and if she will make a statement on the matter. [62007/22] 
Joe-Flaherty.D.2020-02-08	2022-12-13	written	dail33	 415. Deputy Joe Flaherty asked the Minister for Social Protection will steps be taken to address an anomaly whereby a recipient of a non-contributory pension will not be able to rent out their empty home under the terms of the Fair Deal scheme; is he aware that the former family home will now be treated as an asset and contribute to their means assessment, and in most instances renting out the home would mean the elderly person losing their pension. [62016/22] 
Seán-Sherlock.D.2007-06-14	2022-12-13	written	dail33	 416. Deputy Sean Sherlock asked the Minister for Social Protection the number of applications for additional needs payment and exceptional needs payment by county to date in 2022; and the number of applications awarded in tabular form. [62162/22] 
Claire-Kerrane.D.2020-02-08	2022-12-13	written	dail33	 417. Deputy Claire Kerrane asked the Minister for Social Protection the number of social welfare participants involved in skill development schemes, community and voluntary schemes and training courses per payment type in tabular form; and if she will make a statement on the matter. [62197/22] 
Claire-Kerrane.D.2020-02-08	2022-12-13	written	dail33	 418. Deputy Claire Kerrane asked the Minister for Social Protection the current number of recipients of jobseeker's benefit and jobseeker's allowance; the number of recipients of jobseeker's benefit and jobseeker's allowance in 2021, in tabular form; and if she will make a statement on the matter. [62198/22] 
Claire-Kerrane.D.2020-02-08	2022-12-13	written	dail33	 419. Deputy Claire Kerrane asked the Minister for Social Protection the number of recipients of jobseeker's benefit and jobseeker's allowance by time spent on each payment type, including a time of less than 12 months; less than 24 months and longer than 24 months in tabular form; and if she will make a statement on the matter. [62199/22] 
Claire-Kerrane.D.2020-02-08	2022-12-13	written	dail33	 420. Deputy Claire Kerrane asked the Minister for Social Protection the current number of recipients of jobseeker's benefit and jobseeker's allowance, with regard to jobseeker's allowance for 18 to 25-year-olds for all rates of payment in tabular form; and if she will make a statement on the matter. [62200/22] 
Claire-Kerrane.D.2020-02-08	2022-12-13	written	dail33	 421. Deputy Claire Kerrane asked the Minister for Social Protection the current average processing times for all social welfare payments; the number of applications received for each payment; the number of applications processed to date in 2022, in tabular form; and if she will make a statement on the matter. [62201/22] 
Seán-Sherlock.D.2007-06-14	2022-12-13	written	dail33	 422. Deputy Sean Sherlock asked the Minister for Social Protection the number of applications for ANP and ENP by county for the months of October and November in 2021 and October and November in 2022; and the number of applications awarded in tabular form. [62207/22] 
Brendan-Griffin.D.2011-03-09	2022-12-13	written	dail33	 423. Deputy Brendan Griffin asked the Minister for Social Protection when an application for domiciliary care allowance will be awarded to a person (details supplied) in County Kerry; and if she will make a statement on the matter. [62213/22] 
Pearse-Doherty.S.2007-07-23	2022-12-13	written	dail33	 424. Deputy Pearse Doherty asked the Minister for Social Protection when a person (details supplied) in County Donegal will receive an approved payment; and if she will make a statement on the matter. [62222/22] 
Michael-McNamara.D.2011-03-09	2022-12-13	written	dail33	 425. Deputy Michael McNamara asked the Minister for Social Protection when a person (details supplied) in County Clare will receive a decision on their invalidity pension claim; and if she will make a statement on the matter. [62223/22] 
Martin-Browne.D.2020-02-08	2022-12-13	written	dail33	 426. Deputy Martin Browne asked the Minister for Social Protection the number of community welfare officers in County Tipperary in each of the years 2019 to 2021 and to date in 2022; and the locations in which these services were located in each year. [62237/22] 
Martin-Browne.D.2020-02-08	2022-12-13	written	dail33	 427. Deputy Martin Browne asked the Minister for Social Protection the average time for processing additional needs payment applications in County Tipperary in each of the years 2019 to 2021 and to date in 2022. [62238/22] 
Michael-Creed.D.1989-06-29	2022-12-13	written	dail33	 428. Deputy Michael Creed asked the Minister for Social Protection the directives or circulars from her Department that have issued to State-funded services, including MABS, regarding the mandatory retirement age; the way that this issue is being treated in State-funded organisations; the way that it impacts in particular on a cohort of workers who were seconded from her Department to these agencies; and if she will make a statement on the matter. [62253/22] 
Jim-O'Callaghan.D.2016-10-03	2022-12-13	written	dail33	 429. Deputy Jim O'Callaghan asked the Minister for Social Protection if there is any discretion in relation to the provision of the Christmas bonus to persons on illness benefit (details supplied); if it is a full year to qualify for the bonus or if it is 312 days as per other payments; and if she will make a statement on the matter. [62277/22] 
Noel-Grealish.D.2002-06-06	2022-12-13	written	dail33	 430. Deputy Noel Grealish asked the Minister for Social Protection if rental income is classed as working or self-employment, when a person over 65 years of age has ceased their full-time work and applied for benefit payment for 65-year-olds, given that the rules of the payment state that a person can continue in subsidiary employment, which could have been done while a person was in full-time employment and outside one’s normal working hours; and if she will make a statement on the matter. [62283/22] 
Claire-Kerrane.D.2020-02-08	2022-12-13	written	dail33	 431. Deputy Claire Kerrane asked the Minister for Social Protection the number of persons who moved from jobseeker’s transitional payment each year between the years 2013 to 2021 and to date in 2022; the locations that they transferred to, for example, jobseeker’s allowance, other specific social welfare payments, particular education and training schemes, employment and so on in tabular form; and if she will make a statement on the matter. [62293/22] 
Eoin-Ó-Broin.D.2016-10-03	2022-12-13	written	dail33	 432. Deputy Eoin Ó Broin asked the Minister for Social Protection if any discretion is applied in cases in which an applicant for the fuel allowance payment is very marginally over the income threshold; if so, the value of discretion available; and if not, if her Department will consider providing a discretionary bracket in order to assist those who are experiencing hardship in meeting the cost of fuel. [62295/22] 
Jim-O'Callaghan.D.2016-10-03	2022-12-13	written	dail33	 433. Deputy Jim O'Callaghan asked the Minister for Social Protection if she will provide an overview of the key social protection improvements announced since 27 June 2020; and if she will make a statement on the matter. [62296/22] 
Duncan-Smith.D.2020-02-08	2022-12-13	written	dail33	 434. Deputy Duncan Smith asked the Minister for Social Protection the number of locations in the State that offer a drop-in centre where a community welfare officer would be available; the location of these drop-in centres; the number of drop-in centres offering this service over each of the past three years in tabular form by county; and if she will make a statement on the matter. [62327/22] 
Holly-Cairns.D.2020-02-08	2022-12-13	written	dail33	 435. Deputy Holly Cairns asked the Minister for Children, Equality, Disability, Integration and Youth the timeline for the working group to publish proposals in respect of Government-funded transport and mobility schemes, including the disabled drivers and disabled passenger schemes; and if he will make a statement on the matter. [61989/22] 
Mattie-McGrath.D.2007-06-14	2022-12-13	written	dail33	 436. Deputy Mattie McGrath asked the Minister for Children, Equality, Disability, Integration and Youth if he will outline the obligation on Ireland to take in an uncapped number of applicants seeking international protection; the efforts that have been made to express capacity concerns to Ireland’s European partners; if the Government’s promise of own-door accommodation within four months to all those seeking asylum still stands; and if this Government commitment will not be realised, if this has been expressed particularly to the nations from which those seeking international protection have come. [61515/22] 
Jim-O'Callaghan.D.2016-10-03	2022-12-13	written	dail33	 437. Deputy Jim O'Callaghan asked the Minister for Children, Equality, Disability, Integration and Youth the main policy achievements of his Department since 27 June 2020; and if he will make a statement on the matter. [61644/22] 
Chris-Andrews.D.2007-06-14	2022-12-13	written	dail33	 438. Deputy Chris Andrews asked the Minister for Children, Equality, Disability, Integration and Youth if he will publish the recent independent review into historical abuse within an organisation (details supplied); and if he will make a statement on the matter. [61698/22] 
Pádraig-O'Sullivan.D.2019-11-29	2022-12-13	written	dail33	 439. Deputy Pádraig O'Sullivan asked the Minister for Children, Equality, Disability, Integration and Youth if his Department is no longer undertaking commercial letting agreements for housing of Ukrainian refugees (details supplied); and if he will make a statement on the matter. [61741/22] 
Niall-Collins.D.2007-06-14	2022-12-13	written	dail33	 440. Deputy Niall Collins asked the Minister for Children, Equality, Disability, Integration and Youth if his Department will engage with a service provider (details supplied); and if he will make a statement on the matter. [61789/22] 
David-Stanton.D.1997-06-26	2022-12-13	written	dail33	 441. Deputy David Stanton asked the Minister for Children, Equality, Disability, Integration and Youth the role of the family resource centre national forum; the membership of same; the number of times that the forum has convened to date in 2022; the decisions and or actions taken by the forum in 2022; and if he will make a statement on the matter. [61819/22] 
Catherine-Murphy.D.2005-03-11	2022-12-13	written	dail33	 442. Deputy Catherine Murphy asked the Minister for Children, Equality, Disability, Integration and Youth if he will provide a person (details supplied) with their personal records. [61865/22] 
Réada-Cronin.D.2020-02-08	2022-12-13	written	dail33	 443. Deputy Réada Cronin asked the Minister for Children, Equality, Disability, Integration and Youth the channels of consultation and communication with community groups regarding development of the Equestrian Centre, Kill, County Kildare; if his Department is communicating with the community on these plans within a timeframe and or on a basis agreed at meetings with them; and if he will make a statement on the matter. [61867/22] 
Réada-Cronin.D.2020-02-08	2022-12-13	written	dail33	 444. Deputy Réada Cronin asked the Minister for Children, Equality, Disability, Integration and Youth when his Department will have comprehensive and clear information regarding the proposed development at the Kill Equestrian Centre, County Kildare; when it intends to publish such information; and if he will make a statement on the matter. [61868/22] 
Jennifer-Carroll-MacNeill.D.2020-02-08	2022-12-13	written	dail33	 445. Deputy Jennifer Carroll MacNeill asked the Minister for Children, Equality, Disability, Integration and Youth the timeframe within which Ukrainian refugees who have received rehoming letters from his Department are expected to be rehomed; the specific measures being taken to assist Ukrainian children with additional needs with the transition to and from temporary accommodation; and if he will make a statement on the matter. [61915/22] 
John-Lahart.D.2016-10-03	2022-12-13	written	dail33	 446. Deputy John Lahart asked the Minister for Children, Equality, Disability, Integration and Youth if he will provide details of the unit 81 development on the Cookstown Road in Tallaght; and if he will make a statement on the matter. [61941/22] 
Paul-Kehoe.D.2002-06-06	2022-12-13	written	dail33	 447. Deputy Paul Kehoe asked the Minister for Children, Equality, Disability, Integration and Youth when a facility (details supplied) will receive payment for hosting refugees; and if he will make a statement on the matter. [61981/22] 
Paul-Kehoe.D.2002-06-06	2022-12-13	written	dail33	 448. Deputy Paul Kehoe asked the Minister for Children, Equality, Disability, Integration and Youth when a facility (details supplied) will receive payment for hosting refugees; and if he will make a statement on the matter. [61982/22] 
Paul-Kehoe.D.2002-06-06	2022-12-13	written	dail33	 449. Deputy Paul Kehoe asked the Minister for Children, Equality, Disability, Integration and Youth when a facility (details supplied) in County Wexford will receive payment for hosting refugees; and if he will make a statement on the matter. [61984/22] 
Réada-Cronin.D.2020-02-08	2022-12-13	written	dail33	 450. Deputy Réada Cronin asked the Minister for Children, Equality, Disability, Integration and Youth the concrete plans that his Department has to pay additional allowances to foster carers who provide aftercare; and if he will make a statement on the matter. [62000/22] 
Réada-Cronin.D.2020-02-08	2022-12-13	written	dail33	 451. Deputy Réada Cronin asked the Minister for Children, Equality, Disability, Integration and Youth if his Department can confirm that there will be a comprehensive package for foster carers in the next Budget; and if he will make a statement on the matter. [62001/22] 
Réada-Cronin.D.2020-02-08	2022-12-13	written	dail33	 452. Deputy Réada Cronin asked the Minister for Children, Equality, Disability, Integration and Youth how advanced is his Department's work on the issue of pensions for foster carers; and if he will make a statement on the matter. [62002/22] 
