RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I would say the Department of Finance has a very particular responsibility to the residents and owners of apartment complexes that have fire or other building defects, and where the costs they potentially face are very significant indeed. They bear no responsibility whatsoever for the costs and defects affecting the apartments. Why do I say that? Previous Ministers for Finance - I acknowledge that it was before the time of the Minister, Deputy Donohoe - had given very significant tax breaks and tax incentives to encourage the property madness that was the Celtic tiger. One feature of that gold rush to make money in property was the abandoning of proper standards and building controls. Consequently, it is a fair assessment to say that almost anything that was built in the Celtic tiger period, not just multi-unit but especially multi-unit complexes and big estates, are very likely to be suffering from fire defects, lack of proper fire breaks between apartments in multi-unit complexes and between houses, other structural defects and failures to apply proper building control standards. I would say we are talking about tens of thousands of units, and many of the people affected do not even know. All of the property incentives put in place by previous Ministers for Finance were very much part of that . In this regard, I believe that the Department has a particular responsibility to assist the people affected by all of this.Just like the families affected by the mica issue, who are asking for 100% redress by the State for damage to their homes that was not their fault, all those affected by failures to put in proper fire breaks and implement proper building fire controls, and by other building defects affecting their homes, should get redress. The responsibility of the Department of Finance also goes beyond that, certainly in respect of one case that I have raised with the Minister. Indeed, I suspect there may be quite possibly more, because many of the residential developments - estates or multiunit complexes - that are likely to be or known to be affected by these building defects may have been handed over to NAMA, which is a creature of the Department of Finance.  Carrickmines Green is one such example of that. Indeed I have submitted questions to the Minister on it and I have raised the issue in the Dáil on a number of occasions. At the end of this month NAMA is taking the residents and owners of Carrickmines Green to court because they do not want to sign documents or leases. The Department should be aware of the details I have submitted. I do not expect the Minister to know all the details now. NAMA is trying to put pressure on these owners and residents in Carrickmines Green who cannot sell their homes. They cannot get insurance or it costs an absolute fortune to get insurance. The cost has gone up exponentially because there are not proper fire breaks in the whole place. They are living in an unsafe building, but it has been taken over by NAMA's receivers and the receivers are now taking them to court because the receivers want the right to sell some of the units, even though they have not been remediated. NAMA's receivers will not remediate the people still living there and will not pay for the remediation to put in the fire breaks. They expect the residents and owners to do it, but they also want to put pressure on the same people to sign documents so that the receivers can sell other units which also have not been remediated. It is very questionable, to my mind, among other things. There is a slight caveat in that the details of this are complex, but I have submitted them. The residents' appeal to the Minister, very specifically in this regard, is to tell NAMA to tell its receivers to stop treating people who have building defects in their homes, through no fault of their own, in this scandalous fashion. It is outrageous. It is particularly outrageous because in other developments where NAMA was in some way involved, remediation was paid for. There is not even consistency in this regard. It is very shoddy treatment. I suspect the Minister is going to tell me that NAMA has its own mandate, it is not up to him and the receivers are acting on behalf of NAMA. I do not really accept that. I had many problems, from the beginning, with NAMA's mandate. NAMA is a creature of the Department of Finance. It seems to be that there should be intervention from the Minister for Finance with NAMA to say that it must treat these people properly. If receivers are involved, NAMA effectively therefore owns these places, and it should remediate. It should not be putting pressure and bullying the residents and owners in this way. It should be offering remediation.  I want to put that to the Minister as well as generally supporting Deputy Nash's proposal for a report in this area, which in my opinion should lead to a position of 100% redress for all those affected. It is a matter of urgency because, of course, there are many people out there who probably do not even know that the places they are living in are not safe. Some of them have discovered that. There was a very nice man who passed away a few years ago called Noel Manning. He was a fire expert. I remember him taking me to an estate on the north side of Dublin, which I will not name here. He had arranged with some of the people who lived out there to show me the defects. He was trying to blow the whistle at the time on the extent of defects in estates, from a fire safety point of view. The defects were not just in this estate; he had seen them everywhere and he was trying to blow the whistle. I raised some of the issues in the Dáil over the years. He said this stuff was rampant. In everything that was being built during this period, there were no proper fire breaks, the standards were inadequate, and the standards were not, in any event, applied. It was just absolute cowboy stuff. There was a gold rush to build stuff as quickly as possible regardless of proper standards. If they have not already discovered it, there are a lot of people out there who will discover that they are facing very big bills as a result of all this. I support Deputy Nash's proposal, but I also have a specific ask that the Department of Finance should see its responsibility for the reasons I have outlined. I also ask that it intervenes with NAMA, where it has involvement in this through ownership of estates or anything it has in its hands, or where receivers are acting on its behalf, to insist that it should not be treating people in this way. It certainly should not be taking them to court. It should be financing the remediation of these people's homes.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I have never accepted the argument about the independence of NAMA. The mandate of NAMA was set by Government and by legislation and Government can change that mandate. On other matters, I long thought it should change that mandate but this issue is a very big one and everybody acknowledges that. It is not certain precisely how we would go about giving redress to people; it could be through tax credits for example. I am more for direct expenditure than tax credits. It still merits making a report and that is why I support what Deputy Nash is trying to do with this amendment. We need to examine very quickly how we will ensure that there is 100% redress for people who have dangerous fire defects to their homes, water ingress problems and other structural building defects which will cost a lot to remediate. We must do this to prevent people from failing to get insurance at all or from having to pay extortionate insurance premiums. It would also pose serious difficulties for people being able to sell the homes they have paid for. These are serious issues that are blighting the lives of a lot of people. There are a lot of people who do not know they have these issues but who will find out at some point. We should start to go out proactively and find these places and find out where else is likely to be affected. I suspect the numbers will be pretty staggering when we find out because these builders were let run riot during a certain period in this country. Where NAMA is involved there should be a specific Government mandating of it to ensure that NAMA or anybody acting on behalf of it has specific instructions on the way they behave and what they are trying to do. In his answer the Minister said that NAMA has to obtain the best achievable financial return from its acquired assets. That is one of the phrases he used in his response to me. I hope that is not interpreted by NAMA as absolving it from putting money into ensuring that the places from which it is trying to get a return are safe, that it does not want to pay the costs of making them safe because it would eat into its ability to get the best financial return. That would be outrageous if that were the case. In the same way we charged NAMA - not enough but to some degree - with ensuring a certain amount of social and affordable housing would be delivered. We said that notwithstanding NAMA's overall imperative to get a good financial return we wanted it to identify a certain amount of social housing. That was part of its mandate. It should be part of its mandate to ensure the proper treatment of people where they have acquired properties and are in this situation. Those people should be treated properly and NAMA should be responsible for the remediation necessary of those houses. The Minister may have an update, which is very recent because some of the things he said were not in the previous reply. I take that on board but it would be highly surprising to me if the remediation the Minister suggested is full-scale remediation of the building defects because there would be no court case if that was the case. The reason the residents were not willing to sign some sort of release that NAMA's receivers were looking for them to sign is because that was their only leverage on NAMA to finance the remediation of the defects in their buildings. That is why there is a court case. They were holding out on financing the remediation, even though, and this is where the inconsistency comes in, in other neighbouring estates close by, for some reason there had been remediation and it had been financed. Why they were holding out in this case I do not know. Perhaps it is inconsistency between the receivers but that should not be allowed to happen. I ask the Minister to look into this a bit more and to look into it with NAMA to see what can be done to make sure these residents are not being put through the ringer or forced into court unnecessarily. I ask that NAMA would have an overall approach of saying that if it has acquired a property or the loans attached to it then it will make sure that remediation is done and paid for and that the residents are not put on the hook for it.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Yes.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	The Minister is proposing a specific tax exemption on the one-off payment for people where there was an illegal or incorrect registration. Does it have an end date? I ask the Minister to repeat that date. He said it was subject to possible review if further illegal adoptions were revealed after that date. I think he gave a date of the end of this year. I ask him to repeat that date.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I understand that. It is to exempt that payment from tax.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Is that the Minister for Children, Equality, Disability, Integration and Youth?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Does what the Minister is proposing here in the Finance Bill also have a cut-off date - the same cut-off date?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	If the Minister decides that further ex gratia payments will be made beyond that date, will the tax exemption also carry on for those?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	From the Finance Bill point of view that is fine. The exemption will continue. It seems very odd to have a date at the end of September 2022 for deciding who is eligible for the ex gratia payment. It is very likely that some people will discover that there were illegal birth registrations after that date. The Birth Information and Tracing Bill is only really happening now and many people still do not have all their information and records and will not know whether they might have been the subject of an illegal birth registration. It is clearly not the direct responsibility of the Minister for Finance. However, it does not make any sense. I accept the Minister has put a caveat on it, but that seems entirely arbitrary. It does not seem to make any sense that he would set that date. Surely anybody who is found to be at any point - certainly in the next couple of years or so - the subject of an illegal birth registration should be entitled to that ex gratia payment. I understand, at least, that the section in the Finance Bill does not have a cut-off date.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Do we know how much money has been paid out under the scheme? I know it is not the Minister's Department that has the information. I also accept that the amendment relates to a tax exemption. As a matter of interest, however, does he know how much was paid out under the Covid-related layoff payment scheme and precisely what were the conditions of entitlement for the payment? The reason I am asking is partly because it was something the Debenhams workers were asking about. As the Minister will be aware, those workers were laid off during that period and had a long battle. They got nothing from the company and were only entitled to statutory redundancy pay, which, if I understand it, is exempt from tax. Is that right? The Minister is proposing that the Covid-related layoff payment also be exempt from tax. I am just curious, because it is something that the Debenhams workers have been looking at in the context of whether they could access it.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	What was the figure on how much has been released?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	An amount of €10 million has been released.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	A very small amount.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	It is difficult to understand the commitment of the Minister and the Government to the help-to-buy scheme, because it is not just the political Opposition that has been critical of it but pretty much every mainstream economist and economic thinktank. Just about everybody is saying this does not make any sense and that it will contribute to house price inflation. Like Deputy Doherty, I hate the term "deadweight", one of these technocratic phrases that are thrown around without people knowing what they mean in many cases. In any event, the money is not really getting to the people who need it, and it is difficult to understand the Minister's commitment to it. People are caught in an absolutely desperate position between, on the one hand, rents that are off the Richter scale - my area is especially blighted with this, given rents there are the highest of anywhere in the country, with average figures, which increase every month at this point, running at about €2,500 a month - and, on the other hand, taking a risk of buying a house for in excess of €600,000 in my area, where house prices are also among the highest anywhere in the country. This applies even to the affordable housing. I cannot wait until we see the figures for affordable houses in my area because they are, effectively, just a discount on the market price. Even in places such as Cherrywood, where the State has put a lot of money into the largest residential development in the entire State, we still do not know, years after lots of local infrastructure housing activation fund, LIHAF, funding has gone in, how much affordable housing we are getting and how much it will cost because we cannot square the circle with the level of house prices in the area. Any discount, even a substantial one, on those kinds of market prices is still going to be totally unaffordable, and that is for the "affordable" housing where the State has put in a lot of money to finance infrastructure and so on. That is the background. The problem is house prices, the cost of housing. Taking steps that encourage people to get onto the ladder for mortgaging themselves up to the hilt for house prices that are off the wall echoes the madness that led to the most recent crash. When we add to that interest rates beginning to rise and expected to continue rising, these are the ingredients with which we could see a shocking repeat of what went before, with all the consequences that would entail. What has to be done, and all resources and tax measures need to be applied to this, is that we bring down the cost of housing. Anything that is not doing that or, worse, that is driving up the cost of housing is a mistake, even if people in their desperation think this is a way for them to get onto the ladder. The question is whether they are going to be caught, as so many people were the last time, with-----
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	That is fair enough. The point has been made.
