SeanSherlock	Deputy Sean Sherlock	2018-12-18T18:30:00+00:00	If the Minister tells us there is a conflict between the reviewers in terms of an understanding of what the status of the report is, that will provide some clarity. However, notwithstanding the advices of the Attorney General in the context of risk, as I understand it, the Minister still has full discretion, based on those advices, as to whether she wishes to publish the report. I am only one Member of the Oireachtas. I note the Minister's earlier comments in respect of the mandate of this committee but we are all also Members of the Oireachtas and we speak to the public interest and can question anything at any time. Notwithstanding the mandate of this committee, it is my view that the Minister should publish and be damned, as they say, and put it all out there in the public domain.
SeanSherlock	Deputy Sean Sherlock	2018-12-18T18:30:00+00:00	I suggest we will be revisiting this.
SeanSherlock	Deputy Sean Sherlock	2018-12-18T18:30:00+00:00	To give the Minister some food for thought, I did not get into the statement that was issued by Professor Barry Goldson on 10 November, where he states very clearly in the public domain that he gave the board and the various stakeholders every opportunity to engage with him in respect of the issues before they went to publication. On the face of it, there seems to be a contradiction between the Minister and the Department's position and that of Goldson and Hardwick in this respect.
SeanSherlock	Deputy Sean Sherlock	2018-12-18T18:40:00+00:00	In terms of the procedures-----
SeanSherlock	Deputy Sean Sherlock	2018-12-18T18:40:00+00:00	I asked previously in terms of fair procedures whether the reviewers went back and my understanding of the Minister's response was that they did not go back.
SeanSherlock	Deputy Sean Sherlock	2018-12-18T18:40:00+00:00	They are saying in their statement that they offered every opportunity before coming to their final report for the individuals involved, or for Oberstown, to provide further details or clarification of points they had made.
SeanSherlock	Deputy Sean Sherlock	2018-12-18T18:40:00+00:00	It seems to me that perhaps the mechanisms or procedures operated by the reviewers were more robust than we had previously understood. The impression has been given here that they were less than robust. I would contend, based on that statement, that Goldson and Hardwick were more than comprehensive in respect of their interaction with Oberstown. This needs to be teased out further.
SeanSherlock	Deputy Sean Sherlock	2018-12-18T18:40:00+00:00	Is the Minister finished with the process following the Oberstown report? I apologise to the Chairman for taking up so much time on this.
SeanSherlock	Deputy Sean Sherlock	2018-12-18T18:40:00+00:00	It would appear, on the face of it, based on Goldson and Hardwick, that everybody in Oberstown was given the right to reply or was allowed due procedure. I am certainly of the impression, however, based on the Minister's interaction with us, that this is not her interpretation of events. That is where the question lies in my mind.
SeanSherlock	Deputy Sean Sherlock	2018-12-18T18:40:00+00:00	That is the point made by Deputy Lisa Chambers.
