SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T15:10:00+01:00	I respectfully suggest Mr. Higgins read his submission or not. He is here and the most important thing-----
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T15:10:00+01:00	I ask Mr. Higgins, with respect, to continue. We have the legitimacy of the Dáil and the Houses of the Oireachtas to consider this matter and I am satisfied that we are considering it intra vires.
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T15:25:00+01:00	I inform Mr. Dodd that he has gone over his allocated time. We will deal with the rest of his submission through questions and answers if that is okay.
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T15:25:00+01:00	Before advising members of their speaking allocation, I advise all witnesses that it is the decision of members as to the questions they wish to ask and the witness they wish to respond to their questions. Each member will be allocated five minutes. I ask members to ensure they leave adequate time to allow witnesses to respond to those questions. As members are attending the meeting virtually from their offices and cannot see a clock to monitor the speaking time, I will advise them when they have one minute remaining. I ask members to adhere strictly to time allocations to facilitate all members participating in the meeting. I ask them to confirm their location when making interventions so as to ensure they are here in Leinster House. I will call on members to speak in the order agreed at the meeting of 30 March. Senator Seery Kearney is first.
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T15:30:00+01:00	Thank you. I am anxious to ensure that everybody gets in.
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T15:30:00+01:00	No, I making a ruling on this. We are going to stick to our guns. The next person on the list is Deputy Jennifer Murnane O'Connor. That is the way we have done it all morning and I think we should stick to that rule, if that is okay. The Senator will have an opportunity to come back in.
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T15:35:00+01:00	I thank the Deputy. There are no specific questions directed to any of our witnesses in the Deputy's contribution.
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T15:35:00+01:00	There is a question for Mr. Parfrey on the issue of DNA. Perhaps the Deputy might repeat the question briefly, please.
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T15:45:00+01:00	I am anxious to ensure that we get through the first round of questions in good time to enable us to devote as much time as possible in the second round to follow-up questions. As Deputies Costello and Cathal Crowe are not online, I invite Senator Ruane to put her questions to the witnesses.
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T15:55:00+01:00	We are now coming up to 4 o'clock. Deputy Ward's slot is followed by Senator McGreehan's, Deputy Phelan's and mine. I am happy to forgo my slot to the Chairman, Deputy Funchion. We will have an hour to get through the rest of the speakers. We will stick to five-minute slots until we get through the first run of speakers. We will then have sufficient time to have a good, wide-ranging discussion. Does Deputy Ward wish his question to be directed to the four witnesses or the three witnesses here?
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T15:55:00+01:00	Can Deputy Ward repeat the question?
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T16:00:00+01:00	I am conscious of time.
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T16:00:00+01:00	Thank you, Mr. Mulryan. Senator Keogan has sent her apologies.
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T16:10:00+01:00	I thank Mr. Dodd. I am going to move on. I understand Senator Dolan is present as well. I will give her the floor in lieu of Deputy Phelan. She has five minutes.
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T16:15:00+01:00	I thank the Senator and I thank Mr. Mulryan again. I call Deputy Funchion.
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T16:15:00+01:00	I want to notify people that we are back in broadcast mode again. I understand that we lost it for part of the proceedings. For anybody who lost part of the broadcast, it will be put up on the website for everybody to watch. We appear to be back live again so apologies for any loss of broadcast in the intervening period. As Acting Chairman, I will take a few minutes to acknowledge all of the correspondence before us today and the compelling testimony the witnesses have given. As I have stated in the earlier sessions, this is about ensuring that we, as members of this committee, broaden our perspective so that we try to make the best legislation possible. We cannot do that without hearing from persons such as the witnesses. Regarding Bessborough, I am proud to be from Cork but what is happening in Bessborough at the moment is very disturbing for any decent Cork person. We all want a process that ensures there is memorialisation but that we do not fall foul of the coronial process where remains are found because that is a long-established process and it is based on legislation. We need to find some compromise in the legislation between the two views around that and that will be a challenge for us; I say that honestly and openly. I ask Mr. Dodd about the balance of arguments as between memorialising the entirety of the site and the responsibilities that exist in respect of adhering to the coronial process in circumstances where remains are found. I ask whether the creation of an agency in such circumstances could undermine any process as to natural justice for the persons who may be buried in Bessborough based on the balance of probability and Mr. Parfrey's submission. How do we strike a balance between memorialising the entirety of the site and the need to ensure that the coronial process where remains are discovered is not compromised?
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T16:20:00+01:00	I am talking about the legal element of this, as seen from Mr. Dodd's position as a barrister at law. The legislation before us is clear on creating an agency. Mr. Dodd has expressed a very legitimate view on closing off a specific element of the site, and we are very cognisant of the fact that he is speaking about a very specific part of it. He has already articulated that very well. I am referring to the law, however. Could Mr. Dodd express an opinion on the law and the coronial process as it relates to the entirety of the Bessborough site? It may be that he has not considered that point, which is entirely legitimate, but if he has an opinion on it I would dearly love to hear it.
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T16:20:00+01:00	We will keep going. I will take further questions from those who wish to contribute more to the process.
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T16:30:00+01:00	Are there any other contributors? We are about to wind down proceedings but, before we do, we must have regard to the fact that there will be an oral hearing in respect of the Bessborough planning application on Wednesday, 21 April. It will be interesting to see what that process will bring in terms of closer investigation of the issue of investigations. I am hopeful that if there are people watching from An Bord Pleanála now, they will have regard to how the Oireachtas is considering these matters and the pertinent points that have been made by our contributors today. It should be noted that our contributors have made the point that survivors are not against planning per se, but there must be due regard and recognition of the sensitivities of the site and a process must put in place to deal with all of those. That is absolutely noted. Will either of the parties from Cork be parties to that An Bord Pleanála process when it emerges?
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T16:30:00+01:00	Unless anybody else wants to come in, I am now of a mind to close the meeting.
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T16:30:00+01:00	Please do. I will give Mr. Higgins a few minutes.
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T16:35:00+01:00	Please do not.
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T16:35:00+01:00	I do not see anyone else signalling to speak at this juncture.
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T16:35:00+01:00	Is Senator Seery Kearney signalling again?
SeanSherlock	Acting Chairman (Deputy Sean Sherlock)	2021-04-14T16:40:00+01:00	I thank Senator Seery Kearney. On that note, I propose that we close proceedings. Before doing so, as somebody who is chairing this session, I personally thank the witnesses - Kevin, Martin, David and Peter - sincerely from the bottom of my heart for the compelling evidence that each and every one of them has brought before us today. I speak as just one member here but please be assured that there is much in what they have said to which we must now give consideration. While there is a view that we need to make haste with the legislation, we need to make haste slowly and have due consideration to the compelling arguments that have been made here today. I thank the witnesses sincerely for the time that they have given us in coming here today. Please do not underestimate the potency of what you have said. Without further ado, unless there is any other official business, I propose that we publish the opening statements on the Oireachtas website. Is that agreed? Agreed. On behalf of the committee, I again thank all the witnesses for their engagement with the members of the committee and for appearing before the committee today, both in person and virtually. I assure them that all members of the committee, as well as the Chair, Deputy Funchion, are united in prioritising the work programme of the committee to assist the Minister in the implementation of the recommendations and actions provided for in the commission of investigation report into the mother and baby homes. I thank our staff, who are working under tremendous pressure in terms of these hearings, for their work thus far today.
